problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
8,1.500000000000002,0.8627691034026688,0.884612486691929,0.8963737695478676,0.9354570760598193,0.8622032112149942,0.8875373091945739,0.9019051102268318,0.9350821859473363,-34.80738016377413,-29.267002850323735,-26.283859449449864,-16.370730980935065,-35.061303873985935,-28.615242862932632,-24.959469441543717,-16.517824728750355,2.924940631801078,9.881385556570502,4,0.1,0.07200000000000002,1.3888888888888886,0.25,0.16199999999999998,1.54320987654321,0.473,0.152,3.111842105263158,0.055276127733071,62032716505.38364,809786.591888587,452021175.0644278,558.1979000297134,0.15830320702165612,0.6453603647708963,19157.35170503662,0.8071569366318706,0.6836074906217695,9.694694694694697,7109709.432312423,8.553553553553554,0.6042084168336673,0.8021637545847078,0.915934285193779,0.558744083735819,0.12569723511805833,-0.28268759255050846,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162587,0.11339267359184271,1.0,0.11824265730630133
8,1.500000000000002,0.8415548384506465,0.8818439415093643,0.9053439514213278,0.9251705828162027,0.842376258803902,0.8830888980769543,0.9074733665269489,0.9258136254433117,-40.180170165119904,-29.96324084478158,-24.00386418782645,-18.976021018257427,-40.07270458527702,-29.722324914702597,-23.523058273454865,-18.860411821873925,3.2451715497001,14.631649359023655,3,0.1,0.08299999999999999,1.2048192771084338,0.25,0.154,1.6233766233766234,0.481,0.142,3.387323943661972,0.04429820551206676,59467784575.88991,3556194.832706036,422771443.78918505,118.88309377793092,0.16943585849308784,0.6347888083611775,247.00791069875729,0.7805764530037795,0.6731395847783512,9.614614614614615,32547116.055318415,8.553553553553554,0.5651302605210421,0.7847779454048343,0.9145281547643549,0.6103211210349878,0.12243209867399525,-0.2755265089626382,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929534,0.1167913146668416,1.0000000000000002,0.11726728628539028
8,1.500000000000002,0.9258732553013995,0.8979763905800248,0.901830186005618,0.9252346836748973,0.9373031701366712,0.8986693620343031,0.9014530209728167,0.9259758345678981,-18.80059862734933,-25.876017340535213,-24.898587921732428,-18.96255810491033,-15.954075405016681,-25.78498215088763,-25.076641638238073,-18.836472588352308,3.0555989135322643,11.090852030517704,4,0.1,0.087,1.149425287356322,0.25,0.15,1.6666666666666667,0.46900000000000003,0.16,2.93125,0.038039337269549445,58834730199.96468,4895623.248555901,413510446.7304326,84.46533275460052,0.12902002273064506,0.629561763317039,181.54969664542944,0.7792058897727353,0.6861156148458325,9.734734734734735,13875782.756897323,8.613613613613616,0.5801603206412825,0.8059676110987597,0.914369232176205,0.5466417178061637,0.12922800155407294,-0.29409981591651174,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218447,0.11695307554987804,0.9999999999999987,0.113590684869896
8,1.500000000000002,0.9021993139138778,0.8860630153581085,0.8931878326005442,0.9190782269598718,0.8947459606438597,0.8850739885615967,0.8888613340695277,0.9178747638772765,-24.81463191445809,-28.90883948239494,-27.10108409330553,-20.532003324474005,-26.79611038150196,-29.258450383923957,-28.294248640178864,-20.907861643250357,2.6848189905225865,8.023307583002534,5,0.1,0.08299999999999999,1.2048192771084338,0.25,0.15,1.6666666666666667,0.477,0.15199999999999997,3.1381578947368425,0.03625103242031402,58829984458.807205,4075185.3133643507,373864214.84267104,91.741647580198,0.06319136564304884,0.6639381725949494,255.5246964799852,0.7771176593531122,0.6926518014159767,9.634634634634635,103041699.49505895,8.573573573573574,0.5891783567134269,0.7713125710367517,0.9089527361694593,0.5766378396591042,0.12948317236869888,-0.3037161984098623,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418778,1.0000000000000007,0.11224212208569853
8,1.500000000000002,0.9150759258202026,0.9282275089943762,0.9232384215059918,0.9376358557903035,0.9303542754092464,0.9293702970932572,0.9229204066189063,0.9383011381873863,-21.547909743650763,-18.210939279619197,-19.476827756369403,-15.823745665163102,-17.731137885261887,-17.981649389010784,-19.623730048197984,-15.707942340920312,2.942928831287974,10.611252574639307,4,0.1,0.089,1.1235955056179776,0.25,0.16299999999999998,1.5337423312883438,0.485,0.13600000000000004,3.566176470588234,0.04012605950617598,61263113262.76975,12400563.135763923,420425366.8718197,33.9037318119279,0.11898670422944335,0.6510511419072321,76.73942037599753,0.786904779522599,0.703750586836016,9.714714714714715,24682684.522556875,8.653653653653654,0.6132264529058116,0.7650387594785614,0.9066094037221397,0.5637136073087081,0.13340447347280232,-0.28297556842562355,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474865,0.9999999999999994,0.11428835855847407
8,1.500000000000002,0.8889710170549779,0.9076819057668707,0.9083982578740815,0.933105253568051,0.8964376007535384,0.9086818498765308,0.9085283862409986,0.9321427380607316,-28.16246599317512,-23.416455059149996,-23.234752576398705,-16.967831025208028,-26.34207006380953,-23.227630164546355,-23.266665083289524,-17.26013264803305,3.1381099550437592,13.388974949672004,7,0.1,0.08499999999999999,1.1764705882352944,0.25,0.178,1.404494382022472,0.522,0.156,3.3461538461538463,0.03978265556561478,58487763826.86448,6961528.733703837,388801386.1518292,55.85000091567099,0.07749424430339558,0.649928269053992,2317.4130995068194,0.7692477201812742,0.6960064291217444,9.694694694694697,42917323.784221485,8.613613613613616,0.5881763527054108,0.7988115591820364,0.9042678692818606,0.5358346278361017,0.13896994433483278,-0.28421718376232225,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947318,0.11722616132232189,0.9999999999999998,0.11414629227709047
8,1.500000000000002,0.8321127968133988,0.8665886517865539,0.8897582024093567,0.9236938886302856,0.8213618583532559,0.867854836072038,0.8896714465796813,0.9234288162687174,-42.571728849402064,-33.82956910219863,-27.954387385220855,-19.349200064838612,-45.39153541420063,-33.57777814389149,-28.034228265087847,-19.456559310379077,2.971789187949609,10.738490146064674,4,0.1,0.088,1.1363636363636365,0.25,0.18,1.3888888888888888,0.4880000000000001,0.154,3.1688311688311694,0.03105290878168343,59767240540.42174,1578980.8395819482,370513559.59681606,234.65361346304456,0.12809596369246667,0.6397989104845194,227.73868215158893,0.7726663268021894,0.6950877104397728,9.734734734734735,59261518.124755405,8.673673673673676,0.5861723446893787,0.8392305357833464,0.9141003654224151,0.6419575596641721,0.12345292078438473,-0.3231868161530624,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223399,0.9999999999999997,0.11411400503364462
8,1.500000000000002,0.8721418098266368,0.8768323932938945,0.8995071995391748,0.9216532513409141,0.8803672656051007,0.8774378702264254,0.8975774827010907,0.9214454219736165,-32.41889163265469,-31.229577777102946,-25.48030128992235,-19.865092342585655,-30.386173029953625,-31.13022619650377,-26.014855788005548,-19.95250724877235,3.093143094121021,13.209355229442288,4,0.1,0.078,1.2820512820512822,0.25,0.158,1.5822784810126582,0.46900000000000003,0.13899999999999998,3.374100719424461,0.0251843161145473,61681634738.829025,6858314.5239827335,365689692.8470773,53.320636078777476,0.14553064718228614,0.6353283019450932,498.99204982669926,0.7749590539871929,0.6930338224533513,9.694694694694697,112993393.80332239,8.513513513513516,0.6172344689378757,0.7817538394671161,0.9109466119129767,0.5372798575560102,0.12892465613137422,-0.2837926122226879,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486285,0.11571815725593308,1.0000000000000002,0.10962300756743093
8,1.500000000000002,0.9836488036729165,0.919510972358566,0.921856675561328,0.9294589732096543,0.9936394370251846,0.9242736633547329,0.9247299047386884,0.9305115531402762,-4.147440728920117,-20.415843880384926,-19.820862032788938,-17.89255793385172,-1.6173678264766806,-19.255738995423258,-19.139725658484622,-17.669564582216054,3.050531297850192,11.220193014809537,6,0.1,0.081,1.2345679012345678,0.25,0.162,1.5432098765432098,0.4670000000000001,0.13799999999999998,3.3840579710144936,0.047617820071064965,63062596791.99768,7431831.06131197,446508381.65291643,60.080534389070536,0.15502774846973877,0.6393053366920096,701.7313151778742,0.7997626495536115,0.6792087639813457,9.714714714714715,40983836.717572525,8.533533533533534,0.5921843687374749,0.7499253337242076,0.9137745427887785,0.5627167167348591,0.1252245203948224,-0.29524762838244395,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425592,0.11586557658696373,1.0,0.11515483663907028
8,1.500000000000002,0.8571459284876429,0.8851276318900091,0.8994565431580637,0.9262934522238175,0.8619939058928265,0.8958115575403827,0.901812958829523,0.9252990541584022,-36.23150864130545,-29.134620762029442,-25.500436122188006,-18.693897866555005,-35.08339963657113,-26.486401111272755,-24.960747036585076,-18.990198607862823,2.6866494023960947,8.127808863126,5,0.1,0.07999999999999999,1.2500000000000002,0.25,0.15300000000000002,1.633986928104575,0.49399999999999994,0.13899999999999998,3.553956834532374,0.02837548612220686,62071497557.42411,356419.1960371752,398239476.8469552,1117.3345354985258,0.10293441968968575,0.6620743013781283,45.222176423099086,0.7858012710584796,0.6787146618280703,9.694694694694697,123906215.69479181,8.553553553553554,0.5831663326653307,0.8198697526344904,0.9116065826078396,0.5739920403008605,0.12944592687927617,-0.2998686759002058,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292964,1.0000000000000004,0.11256154878674009
