problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,-0.6999999999999984,0.9377929648996928,0.9285833226890688,0.9488528556683136,0.9603924817951283,0.9224947267679281,0.9201083477606761,0.9504423207835168,0.959732671389122,-15.778253828298205,-18.114196575492656,-12.973012209256808,-10.046090040100978,-19.72060423603773,-20.327799514458235,-12.60955981354266,-10.245703525228066,-0.28812296185939795,-0.150251737493166,2,0.1,0.101,0.9900990099009901,0.25,0.24900000000000003,1.004016064257028,0.5170000000000001,0.476,1.086134453781513,-0.0037897350167483967,2594.5501071357553,0.000964298405720632,0.16288671268844382,168.91733069569537,0.005558261238255979,0.08623916864220127,109.6377998542932,0.10680945730951452,0.865750376436475,0.8658658658658656,0.9224970052592174,0.20520520520520513,0.6533066132264529,0.729346457339909,0.8978743175924673,0.5381881825403656,0.13966135792444057,-0.6154761034056879,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1133921497416259,0.1133926735918428,0.5189783838893397,0.10377803528335473
7,-0.6999999999999984,0.9171052050267628,0.8994781932954501,0.9284996606039962,0.952369952678228,0.925049303876257,0.8901809685590051,0.9250022377239216,0.9528701421434176,-21.021323309957438,-25.49136407321606,-18.131798886773765,-12.07852223221974,-19.054725395021734,-27.91930689743822,-19.06669102915899,-11.981830000363402,-0.3009103116799359,-0.17224069189996438,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.25200000000000006,0.9920634920634919,0.5,0.47800000000000004,1.0460251046025104,0.0034831708264256855,2596.5021670263322,0.005481750116622347,0.2336758384570397,42.627962509356806,0.001193154860053891,0.07982658147524713,163.8941211688783,0.07683359731039119,0.8689405037326436,0.8658658658658656,0.8412497049736117,0.1851851851851851,0.6623246492985972,0.7159751945352766,0.8998640608457366,0.5215256125333987,0.13748200557596088,-0.6494584464338768,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11679038808929532,0.11679131466684176,0.5211879058034613,0.10654250473658937
7,-0.6999999999999984,0.909133552714331,0.92330538409884,0.9369531120772208,0.9514033700457257,0.897743070545941,0.919133213710624,0.9378684864326047,0.9497660526433439,-23.046251539268155,-19.451881993458926,-15.990439609336164,-12.325453358663168,-26.020689829961185,-20.577672093380926,-15.810222855650636,-12.782722599639555,-0.26844364000646864,-0.14306942525522093,1,0.1,0.10200000000000001,0.9803921568627451,0.251,0.26,0.9653846153846154,0.49399999999999994,0.49799999999999994,0.9919678714859438,0.003591200667579564,2596.733066213831,0.01631016690296051,0.19859164661248843,12.175942024017022,-0.013485960963288912,0.07539765346091443,610.1788127948678,0.05180178843231609,0.8528651462882071,0.8458458458458455,0.880937190447399,0.22522522522522512,0.6583166332665331,0.7375758150905823,0.8951395909304958,0.5493273931560123,0.13987388023691025,-0.6137136532660399,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11695045757218445,0.116953075549878,0.5134715904635808,0.10682372923029053
7,-0.6999999999999984,0.8576975466223385,0.8825748826227771,0.9208023757836143,0.9502593743426425,0.8725759314896266,0.8878890050031016,0.9165960042332257,0.9480416179105638,-36.105912365292426,-29.79387141171904,-20.094540969769838,-12.620517976686472,-32.440269522680694,-28.541789135066068,-21.233414798103183,-13.227830021818193,-0.3317845871491437,-0.06720721139466468,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.257,0.9727626459143969,0.561,0.46799999999999997,1.198717948717949,-0.007364056794406437,2595.689575075893,0.009412732799156413,0.0992986442265248,10.549395839157798,-0.00765005421269116,0.08199343254443392,44.19352637976604,0.037533838023649735,0.8615201165438606,0.8858858858858856,1.0115911122238297,0.20520520520520513,0.6312625250501002,0.7663250851714912,0.8983412339001464,0.5506282783128751,0.13868774159529978,-0.6322381589295578,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216116542174525,0.12215989770418778,0.5232310547871459,0.1110616815553123
7,-0.6999999999999984,0.8920497299187252,0.912666790118991,0.9363098501862996,0.9550529830367235,0.8944326549439856,0.9108031539020873,0.9322756123596173,0.9540071349919671,-27.390380159921563,-22.159183274169436,-16.16019500948164,-11.404472455248992,-26.87644018880266,-22.708667134788442,-17.241983804501587,-11.709345203710285,-0.30847464475776415,-0.1554484573399728,1,0.1,0.101,0.9900990099009901,0.25,0.252,0.9920634920634921,0.509,0.4620000000000001,1.1017316017316017,-0.004366990125721282,2594.5054169918944,0.003938371054691635,0.13344828179351423,33.88413126654032,-0.01348445495203876,0.09853973936509142,34.51735123357103,0.059753600626252346,0.8589427662323289,0.8658658658658656,0.880937190447399,0.20520520520520513,0.6743486973947895,0.7382640272057017,0.8924891350002249,0.556799273825346,0.1425170708151923,-0.6219180013699596,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11799671974973727,0.1179966984147488,0.5162158361351659,0.10727388473356436
7,-0.6999999999999984,0.9178178997782697,0.948991100782582,0.9337853230524369,0.9446427598688154,0.9192630000109597,0.9509384310087349,0.9361890053110884,0.9437132006254441,-20.84546342181872,-12.938390962935841,-16.79533161812529,-14.041346244182733,-20.536215131436848,-12.479271407498686,-16.230926525141513,-14.317076695601969,-0.23998205540330456,-0.22332699810458445,1,0.1,0.1,1.0,0.25,0.257,0.9727626459143969,0.47800000000000004,0.4800000000000001,0.9958333333333332,0.006215617406541862,2594.985604563813,0.021977385516775066,0.25104277779713363,11.42277718182246,-0.017344228157650132,0.10030077428933715,21.75404682109347,0.06850116540461304,0.8671786850030583,0.8458458458458455,0.8033501977124734,0.20520520520520513,0.6613226452905812,0.7300905257660758,0.8867396221416219,0.4980200418174742,0.15283942236959083,-0.6192327520793522,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11722411063947327,0.1172261613223218,0.5275313844535938,0.10726501735120726
7,-0.6999999999999984,0.924642003491155,0.9258548540905597,0.9379327920954419,0.9640555585486814,0.9293490384668127,0.925882620778946,0.9372088428953333,0.964524524394901,-19.108783356424226,-18.801236706812688,-15.73859290761709,-9.114554212973303,-17.952244648977228,-18.83305330377371,-15.955086663694374,-9.014235663337757,-0.18959165479173856,-0.11856433874488426,1,0.1,0.10600000000000001,0.9433962264150942,0.25,0.26000000000000006,0.9615384615384613,0.514,0.49000000000000005,1.0489795918367346,-0.0057106723545119475,2594.8048959291145,0.005038049353114349,0.11766324155871584,23.35492038917413,-0.019894713081001436,0.07988792794625865,63.78068774567939,0.057694340702611036,0.8765555544613007,0.8858858858858856,0.7671581176779303,0.20520520520520513,0.6703406813627254,0.7679362649112633,0.8971637997383792,0.5685428940534091,0.13901003114281185,-0.6023813740298101,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11781454405986842,0.11781521198223399,0.5236411940477311,0.1076617624287191
7,-0.6999999999999984,0.9195027464481346,0.9231590162946158,0.9349945086402435,0.9498568000105782,0.9008095549476922,0.9170395565182742,0.935653107642368,0.9501683209332878,-20.410360385094208,-19.483300368273206,-16.48236985884111,-12.713983862648632,-25.193924067040626,-21.07157713169255,-16.34381939866597,-12.65702092452375,-0.2787697263316623,-0.18609900624855502,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.255,0.9803921568627451,0.485,0.43599999999999994,1.1123853211009176,-0.004173504686709739,2595.3948700290093,0.016312510246565725,0.13571851854405223,8.319903956696368,-0.001017921118720011,0.09790305936994947,16.043009354306847,0.08324202961093385,0.8807011556796118,0.8858858858858856,0.880937190447399,0.22522522522522512,0.6643286573146293,0.6821443481571351,0.8932586212352296,0.5001090644679922,0.14280683280098183,-0.6179172180591903,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486294,0.11571815725593308,0.5246399997618681,0.10604521493413799
7,-0.6999999999999984,0.9514958481363532,0.9433692719751287,0.9430508571028394,0.9609796923605968,0.9519469257408287,0.9443650056560872,0.9370238854018761,0.9596080763284645,-12.302958813344333,-14.364244867497263,-14.445010016640452,-9.897405053512642,-12.218964984358934,-14.146900240488407,-16.013604769076466,-10.270882947706383,-0.2737085447606172,-0.17706096183834052,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.242,1.0330578512396695,0.516,0.49000000000000005,1.0530612244897959,0.004356144908374104,2596.174176009737,0.011577152033593852,0.29504250672272564,25.484895237325194,0.005430563882418138,0.0689413088350962,1100.837941004491,0.08395057629124658,0.8716349725435817,0.8458458458458455,0.8412497049736117,0.24524524524524516,0.6452905811623246,0.7073106774360807,0.8947725303656879,0.5218874246365022,0.14099506186795113,-0.5982364476068424,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11586131954425592,0.11586557658696317,0.5216445521798745,0.10691441706091
7,-0.6999999999999984,0.8820163258684838,0.9360597982495515,0.9444445575573036,0.9588800952545263,0.902352981774811,0.9384114877886303,0.9495434935317355,0.9618630550213648,-29.923728904424166,-16.21689845954299,-14.090305383840501,-10.42907750785676,-24.82346439754633,-15.656804149933635,-12.826866756453967,-9.695033326313336,-0.3165857600627711,-0.13662545902186096,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.25000000000000006,0.9999999999999998,0.513,0.442,1.160633484162896,-0.0005516078427068027,2598.133811188336,0.008530847492523544,0.28492635897176405,33.399537293507386,-0.005364351736234507,0.08527234027089303,31.017401149929018,0.08376005858505409,0.8505574754564477,0.8458458458458455,0.7671581176779303,0.22522522522522512,0.6372745490981964,0.7282185191393967,0.8928718050281338,0.5505213292354292,0.14251531313131338,-0.6122947789333024,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1177430616071042,0.1177467966329296,0.5169906888266234,0.10809487611405251
