problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
8,-0.9999999999999983,0.8596896974758395,0.8750778103321774,0.8944325527127173,0.9192237375788843,0.8706926954735443,0.8723595850888148,0.8975460972864521,0.9202548038384771,-35.588443724760964,-31.685387580157823,-26.776231604968586,-20.488170987838856,-32.90122169829132,-32.47709480940878,-26.0685858341742,-20.29053492293002,3.315317997912824,11.450566367757967,5,0.1,0.095,1.0526315789473684,0.277,0.16099999999999998,1.7204968944099384,0.29100000000000004,0.16799999999999998,1.7321428571428574,0.3091108499261187,114416.45749888169,50.26282495873968,2568.9784506119368,51.11090458446753,0.33564481028111526,0.6657534542341534,1242.0838630109806,0.8842653936471598,0.680450069838881,4.009009009009009,30.6539529505653,2.2472472472472473,0.594188376753507,0.81584406504633,0.9175370089373203,0.6032840133483421,0.12403737279237713,-0.22667286464574607,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184255,0.999999556821164,0.14379893495982074
8,-0.9999999999999983,0.9025326191439198,0.9028417986197446,0.9137086300553006,0.9285365364989753,0.9054016286671404,0.9061717820913157,0.9161215272438412,0.9300150236667482,-24.71679103388709,-24.638386090317198,-21.882662078509412,-18.12244751421838,-24.0497564637418,-23.853960256786394,-21.324435229843175,-17.792289795488188,3.41789437546645,13.393664342527668,4,0.1,0.098,1.0204081632653061,0.258,0.16699999999999998,1.5449101796407188,0.2700000000000001,0.175,1.5428571428571434,0.3130515187579179,112961.25013873281,19.279211219912213,2489.5271162554045,129.13013337828562,0.34465964195081356,0.6697180026204483,2266.6014533720513,0.8751509815061829,0.699372650286496,4.009009009009009,16.835508029612004,2.2672672672672673,0.6092184368737475,0.7872463294871207,0.9123462477919863,0.6242209966107092,0.1226715342264405,-0.22390936976878126,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929529,0.11679131466684194,0.9999995163093643,0.14722170639235344
8,-0.9999999999999983,0.8861774322952197,0.875996447508024,0.8942314085953781,0.912644179766636,0.9033532116193139,0.8752294810561126,0.893756085140846,0.9141281176524567,-28.868560448092524,-31.450740596343792,-26.825848652381893,-22.155859138939974,-24.59311185014178,-31.749584020325955,-27.035233403061227,-21.85128800179956,3.3717805764761533,11.972724342426226,6,0.1,0.097,1.0309278350515465,0.286,0.14899999999999997,1.9194630872483225,0.273,0.176,1.5511363636363638,0.2959872719755642,109286.64182758202,22.002113029273126,2444.5198623393626,111.10386802790282,0.3062972605476547,0.6559056451850668,1486.4451040093998,0.8756595242284668,0.6990590332814326,4.069069069069069,35.20031472796683,2.4274274274274275,0.6042084168336673,0.7878841402023093,0.9140949616572847,0.548476876092694,0.12933882217437162,-0.23667193936021372,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721845,0.11695307554987819,0.9999995146248453,0.1427004579325301
8,-0.9999999999999983,0.8784846908246237,0.8910091348589972,0.89758872008676,0.9210572444970404,0.8766915384042933,0.8887841576729041,0.891907423838959,0.918399599221895,-30.831661717620733,-27.653877582522398,-25.98446203841297,-20.029874007161737,-31.39249731510654,-28.31389660101175,-27.51875956448208,-20.774246383327437,3.1933725341232666,10.511664544277286,5,0.1,0.095,1.0526315789473684,0.271,0.155,1.7483870967741937,0.29599999999999993,0.157,1.8853503184713372,0.30847410088362026,111531.32552028896,0.5120308513176847,2468.267954345958,4820.545379236426,0.2995554803722822,0.6706591433666542,206.3559124882512,0.8792343273843141,0.6880676724758678,4.02902902902903,32.10010895543175,2.2872872872872874,0.5871743486973948,0.7731171288812732,0.9073377110407529,0.553608211664165,0.13241997050593635,-0.23494838346874017,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174539,0.12215989770418778,0.9999995069779274,0.1432985171666853
8,-0.9999999999999983,0.911156943607795,0.878409662296682,0.9151948796765674,0.9334266702672603,0.9103442227487691,0.8780639562120307,0.9135660515245256,0.9325575627468882,-22.54227884117128,-30.851294498473152,-21.51772740742436,-16.891748473798884,-22.825506633654214,-31.043754922392736,-22.00525972544375,-17.17020192237058,3.322767020734671,11.880468345463095,5,0.1,0.098,1.0204081632653061,0.27499999999999997,0.15699999999999997,1.7515923566878981,0.293,0.159,1.842767295597484,0.30614279606145367,115148.95464596729,0.40888949104280076,2550.57286565349,6237.804887449424,0.31896593187867395,0.6683824872564234,342.95939902390035,0.877481053179096,0.7136994314948164,4.049049049049049,30.6539529505653,2.3273273273273274,0.6012024048096193,0.7932742013077542,0.9079608911644669,0.5852666090867791,0.13187606853419873,-0.21912554910072513,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474861,0.9999995401721801,0.14281287857251931
8,-0.9999999999999983,0.8773968680183614,0.8845626743586197,0.9248572569966882,0.9260431017085493,0.8769811785825901,0.8907293354365352,0.9255725190889431,0.9243110814410683,-31.09824519242312,-29.280640707375,-19.059932716059762,-18.75914358438311,-31.290993995153173,-27.794021023013016,-18.93132962443312,-19.252188151690348,3.4596479917367606,13.062381804316026,5,0.1,0.10400000000000001,0.9615384615384615,0.279,0.14100000000000001,1.9787234042553192,0.281,0.198,1.4191919191919193,0.3062143069874238,109881.77048853086,14.9282389550224,2451.5614386480447,164.2230839172929,0.3177541386469668,0.6634057435276948,2716.5676034040384,0.8775890428966808,0.6787907809485771,4.02902902902903,30.6539529505653,2.3273273273273274,0.5951903807615231,0.8108787844771427,0.9045627645718702,0.5711841547439137,0.13803474406001437,-0.22022272882073762,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1172241106394732,0.1172261613223218,0.999999508257041,0.14304537196974887
8,-0.9999999999999983,0.8441512893143215,0.8976744295964589,0.907195692006224,0.9211461737640096,0.8334349313149296,0.8956589687939539,0.9083769618682239,0.9212641119085139,-39.51908738074161,-25.94704274594534,-23.532703868895823,-19.995232784510165,-42.323795715129336,-26.512812826441404,-23.281200429969715,-20.006605642711406,3.2988785361156943,11.531686969566131,3,0.1,0.101,0.9900990099009901,0.273,0.172,1.5872093023255816,0.27999999999999997,0.177,1.5819209039548021,0.30685420350587334,110023.44709162068,22.65188866351882,2412.113800468441,106.48621120733227,0.321842932915811,0.6667805656889496,627.7014567494604,0.8691505189257835,0.6802560624517223,4.049049049049049,23.246970599856457,2.3873873873873874,0.6112224448897795,0.8053624472220842,0.9126039237162098,0.5938319709328489,0.12739128901721414,-0.25951714734557635,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986842,0.11781521198223419,0.9999994850971827,0.14534941945530952
8,-0.9999999999999983,0.926250031014338,0.8912325564391878,0.9172410904767584,0.9268682848074417,0.9113177770002413,0.8932888234039151,0.9198563154894923,0.9277482687269394,-18.699562767281492,-27.578366009856552,-20.98381117261883,-18.54280235410087,-22.524883230174623,-27.104155837274106,-20.356133102798424,-18.351612702672952,3.3520469990006085,12.577023839437123,5,0.1,0.095,1.0526315789473684,0.281,0.14900000000000002,1.8859060402684562,0.31,0.178,1.7415730337078652,0.30744359135023736,113543.54727361162,15.023029041762387,2465.531866342153,164.11682753779166,0.3179114923109877,0.6740392586361731,49.0490716902124,0.8662531621422165,0.6818224777092902,4.049049049049049,36.86095362172161,2.407407407407408,0.5731462925851704,0.7732822323870339,0.9092141113189747,0.5732023162728626,0.12850049965228807,-0.2515519035574856,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593308,0.9999995079204914,0.14353199066871838
8,-0.9999999999999983,0.8741734004515198,0.8652105119889824,0.903308737695898,0.9286635744279711,0.8954385911897302,0.8703517884960639,0.9064916122832734,0.9302297436668908,-31.915607476653065,-34.18902208893584,-24.525500849530772,-18.094308878363478,-26.587938704547696,-32.96702617000631,-23.777369770186397,-17.74122326671531,3.365312580545563,12.030947278763977,4,0.1,0.101,0.9900990099009901,0.265,0.15100000000000002,1.7549668874172184,0.29,0.16399999999999998,1.7682926829268293,0.30863960364339926,115991.37251896539,11.23361666043579,2576.360501178075,229.34381500232976,0.3296705336033654,0.6666804470973813,476.2652256834507,0.8884808337793387,0.7003903185291337,4.009009009009009,14.00058382468096,2.2872872872872874,0.5951903807615231,0.7901829929387072,0.9145463636154759,0.5550643276261574,0.12489241318943217,-0.23237462579599924,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425569,0.11586557658696331,0.999999556287307,0.14408586269316853
8,-0.9999999999999983,0.8958638770494167,0.9080728170370449,0.9355973237657133,0.9369335055644461,0.8894793553187541,0.9106535627181841,0.935648313541562,0.9349203386842138,-26.41162970444097,-23.31512492876388,-16.33419401913173,-15.995303556475506,-28.096150177487573,-22.7133213612112,-16.359248103604955,-16.544311183688137,3.204318862487452,10.691579185760883,5,0.1,0.1,1.0,0.264,0.18,1.4666666666666668,0.30999999999999994,0.179,1.7318435754189943,0.3024155196303754,114880.14783659815,19.115036299706336,2541.2795290812805,132.946623236092,0.29480609375282973,0.6796858240009661,2900.948853070444,0.8785502124924581,0.694864933735736,4.049049049049049,32.10010895543175,2.3273273273273274,0.5981963927855711,0.7943445881401116,0.9080305580960462,0.5676976920837569,0.13288767708213314,-0.23320305746519931,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710413,0.11774679663292975,0.9999995390228384,0.14340198986938624
