problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
12,1.3000000000000018,0.9970944956784586,0.9823770362647074,0.998003196328445,0.9739454394464332,0.9904972854060614,0.9857638219211474,0.9992212971188394,0.972723929263907,-0.7369549860489997,-4.469905929031597,-0.5064712556107054,-6.608504474390429,-2.4178906267959235,-3.622283001134349,-0.19813479388488986,-6.940180631194465,1.5162426293317024,1.9479061143337137,1,0.1,0.06200000000000001,1.6129032258064513,0.25,0.10800000000000001,2.3148148148148144,0.466,0.093,5.010752688172043,-0.0026509535546759277,13776.537942256906,0.6440416727301286,12.225833542605349,18.982985201531072,0.7452034417656581,0.21669468417243976,21.384873015011216,0.9628692318226575,0.7676458586725621,2.4674674674674675,16.07704421673822,1.726726726726727,0.5741482965931863,0.7315880660011091,0.9049051348009306,0.5729090644650708,0.1298286600047174,-0.34844312785698206,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184242,0.9997419720724818,0.10443119504290439
12,1.3000000000000018,0.9438437546538061,1.0094686774493555,1.0103299954044727,0.9917307530672496,0.9343945931801916,1.001087872308299,1.0045591975189427,0.9894099522480864,-14.240684106604704,2.4011655984536446,2.619587553813261,-2.0970015470735177,-16.678871258463573,0.2765699209152217,1.1590853886359014,-2.6923092415276244,1.6471925693979632,2.8534797869955213,2,0.1,0.07600000000000001,1.3157894736842104,0.25,0.11500000000000002,2.1739130434782603,0.523,0.091,5.747252747252747,-0.005979465048324473,14010.837789780264,0.0868609849609144,8.034602836368332,92.49955938196801,0.7366833754517217,0.2288399432145375,16.52636219610655,0.9592479282388997,0.7951487875641979,2.447447447447448,22.199661191199525,1.666666666666667,0.5761523046092184,0.6860235674441835,0.8989923300946585,0.5687081796331475,0.13337100720007883,-0.3170975644590435,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929532,0.1167913146668419,0.99974436706971,0.10636314963077943
12,1.3000000000000018,0.9519252501671018,0.9760042675338843,0.9947158016495302,0.9924997714462565,0.9492705600775369,0.9723604100247621,0.9958918485146439,0.9925093648795876,-12.193090083660621,-6.08598336132269,-1.3402192779195445,-1.9022660070351094,-12.908807535269375,-7.03327590230532,-1.0453759578510642,-1.9060956957956705,1.688992732258762,2.8454935017816236,1,0.1,0.077,1.2987012987012987,0.25,0.10500000000000001,2.380952380952381,0.5210000000000001,0.095,5.484210526315791,-0.0004854208175710806,13239.465415696535,0.30801197839591477,13.141264578154225,42.66478416388926,0.731820117178315,0.19100764672440584,171.61534137867227,0.9600274088285148,0.766901420332201,2.447447447447448,15.352750287804213,1.666666666666667,0.5551102204408818,0.6966975453562615,0.9010384465805259,0.4972067650405994,0.14059686063436727,-0.34262429328569216,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721845,0.11695307554987813,0.9997334830355266,0.10659180177091875
12,1.3000000000000018,0.968285027411855,0.9566560144452059,0.9790860874172786,0.9885809694808925,0.9668588588503713,0.9571497034851812,0.9812356305133055,0.9873538569998279,-8.046930982252292,-10.997520470364321,-5.306415153104183,-2.8973113634611423,-8.437240811343571,-10.909047123655,-4.77712892617285,-3.219519609943603,1.6151390472258973,2.722633753269778,2,0.1,0.066,1.5151515151515151,0.25,0.11400000000000002,2.1929824561403506,0.48600000000000004,0.094,5.170212765957447,-0.0027057166369774954,13866.317692418475,1.1802639590953086,8.009484543005321,6.786180736336913,0.7344888121730482,0.19328066567805635,11.744962569450957,0.9627709581418593,0.7813460907788389,2.487487487487488,24.34368873543108,1.7667667667667672,0.5831663326653307,0.7057204630149925,0.8994758876273033,0.551626403302229,0.13454356669512185,-0.34573810841135905,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174528,0.12215989770418774,0.9997377368798427,0.1115745670677673
12,1.3000000000000018,1.076349938487393,1.0102668359022748,0.9895309256705818,0.994161063632092,1.078870221606234,1.0143053690645756,0.9915344725504501,0.9938294080852821,19.372381734495292,2.605019312977305,-2.6563335653477225,-1.4815218778626615,20.0796069329281,3.6420106600086513,-2.155242627763073,-1.5709739071057243,1.423499202300499,1.3620565983595538,1,0.1,0.074,1.3513513513513515,0.25,0.10500000000000001,2.380952380952381,0.5,0.10400000000000001,4.8076923076923075,-0.0051195490733040305,14178.041902025074,0.530439114507721,7.126518010038638,13.435129150783819,0.7378892130524242,0.2515605933779882,50.28097217836829,0.9616095117344408,0.7879156223318327,2.4674674674674675,26.694784940343236,1.706706706706707,0.6022044088176353,0.6891419808864883,0.8950610029569466,0.556242080668855,0.13939247559636764,-0.3479685518860584,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973727,0.11799669841474869,0.9997542150757046,0.1075082738258558
12,1.3000000000000018,1.0564211409571485,0.9955010252934057,1.0176774138576725,1.0079630190167992,1.0596247722937981,0.9898781063557962,1.0222903266470464,1.0091495224620959,14.311204348225317,-1.1411634945927176,4.483870367978568,2.019817225333469,15.166121495158222,-2.574598826351121,5.669754182541908,2.3272670728045455,1.3459545482959607,1.438175949795692,2,0.1,0.06200000000000001,1.6129032258064513,0.25,0.11600000000000002,2.155172413793103,0.473,0.10700000000000001,4.420560747663551,0.0037785485915878825,13631.693943947375,0.32334675578810534,12.912148561769676,39.932822366806825,0.7172925527321354,0.17989347182239424,15.167277580268077,0.9542610519574715,0.7861974416896137,2.4674674674674675,20.244465099768018,1.706706706706707,0.5591182364729459,0.6907109699785626,0.8916106920039449,0.5161570371620479,0.14848049757191162,-0.3724986095394267,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1172241106394732,0.11722616132232189,0.9996972338411051,0.10687235508200216
12,1.3000000000000018,1.0312012495785066,0.9991139595642854,1.0041011169856124,1.0020937956896714,1.0644931811045026,1.0086955781124067,1.0083458702569124,1.0045680233286796,7.911806925167184,-0.22467628540408668,1.0399341759068932,0.530930890948639,16.3875669948946,2.2095261302974336,2.1206661793319768,1.1607240804524679,1.568964178432181,2.079494839151809,2,0.1,0.06899999999999999,1.4492753623188408,0.25,0.11000000000000001,2.2727272727272725,0.493,0.093,5.301075268817204,0.001374688117779188,13583.362890758397,0.06435828870902434,14.193898736990924,220.54499927995525,0.7151195257061164,0.24266526711615555,9.218556348341732,0.9523585106239221,0.7984507836110146,2.4674674674674675,16.835508029612004,1.726726726726727,0.5791583166332666,0.6998773700818887,0.9027351903488559,0.5628487216050466,0.13482927179712037,-0.34917121948496294,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986855,0.11781521198223384,0.9997406801469247,0.10729921585259113
12,1.3000000000000018,1.0467952426794047,1.0100281255994166,1.0057455795335717,0.9931045770478977,1.0597131562135662,1.012547010496731,1.0090597804780774,0.9950548644401345,11.865097568567393,2.542666344997798,1.4568118007387625,-1.7483586240539069,15.166871392245241,3.186883873303543,2.301143233185144,-1.2560420485135921,1.626001290150839,2.6076446755311453,2,0.1,0.064,1.5625,0.25,0.11800000000000002,2.11864406779661,0.517,0.11100000000000002,4.657657657657657,-6.164799890329142e-05,13359.515564865744,0.418142949007863,10.918351868864562,26.111529310181545,0.7102895635594253,0.1933778825150374,20.260589673906,0.9559259198677714,0.8137409595225831,2.447447447447448,20.244465099768018,1.646646646646647,0.593186372745491,0.6869410789115091,0.8959715676090146,0.5246290258957684,0.13997143517549782,-0.3595177950692657,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593322,0.9997091854003467,0.10524651058325508
12,1.3000000000000018,1.0158306384972353,0.9909411202187947,0.9816742357555595,0.996387979697825,1.015668960306844,0.9931637679512009,0.9852203455467768,0.9975140095081211,4.0154025158081765,-2.297762574150653,-4.648285024263885,-0.9161800650704492,3.9843127683781177,-1.7383212482661463,-3.7581795343799627,-0.6321391761094333,1.5808729948913065,2.4603931805490236,1,0.1,0.06100000000000001,1.6393442622950818,0.25,0.121,2.066115702479339,0.49400000000000005,0.10699999999999998,4.616822429906543,0.0015638782397570106,13884.858564375902,0.016787424038458003,11.470542266485166,683.2818567165225,0.7102530751732348,0.23824739644560744,128.18529280283397,0.9587737092479475,0.7921688521629641,2.4674674674674675,24.34368873543108,1.746746746746747,0.5671342685370742,0.7230957024223436,0.9023611314201838,0.5371760486919982,0.13318743489036777,-0.3671562224558301,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425574,0.11586557658696335,0.9997273641627892,0.10574796419053736
12,1.3000000000000018,1.0407906846708295,0.995155935693707,0.9944125612708533,0.9858556470866584,1.05493290785738,1.002116236762148,0.9953170898204604,0.986043076954117,10.345578732826539,-1.2285807181723385,-1.4171198094296642,-3.587375840114447,13.96484098783884,0.5379818951645916,-1.1904721335230875,-3.5480774387783356,1.6018097888416656,2.8232900534060343,2,0.1,0.05600000000000001,1.7857142857142856,0.25,0.099,2.525252525252525,0.527,0.08600000000000001,6.127906976744185,-0.006776659976740929,13666.598851678096,0.1481445451358967,5.077474206048836,34.273784440670035,0.7126772560362413,0.22630185506925315,67.75519572295538,0.959182377652555,0.7974173818734844,2.447447447447448,25.492146544514203,1.726726726726727,0.5841683366733467,0.704919715279362,0.8972936323001584,0.574580548782484,0.13849073602643486,-0.3707262886290584,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710436,0.11774679663292975,0.9997171082333621,0.10770838766646083
12,1.3000000000000018,0.9668479868033236,0.9817532634478513,0.9788517991390895,0.9804327173783908,0.9573533174803851,0.9789363003668774,0.9767131304537134,0.9802544959391056,-8.410067239573948,-4.628867646618431,-5.36491676029209,-4.963866344019749,-10.850298321713268,-5.359090350655634,-5.924715983237775,-5.023711034844638,1.4616188078378514,1.9226499843669878,2,0.1,0.07000000000000002,1.4285714285714282,0.25,0.127,1.968503937007874,0.5210000000000001,0.11800000000000002,4.415254237288136,-0.004817330824858468,13967.029909145816,0.35698679837039676,7.5769616981987475,21.224767226089863,0.7305612959905396,0.22397696105413845,17.79918650129964,0.9621478086006587,0.7821193058624418,2.487487487487488,15.352750287804213,1.746746746746747,0.5711422845691383,0.6947831342787872,0.8980348492447257,0.5529282919777595,0.13766994610847688,-0.36679242593661154,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11402391707711479,0.1140233113058258,0.9997282739242329,0.10454676959789526
