problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,1.2000000000000017,0.734433061506943,0.7894437114674369,0.8297220978789875,0.8835999713321675,0.7224179772892434,0.7832082000702485,0.8224306507541329,0.8788801351132514,-67.35866059507495,-53.40570500192135,-43.189455287223325,-29.523818246293132,-70.62855189900131,-55.160960148241685,-45.18111755368233,-30.81799238874939,0.37231210439871837,0.057239176538389724,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24700000000000003,1.0121457489878543,0.504,0.37,1.3621621621621622,-0.0031436227533525596,962.1877266609602,0.0008554160559353045,0.09475879328712529,110.77509316038831,0.026764774244892542,0.33375789995293625,1.5527721410206112,0.40619339297525314,0.8712151365381029,0.46546546546546536,0.441209286319119,-0.13513513513513503,0.6362725450901804,0.8421825731407527,0.9168958179004773,0.608166092469957,0.12431389117077002,-0.6077687911911208,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1133921497416259,0.11339267359184262,0.194954609763365,0.10371069026965758
3,1.2000000000000017,0.7574654395508366,0.7950541428692074,0.8343056069336546,0.8875301072967131,0.7546006686243268,0.7863853578994158,0.8285915087129079,0.8840013068073914,-61.50443354961325,-51.97229965010061,-42.01850560604376,-28.521283850395264,-62.38790449344623,-54.307278732439414,-43.57720342527759,-29.490363122409235,0.19926408766304146,-0.15021032795695843,1,0.1,0.099,1.0101010101010102,0.25,0.24000000000000005,1.0416666666666665,0.55,0.36,1.527777777777778,-0.004739714161899444,956.0040097905896,0.0061559674746123295,0.05886731883055592,9.56264292709946,0.0663763090502888,0.3381551283170945,1.7265276154571274,0.4373001262186642,0.8737003030543621,0.40540540540540526,0.4023505548869293,-0.13513513513513503,0.6332665330661322,0.8640541923683227,0.9183969809601218,0.6274621715531471,0.12026669792439545,-0.6164900626046247,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929526,0.11679131466684171,0.1788219588973767,0.10689312675293804
3,1.2000000000000017,0.7658092271212505,0.8023070505401767,0.8232316172473504,0.8709408485996412,0.7594422944968778,0.7946379443001295,0.8149261254142471,0.8682716342589523,-59.39727612516114,-50.140415707762344,-44.83336517273196,-32.73298071472263,-61.21323488317816,-52.25721506345732,-47.09460680988457,-33.520104359239895,0.32025348504129064,0.06880666746522923,2,0.1,0.095,1.0526315789473684,0.25,0.24299999999999997,1.0288065843621401,0.476,0.33999999999999997,1.4000000000000001,0.006132831728207333,963.9673512062183,0.008941371118750438,0.11203089547500115,12.529498439010943,0.06071345379911419,0.39301650390886755,1.621261603316604,0.4523249287095741,0.8713910832415321,0.40540540540540526,0.3669142378402494,-0.13513513513513503,0.6232464929859719,0.8443734687295912,0.9191760676437312,0.602764275810728,0.12445243992254795,-0.5855302343949359,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218452,0.116953075549878,0.20020192379942384,0.11027975574269941
3,1.2000000000000017,0.801463053783689,0.8083033974868336,0.8430122720342558,0.8982908112299725,0.7913220532910713,0.7964620840428648,0.8362716430560097,0.8944840144249407,-50.374096940792356,-48.638520045018396,-39.83195660945165,-25.806322865913955,-53.126296419629284,-51.81772116463753,-41.68280050904451,-26.862797986453813,0.35855901382661554,0.20211314749088638,2,0.1,0.099,1.0101010101010102,0.25,0.251,0.9960159362549801,0.502,0.378,1.3280423280423281,-0.003946285166607666,959.0937119853896,0.004443162861494022,0.07262852867436828,16.34613245978267,0.036207343707843065,0.3407970266436535,1.6964895314029687,0.3879484677576134,0.8679172543166899,0.46546546546546536,0.4620241371751313,-0.13513513513513503,0.657314629258517,0.8100335462453608,0.9087968156000614,0.5490386046658137,0.13215106720534225,-0.6199741950226801,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418778,0.17970351980083882,0.11105466148504205
3,1.2000000000000017,0.7552941288986746,0.799889896931025,0.8297173220216993,0.8772478714679317,0.7431274209655259,0.7990878591525505,0.8247648833653403,0.8759289951998322,-62.08957913476041,-50.77422958528638,-43.20607332398146,-31.146077387314705,-65.39731109937773,-51.15031673691914,-44.613191027114595,-31.587295653850276,0.344024552201068,-0.08285539941899289,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.24499999999999997,1.0204081632653064,0.48699999999999993,0.348,1.3994252873563218,0.004914542167092972,965.0793412286527,0.008176266510563393,0.14726964674163792,18.011845204821995,0.0768994355656284,0.35962744469327035,1.7089597483485506,0.4604731574070019,0.8676530170704329,0.4454454454454453,0.3345989120549975,-0.13513513513513503,0.6282565130260521,0.8370752049302348,0.9145975625282949,0.5808097178228016,0.13007325102866932,-0.5961026917786778,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973704,0.11799669841474873,0.18167112956657994,0.10851922487422457
3,1.2000000000000017,0.7754863088725471,0.8023466947300618,0.8383030541524863,0.8851816651024995,0.7762443761731558,0.7972759319635919,0.8364308714603138,0.8835952744734484,-56.94782590695252,-50.13469762989362,-41.01437856893432,-29.12363390327559,-56.914346933880324,-51.56477295516123,-41.6053459133808,-29.608636511805287,0.474188121928045,0.6866008438731681,2,0.1,0.101,0.9900990099009901,0.25,0.256,0.9765625,0.491,0.342,1.435672514619883,-0.0019839523034492768,963.0125551228031,0.00463641843255947,0.09929076959614344,21.415403083308718,0.05804118732139729,0.35020686552018887,1.5927644010541968,0.4245548607672476,0.848208490381712,0.4454454454454453,0.4620241371751313,-0.1751751751751751,0.6603206412825652,0.8642514448593466,0.9097035600278065,0.5504752724461235,0.1357802821559179,-0.582868174220821,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947324,0.11722616132232197,0.19364679744891708,0.10709032942802697
3,1.2000000000000017,0.7981692761017192,0.8178849076472428,0.852608040312502,0.884098279345273,0.7795161158705743,0.8070752298152004,0.8471389891638766,0.8832821860419434,-51.17890278823754,-46.17954307338266,-37.37468028116476,-29.389593317651787,-56.02444104301253,-49.02173442577043,-38.84162655777865,-29.657724475336153,0.4361186203852385,0.05928889002960602,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.238,1.050420168067227,0.506,0.33899999999999997,1.4926253687315636,-0.0027385562479600445,957.8291897539693,0.004403830860227269,0.0786579199176787,17.86124908385319,0.08929519858374602,0.363127208219014,1.945851866795712,0.45919904064414063,0.8648647476167177,0.4454454454454453,0.4023505548869293,-0.15515515515515516,0.6322645290581163,0.8745489964545756,0.9188815499616035,0.6270291368752612,0.12374938944156244,-0.5814172809705449,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986853,0.11781521198223399,0.1984602596859877,0.10795045924400039
3,1.2000000000000017,0.7859321235749476,0.8108760919583418,0.8538454361982074,0.8805375323214767,0.7755582031173649,0.812454942123704,0.8527069781981385,0.8800520500312793,-54.27765932277424,-47.95302883322043,-37.05800120495789,-30.29012680836766,-57.00720049344818,-47.63559579546629,-37.41176082962562,-30.46623635891055,0.4606203925738283,0.19829797661399384,2,0.1,0.101,0.9900990099009901,0.25,0.24499999999999997,1.0204081632653064,0.546,0.34,1.6058823529411765,-0.005166347416555084,960.2559117138012,0.00012880514820289466,0.07653141870200339,594.1642843456119,0.04907466098889535,0.3843678344385245,1.4275529685358377,0.44574174338000694,0.864718028755357,0.4454454454454453,0.4023505548869293,-0.11511511511511506,0.6292585170340681,0.8347887070006977,0.9151228046473644,0.5651198575333384,0.1287150243546236,-0.5842875007011777,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593312,0.1910953229514609,0.10541814001908258
3,1.2000000000000017,0.8287701399840129,0.8192219101610787,0.8459193792696925,0.8835715053115294,0.820250983432277,0.8189804495593579,0.8430608704789484,0.8818784229622175,-43.432032814706275,-45.85391782327497,-39.08217045230438,-29.53180129566411,-45.706689390320776,-46.029761517213416,-39.90657742209919,-30.036026538852525,0.46466641953908405,0.18180493388977403,2,0.1,0.1,1.0,0.25,0.24499999999999997,1.0204081632653064,0.5029999999999999,0.34299999999999997,1.4664723032069968,-0.0020496783070766966,958.6307219710151,0.0014714145766905407,0.07935968978651001,53.9342827260848,0.03950743395267575,0.3700186245360264,1.7937835777188793,0.4150332738968586,0.8741593829417966,0.4454454454454453,0.4023505548869293,-0.13513513513513503,0.6533066132264529,0.8323854562686257,0.9169997728212435,0.5904005578917583,0.12352882359075498,-0.582697650170643,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425569,0.11586557658696364,0.18728415088396852,0.10549407200005632
3,1.2000000000000017,0.8210784292976302,0.8378620215077656,0.8555655583826901,0.8821221191707118,0.8182473696970824,0.8373570106395519,0.8530895409081711,0.8819080223444853,-45.37916467055754,-41.12240908945347,-36.6323316105626,-29.896896970946273,-46.2044825278754,-41.346500172578885,-37.34703442232163,-30.020906487970052,0.3052852587852404,-0.2211483944004251,1,0.1,0.1,1.0,0.25,0.253,0.9881422924901185,0.5039999999999999,0.346,1.4566473988439304,-0.0020827172407149597,962.8720160917331,0.0017879469645673376,0.1142096192920956,63.877520729331586,0.018315422329706066,0.3666591538375945,1.3466091330508843,0.4074427671663504,0.8647556058881047,0.40540540540540526,0.48382096649259576,-0.13513513513513503,0.6322645290581163,0.835222982424422,0.9133804474316878,0.5651889594450634,0.12920190219899733,-0.6042457151645848,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11774306160710414,0.11774679663292975,0.1821012037330371,0.1070867437299357
