problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,-1.1999999999999984,0.8709115044819274,0.8612398696297003,0.891468576972585,0.9016670676212889,0.876625907061295,0.8611526059703047,0.8934180222879857,0.9000540284223968,-32.74213351131445,-35.195256528461755,-27.528017339384576,-24.94126209761319,-31.391562901007262,-35.32862207537838,-27.118941892628186,-25.43046257725578,0.6444159951050137,0.04955377188208221,2,0.1,0.079,1.2658227848101267,0.25,0.16999999999999998,1.4705882352941178,0.499,0.16699999999999998,2.9880239520958085,-0.001372744666039205,3189.2337100858663,0.0040582697480654574,0.43173012390225707,106.3828061473881,0.4266436811391745,0.5376553382131231,39.030581407764565,0.9974785934964944,0.8579446629941782,0.9259259259259256,1.2738113231864785,0.32532532532532527,0.5821643286573146,0.8708806414036079,0.9246481081316275,0.6416539051733268,0.11601143854958984,-0.5127005064363106,0.9,0.9,0.6363636363636364,0.9090909090909091,0.11339214974162584,0.11339267359184262,0.7683046994012563,0.10438715857604795
9,-1.1999999999999984,0.7689076841252241,0.8072978739284701,0.866471295986965,0.9089001154287025,0.7753417822043945,0.8014093835867455,0.8613209560816942,0.9063995858818118,-58.602790296047516,-48.86740712699316,-33.861596003993384,-23.102055173564565,-57.11488844296625,-50.487718693568326,-35.256391689074405,-23.796045668979474,0.8841615182169102,0.8573630691809293,2,0.1,0.08299999999999999,1.2048192771084338,0.25,0.15,1.6666666666666667,0.48900000000000005,0.17099999999999999,2.859649122807018,0.0036559346009945592,3186.8817861008306,0.013694546279761327,0.40845352680901054,29.825999230996736,0.5049544067441665,0.5479562698447458,201.95470013951336,0.9975475590449201,0.8357311380607348,0.9259259259259256,1.1616226326085017,0.3453453453453452,0.5781563126252505,0.8736454236057145,0.9268635872958367,0.6484880947387099,0.11275271818777156,-0.49654764963551024,0.9,0.9,0.5454545454545454,0.9090909090909091,0.11679038808929516,0.11679131466684164,0.7860655415497915,0.10769488813490927
9,-1.1999999999999984,0.8306765096335025,0.8566262845045808,0.8880187560604339,0.9201617978277258,0.8192123595994456,0.8509329101334986,0.8833614476054452,0.9159397617958775,-42.94513395274561,-36.363551235132604,-28.401549665499147,-20.24918267048136,-46.003915246319366,-37.93218249344977,-29.680292673348163,-21.39029009593736,0.8947517544332944,0.836662155835513,1,0.1,0.07200000000000001,1.3888888888888888,0.25,0.156,1.6025641025641026,0.511,0.19,2.6894736842105265,0.00018576865927377728,3203.4590479105336,0.016075466567348592,0.33063213775593125,20.567498701872147,0.45772137308773453,0.5361167369118262,165.80890169166045,0.9977018326181475,0.8385586124742981,0.8858858858858856,1.216424293857368,0.3453453453453452,0.56312625250501,0.8798464664948605,0.9270002633190233,0.6588855909773368,0.11348283522041656,-0.48376935678724503,0.9,0.9,0.5454545454545454,0.9090909090909091,0.11695045757218442,0.11695307554987813,0.79053367634381,0.10805095393069641
9,-1.1999999999999984,0.8701203865844656,0.8769698250396186,0.8910738980620232,0.9136111756157662,0.8710908853539786,0.8689384322954206,0.885762387178199,0.9111920234748292,-32.95390788220584,-31.216023406265776,-27.63744543762644,-21.91913947034891,-32.81834014510878,-33.36632262731038,-29.08319435166345,-22.609187792539416,0.8048495524277001,0.5778394169615688,1,0.1,0.079,1.2658227848101267,0.25,0.16299999999999998,1.5337423312883438,0.514,0.16199999999999998,3.17283950617284,-0.0014453841012860291,3191.1197968512606,0.016155994566087892,0.24668031830685477,15.26865568676577,0.4447894436342763,0.5627211334791495,83.88993980984705,0.9976432646401133,0.8412817355311515,0.9259259259259256,1.46273335620113,0.36536536536536524,0.5811623246492986,0.8796928786005288,0.9198455257187523,0.6316946682010196,0.12066933573060828,-0.48862625091056144,0.9,0.9,0.6363636363636364,0.9090909090909091,0.12216116542174517,0.12215989770418759,0.7772876320273047,0.11132038899434336
9,-1.1999999999999984,0.8301936247257111,0.8479946380222413,0.882506590345972,0.9133050606897511,0.8301213344681396,0.842913044220153,0.8841894301501153,0.9118677567171686,-43.085220341175045,-38.56854316142656,-29.811774943094463,-21.997233947272434,-43.249489613460156,-39.99284219204313,-29.48426762224659,-22.437629401773762,0.6888572930025658,0.1864105509881191,1,0.1,0.089,1.1235955056179776,0.25,0.157,1.5923566878980893,0.48999999999999994,0.158,3.10126582278481,0.004161694199491639,3189.7369135552613,0.02252791180610763,0.437303702695944,19.411639501242405,0.4375797685569839,0.5189220448869802,96.67245320115617,0.9974350015039722,0.8503886234964442,0.9059059059059056,1.3339056900390587,0.36536536536536524,0.5791583166332666,0.8674506580305505,0.9197477242593564,0.6254757159575539,0.12250498037611977,-0.4982887702351731,0.9,0.9,0.6363636363636364,0.9090909090909091,0.11799671974973719,0.1179966984147488,0.7727678613560226,0.1080447973138174
9,-1.1999999999999984,0.8238244292756692,0.856395726614039,0.8804020385947068,0.8977814052714254,0.8473265532275173,0.8625108736526165,0.8810463792905071,0.8963011747924624,-44.6868771355762,-36.42517798897009,-30.33598463742979,-25.92771384152087,-38.83392680187879,-34.97165212091667,-30.256971969296558,-26.376771289846545,0.8140334075560491,0.7586586113630696,3,0.1,0.09,1.1111111111111112,0.25,0.176,1.4204545454545456,0.4990000000000001,0.175,2.8514285714285723,0.0006344973575046486,3191.7297637730785,0.030218919780306993,0.278949992977192,9.230971689430724,0.40910873122741964,0.5122428921849131,146.85948117213002,0.9973501158836148,0.8468761617229298,0.9059059059059056,1.0115911122238297,0.3453453453453452,0.5841683366733467,0.8568242355708303,0.914182875854929,0.5895045512526248,0.12900874667930617,-0.49385417261551023,0.9,0.9,0.6363636363636364,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.765198748050832,0.10674187399708605
9,-1.1999999999999984,0.8181348494403008,0.8675333966979036,0.8879152228976516,0.9132283782585934,0.8017880056222468,0.858142110880005,0.8823308646165532,0.9096768550855535,-46.11616448323261,-33.590006923340184,-28.42171796526577,-22.002975107592107,-50.36520576948749,-36.04575897630741,-29.899453032142787,-22.95090059329891,0.7744366789824364,0.6327883013823805,2,0.1,0.075,1.3333333333333335,0.25,0.152,1.6447368421052633,0.49799999999999994,0.16999999999999998,2.929411764705882,-0.001538582889885065,3193.169268006052,0.030525490921037624,0.32251546966360184,10.56544743204539,0.4087503013209164,0.507861035691964,25.04454628582218,0.9973179708415715,0.8436542750885899,0.9059059059059056,1.216424293857368,0.36536536536536524,0.5891783567134269,0.8500790578877112,0.9192654715279298,0.6502344471566298,0.11962307470464258,-0.49914052116206425,0.9,0.9,0.6363636363636364,0.9090909090909091,0.11781454405986845,0.11781521198223395,0.7737711816897702,0.10765442753462935
9,-1.1999999999999984,0.8712857441288824,0.8608667607820802,0.8763365454505787,0.9026393776377779,0.8766101104051364,0.8610201587318996,0.8710068167963781,0.9010506772222949,-32.63595008662077,-35.27771978150247,-31.355301733283966,-24.686126570140146,-31.34047344433398,-35.30025060288219,-32.763684658175634,-25.13268010070891,0.9877076114214314,1.4319389294685871,2,0.1,0.08499999999999999,1.1764705882352944,0.25,0.173,1.4450867052023122,0.5229999999999999,0.173,3.0231213872832368,-0.006051932901298018,3188.30350192295,0.006841246906911017,0.2130894430740118,31.147749229566493,0.4388847709306124,0.514899556659481,313.4128210086842,0.9974859511373532,0.8484358611198225,0.9259259259259256,1.216424293857368,0.3453453453453452,0.5751503006012024,0.8648772033343496,0.9237973309151848,0.6235167545749415,0.11673546439690205,-0.474221651846353,0.9,0.9,0.5454545454545454,0.9090909090909091,0.11572268023486294,0.11571815725593271,0.7856471402804998,0.1052169318782314
9,-1.1999999999999984,0.8383571024019649,0.8505982251939136,0.8643014642429484,0.9073500783894953,0.8213209138273498,0.8479917495823174,0.8626258114713808,0.9054135124659699,-41.00032337868282,-37.89539269229948,-34.41959981370999,-23.500424723186114,-45.4346268379316,-38.652750481054426,-34.931592312547025,-24.05150964823511,0.8688819523427431,0.9510259076463647,2,0.1,0.08399999999999999,1.1904761904761907,0.25,0.16499999999999998,1.5151515151515154,0.507,0.186,2.7258064516129035,-0.004060613580794792,3191.2426750192717,0.029233977832493915,0.31630433013246584,10.819749947983125,0.41316248630842434,0.5213795165903315,75.4622963509889,0.9969627080811138,0.8411364163976027,0.8858858858858856,0.9224970052592174,0.26526526526526517,0.5781563126252505,0.8634041911746074,0.924217220006855,0.6496921146116892,0.11341512636968228,-0.4987622883105833,0.9,0.9,0.6363636363636364,0.9090909090909091,0.1158613195442558,0.11586557658696364,0.766329140864507,0.106239267038184
9,-1.1999999999999984,0.8865224239034871,0.8773646823068337,0.8971357906595274,0.9136055060283568,0.9115311696430204,0.879492180725054,0.8992464674567179,0.9122538054607666,-28.78086522426878,-31.10350671625656,-26.08903932624699,-21.911891077070464,-22.490219369469116,-30.63505282361919,-25.613190996240974,-22.306513560318393,0.8150517927542424,0.607630009672838,2,0.1,0.093,1.0752688172043012,0.25,0.177,1.4124293785310735,0.506,0.195,2.594871794871795,-0.0030288163098439735,3205.7336791272896,0.02522918102715545,0.2604726527784025,10.324261120408249,0.4759309644350823,0.502429536082208,525.3011323036635,0.9968932568556036,0.8542788854166556,0.9259259259259256,1.2738113231864785,0.36536536536536524,0.5731462925851704,0.8346943867503882,0.9182770878424015,0.6276118818189558,0.12013148636964882,-0.508228486003531,0.9,0.9,0.6363636363636364,0.9090909090909091,0.11774306160710436,0.11774679663292964,0.771220076596758,0.10780055782847685
