problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,2.2000000000000024,0.882024069125939,0.8907429099613098,0.8900041543280148,0.9292087093092269,0.8921031243559708,0.8946491927070774,0.8923206272846855,0.9284760895126477,-29.92353163848992,-27.712076236907336,-27.899454945447587,-17.95557289542552,-27.453507279558778,-26.805680309647556,-27.398165378311376,-18.198693757409984,0.6452627683896524,-0.7011572906705066,1,0.1,0.09,1.1111111111111112,0.25,0.18,1.3888888888888888,0.477,0.121,3.9421487603305785,0.010644499287867815,92361.7630165512,2.1183347698602675,113.27057737908532,53.47151875647919,0.005584663787426503,0.999900636353463,3864.0755124331245,0.9999087752309023,0.8372521490220829,3.2082082082082093,243.99862972595503,2.647647647647648,0.5871743486973948,0.8074724839373806,0.9157712259473396,0.5959778401393976,0.1259001965168392,-0.47249353851768655,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162595,0.1133926735918428,0.9999918326936662,0.1084892247321115
9,2.2000000000000024,0.8433706953865842,0.8545710828438161,0.8720541904168714,0.9115254978596949,0.8469156009663994,0.8511527678276027,0.8695128097424336,0.9105299231790027,-39.71968629822214,-36.87937568509764,-32.44582763332173,-22.43628342140579,-38.91866702653803,-37.841451534638935,-33.17377564873925,-22.745989471277824,0.5578134873792964,-0.8564077801729768,2,0.1,0.07799999999999999,1.2820512820512824,0.25,0.15100000000000002,1.6556291390728475,0.492,0.122,4.032786885245901,0.003617414137473296,92354.88745450242,0.501764803043616,85.6345284497731,170.66667077947534,0.0568341438918325,0.9999628044571596,2918.5268416353438,0.9999671479058637,0.8492927588728035,3.2082082082082093,212.4845352498883,2.6276276276276276,0.5951903807615231,0.8595784330606383,0.9223541636764451,0.6385628343787555,0.11652624569329317,-0.49472755075138247,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.1167913146668416,0.999991853153378,0.109467958295353
9,2.2000000000000024,0.9097876320221316,0.9118848771801227,0.9192426322104075,0.9262716977512381,0.9085761739256176,0.9076298433569953,0.9168896699466816,0.9245969739734828,-22.88035888356862,-22.348439336867045,-20.48230856739653,-18.699542569836353,-23.26405686197137,-23.504863762141355,-21.14857283050617,-19.187342735124673,0.6257912575515492,-0.7545465958994613,1,0.1,0.088,1.1363636363636365,0.25,0.16899999999999998,1.4792899408284026,0.49799999999999994,0.13599999999999998,3.661764705882353,-0.0005073700504902856,92385.38694857682,14.849916654503215,81.8818821738,5.513962406581551,0.006963394436539705,0.9999374299973451,33984.63989104717,0.9999355439758995,0.8138837039685325,3.2082082082082093,267.5638444552045,2.687687687687688,0.5501002004008017,0.8030166591139895,0.9134884163917414,0.5751999388685717,0.12781430489382026,-0.4816043930608746,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721845,0.116953075549878,0.9999920572288874,0.10745140325419357
9,2.2000000000000024,0.8443641436241645,0.8927958356567461,0.8968157875149553,0.9180589508164902,0.836345714918034,0.8958722256359152,0.8992592993861004,0.9163858477427633,-39.488950877675336,-27.200544130460884,-26.180575563088468,-20.790620756819294,-41.66394291647032,-26.509380093234114,-25.64708157589976,-21.286917509735616,0.6107386644491534,-0.7689078311484456,1,0.1,0.08199999999999999,1.2195121951219514,0.25,0.15499999999999997,1.612903225806452,0.5199999999999999,0.13,3.999999999999999,-0.0019964772390310692,92396.62659435818,6.423115910999292,96.5053622117462,15.024695731628505,0.005485996151323946,0.9999730120883302,62420.07526659203,0.9999770695101088,0.8281422730636335,3.2082082082082093,193.7703337477989,2.687687687687688,0.5651302605210421,0.7852234499323322,0.9116689423032612,0.587095081921343,0.12561993042058572,-0.48234665276716016,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174525,0.12215989770418782,0.9999921189060316,0.11187852399673986
9,2.2000000000000024,0.8981001789612233,0.8907221111803434,0.8894190672500119,0.9328862519810693,0.8917573345231312,0.8946744320595013,0.8901650645110494,0.9326715225209078,-25.855190861298382,-27.727238807188826,-28.057862052410798,-17.028869597192084,-27.5575512770736,-26.814886038883202,-27.96292805074765,-17.141188849732032,0.5882201013583421,-0.7730349433440149,1,0.1,0.08099999999999999,1.234567901234568,0.25,0.16099999999999998,1.5527950310559009,0.49499999999999994,0.131,3.7786259541984726,-0.0011944700269912456,92354.03237090207,0.4631403341444136,64.12248744403033,138.45152908672395,-0.008109359838343488,0.9999639409988932,2912.658536973569,0.9999689371753314,0.8393722285357796,3.2082082082082093,243.99862972595503,2.7077077077077076,0.5961923847695391,0.7734727022068644,0.9092223325547978,0.5532196987248613,0.1310996297616459,-0.4961686650530446,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973716,0.11799669841474865,0.9999917979310269,0.10747508768425802
9,2.2000000000000024,0.8807263173595996,0.8880048004679492,0.918345226780112,0.929246592595071,0.8822305300272072,0.8968629132723057,0.9216709751363528,0.9284985288212178,-30.25373143248845,-28.40754652127214,-20.711707096553425,-17.946579146178834,-29.95577209463903,-26.23388782537259,-19.923724015679113,-18.187071535244428,0.5938248969605837,-0.8294893162328396,1,0.1,0.089,1.1235955056179776,0.25,0.16699999999999998,1.4970059880239523,0.517,0.13000000000000003,3.976923076923076,-0.00507106965412496,92354.84278971198,2.1480817960726997,52.56984463525558,24.47292497490929,-0.002160178579125205,0.9999004737935779,2476.579818497699,0.9999012121578654,0.8252995727964811,3.2482482482482493,222.5088798128369,2.6676676676676676,0.5821643286573146,0.8047174641495798,0.9056416463236625,0.5759622765763085,0.135660458657902,-0.47676943223975904,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947302,0.11722616132232185,0.9999918290551417,0.10669508716237672
9,2.2000000000000024,0.8656484440053581,0.869154563192631,0.8907218902824583,0.9204092844013723,0.8835599631451719,0.8725073674681731,0.8915741863933688,0.9200908080602145,-34.067980785539845,-33.17892222407005,-27.71002177515382,-20.182088325270712,-29.5871419608618,-32.39558076047396,-27.550746513425906,-20.304739415772133,0.6109821077678225,-0.7963091672916627,1,0.1,0.087,1.149425287356322,0.25,0.164,1.524390243902439,0.5529999999999999,0.12,4.608333333333333,-0.006479680193195003,92376.81124841215,2.170798327861912,46.698901934130525,21.512317074670754,0.007085018043184177,0.9999539036402113,95327.6927946706,0.9999575592787585,0.8448791461233114,3.2482482482482493,202.9118018046678,2.7077077077077076,0.6002004008016032,0.8319272963841525,0.9152895566450392,0.6403278507855213,0.12236454783752407,-0.5026573335477927,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986838,0.11781521198223399,0.9999919454467808,0.10739523787502382
9,2.2000000000000024,0.8178965934300667,0.8308570928153756,0.8786854571949527,0.9152089205578938,0.8408147037002406,0.8337565521470132,0.8789037198535095,0.9161051317412714,-46.17295611273107,-42.8867761307705,-30.759726939113335,-21.49907496830909,-40.432344722826656,-42.22508326928545,-30.757907026255253,-21.308916795465166,0.617224498032163,-0.7401062414742001,1,0.1,0.087,1.149425287356322,0.25,0.16299999999999998,1.5337423312883438,0.472,0.12199999999999997,3.868852459016394,-0.0017252322891903038,92378.29421307934,2.2495643147533757,57.83630490625504,25.710002833413434,0.010236553035201768,0.9999608618667608,51945.47684250277,0.9999654878744748,0.8287206350602934,3.2482482482482493,293.4049709215787,2.687687687687688,0.5901803607214429,0.8182586782442643,0.9155861613965547,0.5884908123512357,0.1231106868794488,-0.4794691679817302,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593322,0.9999920480692521,0.10540367383691157
9,2.2000000000000024,0.842374990612438,0.8814048686422667,0.8948135932056782,0.9196514452424785,0.830398413336425,0.8882947989281292,0.8965218850373339,0.9205728258647503,-39.98119591699597,-30.08136335749242,-26.68027335375669,-20.380213278905188,-43.126394735055186,-28.404466551012746,-26.312478085311398,-20.196790205986957,0.605300067571513,-0.7793058306808076,1,0.1,0.089,1.1235955056179776,0.25,0.16599999999999998,1.5060240963855422,0.4739999999999999,0.11700000000000002,4.05128205128205,0.008089941047243254,92369.00449404192,0.6516404951514297,74.18937597136089,113.85016205004354,0.006975477504988059,0.9999683799861179,3048.92514856969,0.999973129524539,0.84992261702316,3.228228228228229,243.99862972595503,2.687687687687688,0.5951903807615231,0.792725432963016,0.9132204065261484,0.594896184626573,0.12347375766725197,-0.49078571295038254,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696368,0.9999917251203314,0.10628955930213947
9,2.2000000000000024,0.8927121525368897,0.8646299077729086,0.9004631848047937,0.9218546341310024,0.9032550534636699,0.8698052102565094,0.9030382979967349,0.9218332881838436,-27.210989027572055,-34.33337681156618,-25.245125614506435,-19.819697603198165,-24.59414306383411,-33.097638685600685,-24.64924583823759,-19.871252836075712,0.573499213659168,-0.8224975687390006,1,0.1,0.08099999999999999,1.234567901234568,0.25,0.15699999999999997,1.5923566878980895,0.485,0.13100000000000003,3.702290076335877,-0.0052011918739434115,92382.91434628767,1.0923372431132055,46.0549740751316,42.16186380670593,-0.004922456911743867,0.9999717671073297,14415.637275319532,0.9999755362526697,0.8330095065933134,3.228228228228229,233.00614106969246,2.647647647647648,0.5851703406813628,0.7993841122528342,0.9120873491058555,0.5611836246933097,0.12914903600279468,-0.4854714607695532,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292975,0.9999918067138709,0.10712351645242606
