problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,2.800000000000003,0.8769521404025491,0.8843533229077489,0.8900041543280148,0.9293340649042552,0.8853962503158257,0.886482714127615,0.8923206272846855,0.9288180024210237,-31.209980649725424,-29.332737408534115,-27.899454945447587,-17.923777578481634,-29.16001837346363,-28.88357624306923,-27.398165378311376,-18.11169672007182,0.641801879176593,-0.7056300797251072,1,0.1,0.09,1.1111111111111112,0.25,0.18,1.3888888888888888,0.477,0.12200000000000003,3.9098360655737694,0.010647469434608592,208778.23193500575,3.472983001544891,260.5823767306896,75.03128481042793,0.005529017516070489,0.9999997820441903,96517.4390332353,0.9999997529455685,0.843026107790224,3.5685685685685695,534.2293299538352,2.9879879879879883,0.5861723446893787,0.8082437895005815,0.9159721471562651,0.5913499684129961,0.126066731577376,-0.4712013076217802,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162608,0.11339267359184255,0.9999984570837883,0.10848191826071876
9,2.800000000000003,0.8433706953865842,0.8549603200171655,0.8684683254070152,0.9110073944167472,0.8469156009663994,0.8519956194557152,0.8664650618844919,0.9098509412151282,-39.71968629822214,-36.78066887886362,-33.355168536358946,-22.567669475086518,-38.91866702653803,-37.62717325367521,-33.94860499002337,-22.91860714581469,0.5552895150554351,-0.8589647079736928,2,0.1,0.079,1.2658227848101267,0.25,0.14900000000000002,1.6778523489932884,0.492,0.122,4.032786885245901,0.003605094776764961,208760.321686662,1.05158229704594,196.64181146100438,186.99612195203565,0.05670281392789733,0.9999999727059109,100283.99141419011,0.9999999696156673,0.837852588685217,3.5685685685685695,585.8248200152535,3.0080080080080087,0.5881763527054108,0.8515305109048762,0.922012004852591,0.6300985095062603,0.11708702845045167,-0.4954258256335508,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929514,0.11679131466684156,0.9999984596786816,0.10946917432249888
9,2.800000000000003,0.8757768763545466,0.8987130553485346,0.9218736040443517,0.9284110663620817,0.8892601117730984,0.8947099035372026,0.9209550145463223,0.9267896656407091,-31.50642993146107,-25.689178721195105,-19.815021130844883,-18.15693934704595,-28.179296002148817,-26.792521121573685,-20.11408967670991,-18.629382017252055,0.6224737457091867,-0.758251644781037,1,0.1,0.086,1.1627906976744187,0.25,0.16899999999999998,1.4792899408284026,0.49799999999999994,0.13599999999999998,3.661764705882353,-0.0004953703622150307,208781.17077908712,33.87671328048011,188.74460304379357,5.5715146118543,0.006968312421194223,0.999999918285339,339803.1290754769,0.9999999063161829,0.8245205706639699,3.5885885885885895,465.2299523960189,3.0280280280280287,0.5751503006012024,0.8159455084332476,0.9144643711105693,0.5911878753665898,0.1271342136328773,-0.4822431509804085,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218463,0.11695307554987804,0.9999984984381834,0.10746236736071606
9,2.800000000000003,0.8416607160429193,0.8761418879510192,0.8968157875149553,0.9180632623665768,0.8310710242235673,0.8790658360823603,0.8992592993861004,0.9164111470047696,-40.17488226548707,-31.42609303792287,-26.180575563088468,-20.789526802035766,-43.00680058674905,-30.78803649774298,-25.64708157589976,-21.280476694528545,0.6083663012522387,-0.7715086711759316,1,0.1,0.08199999999999999,1.2195121951219514,0.25,0.154,1.6233766233766234,0.5199999999999999,0.13,3.999999999999999,-0.0020356366426208528,208776.3789720931,14.088139193350278,221.47303249676878,15.720531253787295,0.005527846445174678,0.9999999951203637,6885176.742119349,0.9999999947637639,0.8318448543497683,3.5885885885885895,465.2299523960189,3.0480480480480487,0.5731462925851704,0.816097522299578,0.9131162067643079,0.6187197109521413,0.12385680754278411,-0.4762662033962222,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174542,0.12215989770418778,0.9999985098413893,0.11188278822937488
9,2.800000000000003,0.8938323006985146,0.8865002057642136,0.8919203377469462,0.9339099155384045,0.8879159127306353,0.8898314358071479,0.8932235110452216,0.9339203723889521,-26.938085864746228,-28.798469052930358,-27.423211025208673,-16.769133943264052,-28.53554066376509,-28.047866739893607,-27.18427670451254,-16.823243572568174,0.585097529513116,-0.7758329270397772,1,0.1,0.079,1.2658227848101267,0.25,0.16199999999999998,1.54320987654321,0.49800000000000005,0.129,3.86046511627907,-0.0012125365880335526,208772.53534403077,1.449757138802051,147.30740164525244,101.60832990756924,-0.008154385471657699,0.9999999579134856,95842.30459799174,0.9999999541318509,0.833149425744182,3.5685685685685695,613.4621717992505,3.0480480480480487,0.5991983967935872,0.7872923616371214,0.910115816166007,0.5694840021663841,0.1297133949339623,-0.4967222784382075,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1179967197497371,0.11799669841474861,0.9999984488336208,0.10746763841315138
9,2.800000000000003,0.880443561789582,0.8840231370144551,0.9139636973562516,0.9299021970039869,0.8898433290198371,0.8928106074691053,0.9174238809922697,0.9292874158373587,-30.325452292337673,-29.417494182062825,-21.823080632764828,-17.7802852976599,-28.019385086374484,-27.264629910961474,-21.00401234740056,-17.986410704645465,0.5892829574306218,-0.8338298788205738,1,0.1,0.089,1.1235955056179776,0.25,0.16899999999999998,1.4792899408284026,0.517,0.13000000000000003,3.976923076923076,-0.005051111145722542,208767.7088338362,4.847199815676029,121.30556740246992,25.025906093279485,-0.0021222486910796867,0.9999994762955072,47617.775547285804,0.9999994038582095,0.8453528070361038,3.608608608608609,534.2293299538352,3.0280280280280287,0.5791583166332666,0.8057729457436181,0.9059970393060017,0.578240999074112,0.1350748197700452,-0.4783894480263609,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947306,0.11722616132232197,0.999998455869319,0.10669257787843098
9,2.800000000000003,0.8068955771356349,0.869154563192631,0.8919578661346469,0.922398469699789,0.8073034144482276,0.8725073674681731,0.8935077368676669,0.9224783882812685,-48.966144969756186,-33.17892222407005,-27.396611176578915,-19.677683846858542,-48.963753242381756,-32.39558076047396,-27.05943584471771,-19.698060846687326,0.6075078853171606,-0.7980603780128415,1,0.1,0.09,1.1111111111111112,0.25,0.16799999999999998,1.4880952380952384,0.554,0.11800000000000002,4.694915254237288,-0.006477012872480259,208765.03363568353,5.05349006937482,106.82330118889739,21.138520056914405,0.007240674746375575,0.999999961165153,83363.86542800702,0.9999999575800447,0.8377469386443347,3.608608608608609,585.8248200152535,3.0280280280280287,0.5971943887775552,0.8537572067858631,0.9167742569627757,0.6532106809196694,0.12053408613882026,-0.5004859984169844,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986853,0.11781521198223395,0.999998477319182,0.10739829195579076
9,2.800000000000003,0.8085341786155318,0.8304665845349959,0.8728937981875161,0.9152089205578938,0.8172233809266946,0.8319847708056183,0.8725687511820929,0.9161051317412714,-48.54682915817952,-42.98579087207193,-32.22822235173251,-21.49907496830909,-46.42443392339766,-42.67510771019769,-32.36696039415358,-21.308916795465166,0.6133112169164082,-0.7446946556939111,1,0.1,0.087,1.149425287356322,0.25,0.16299999999999998,1.5337423312883438,0.472,0.12199999999999997,3.868852459016394,-0.0017199267971830245,208752.85004608645,5.231432532716745,133.28316886087077,25.4773750836571,0.010120263107545768,0.999999980256947,1136429.9012621045,0.9999999773587084,0.8302091425841813,3.5885885885885895,534.2293299538352,3.0480480480480487,0.5991983967935872,0.8311296113578066,0.9164590091636676,0.5975015714498557,0.12245733886578095,-0.4793507906075819,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.115718157255933,0.9999984980807513,0.10540390476158792
9,2.800000000000003,0.8194429636627049,0.8814048686422667,0.8935251935460401,0.9192980913202903,0.8101115291923511,0.8882947989281292,0.894687054763639,0.9202072227783378,-45.7978481463183,-30.08136335749242,-27.00707275831516,-20.469840632114796,-48.28495598883123,-28.404466551012746,-26.779039844619433,-20.289755981432563,0.6028859365150793,-0.7820920343940196,1,0.1,0.087,1.149425287356322,0.25,0.16399999999999998,1.5243902439024393,0.476,0.11600000000000002,4.1034482758620685,0.008070834118362069,208777.17484566383,1.3318103423999903,170.56503502722163,128.07006342949305,0.006904392061819031,0.9999999626578437,1128511.73665998,0.9999999568154724,0.8357612886819732,3.5685685685685695,585.8248200152535,2.9879879879879883,0.6092184368737475,0.7933309120412335,0.9131756059301745,0.5946730824971795,0.12351828262441607,-0.4929136794896246,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696355,0.9999984358811906,0.106284840064933
9,2.800000000000003,0.8820885235830964,0.8701256867605124,0.8966838025104696,0.9224930327249096,0.898912829245956,0.8751132536687395,0.8985685833865437,0.9223548881621997,-29.905417685897618,-32.93950429696412,-26.20367527855123,-19.657783112929366,-25.698007270173804,-31.748247490057395,-25.785520181376228,-19.73865361566098,0.5707796072062291,-0.8251876175295512,1,0.1,0.08099999999999999,1.234567901234568,0.25,0.15999999999999998,1.5625000000000002,0.485,0.13100000000000003,3.702290076335877,-0.005186359725414258,208765.05446233123,2.050255985207292,105.92317999419564,51.66339264874099,-0.004833177963804003,0.9999999944779205,1779869.7243783018,0.9999999937829486,0.8566110009682921,3.5885885885885895,534.2293299538352,3.0080080080080087,0.627254509018036,0.8228204515354853,0.9128764089537463,0.5686195155551047,0.12869296211316164,-0.48456609662154965,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710414,0.1177467966329296,0.9999984518018283,0.1071255448974425
