problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,2,0.8879559824298842,0.9219974525376939,0.9313009989689869,0.9464537535783621,0.890904552348849,0.9212817460818631,0.9280237735779302,0.9443896792352368,-28.418955288786293,-19.784643185929042,-17.424882479449508,-13.5815228330828,-27.758474454244663,-20.029237585206374,-18.313781972266156,-14.149606620407383,1.6058473722493827,3.32238197342547,2,0.1,0.06300000000000001,1.587301587301587,0.25,0.11800000000000002,2.11864406779661,0.48900000000000005,0.123,3.9756097560975614,-0.00048473703606521923,5864.252496415825,0.13983730498032126,2.2744773440314714,16.26516861399431,0.8025246677689526,0.16303981793551292,13.818738490145659,0.9941564207517454,0.8139674092019555,1.826826826826827,6.3944884285569366,1.086086086086086,0.5601202404809619,0.829192856228416,0.9226499603306105,0.6221613978985069,0.11866023143531441,-0.4185979528423883,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1133921497416259,0.11339267359184246,0.9951333047701739,0.10499395115504005
9,2,0.8777827618795019,0.9034892839721842,0.9134027571636769,0.9353292164499468,0.8567988503230168,0.8988943657685909,0.9079900013685477,0.9318455906718492,-30.993116967241548,-24.47419002786853,-21.96022850410523,-16.399889162556605,-36.40604723458904,-25.704098771655225,-23.391714129300254,-17.326904503511713,1.5551177337445976,2.8944461546584304,3,0.1,0.068,1.4705882352941175,0.25,0.119,2.100840336134454,0.5229999999999999,0.122,4.286885245901638,-0.004587940779857247,5920.478787484299,0.12674589044900378,1.6136222960860338,12.731160674083354,0.7969189657840039,0.18387313374597603,8.67515205801149,0.9938104059311847,0.8201711172488217,1.8068068068068073,7.342870447166757,1.126126126126126,0.56312625250501,0.7812796607084981,0.9154038061768671,0.5677644074860946,0.12339925138613142,-0.40313307376186924,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684194,0.9952546858948709,0.10685559390243254
9,2,0.9434658010761763,0.9497888321717108,0.9417343303523169,0.9438851258178933,0.9278778365163889,0.9431609213574275,0.9375137978112774,0.9421151567317803,-14.338641026355532,-12.734944948526305,-14.777790030492241,-14.232288640376709,-18.352481889414946,-14.463489598948087,-15.900478280403263,-14.729598870020396,1.8699448935995497,5.298853748218848,2,0.1,0.07300000000000002,1.3698630136986298,0.25,0.121,2.066115702479339,0.522,0.11600000000000002,4.499999999999999,0.004160517075084691,5934.783473978231,0.28676287719077276,3.706252854334227,12.924451346847778,0.8222161634509221,0.1622225743361725,5.331984604323477,0.9941167399546745,0.8170497244073491,1.826826826826827,7.012063589007177,1.146146146146146,0.5531062124248497,0.8228473305957548,0.9186425702206981,0.6118396366506621,0.12324595190473928,-0.38970946327437356,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218464,0.11695307554987804,0.9956481314103566,0.10644683246124971
9,2,0.9657498293876569,0.9542945828251262,0.9284537232100832,0.9386964598842145,0.9600235280956525,0.9578583339653535,0.9308402923421132,0.9368166861761095,-8.69017806280283,-11.59667839847782,-18.15319088690572,-15.554336517505192,-10.177414191082192,-10.728640360336954,-17.60703125209824,-16.085530416227954,1.5675329275084633,2.8464594364404396,3,0.1,0.076,1.3157894736842106,0.25,0.133,1.8796992481203008,0.477,0.13599999999999998,3.507352941176471,0.005716297237278289,5993.695564150049,0.20829111828060815,3.851408418918267,18.49050718393897,0.8199577910484991,0.16777619834089752,28.82415874986873,0.9944456887234296,0.8280957824392866,1.866866866866867,6.696160054853215,1.106106106106106,0.5721442885771543,0.7800320308438005,0.9133985280902566,0.5406890502088165,0.13073451656001603,-0.399346321228799,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418759,0.9951975952687341,0.11197626196636797
9,2,0.90517959857747,0.9015047438968468,0.9243712576480552,0.9390777319630076,0.9350757153357896,0.9088660880379942,0.9273291233469795,0.9388251900996019,-24.058919351698535,-24.9913456129664,-19.18939158259556,-15.457896311713938,-16.52910426659477,-23.201825647114845,-18.501312776184932,-15.574523717320233,2.007395412093349,8.686736139598183,3,0.1,0.06999999999999999,1.4285714285714288,0.25,0.11000000000000001,2.2727272727272725,0.4870000000000001,0.118,4.127118644067798,0.002586316362690577,6033.953949604555,0.3563614282736517,3.4507107938784256,9.683177022257885,0.8384352482317765,0.18300438915865302,17.94847514065735,0.9939611738513661,0.8324411644224241,1.8068068068068073,6.696160054853215,1.146146146146146,0.5621242484969939,0.8359949787749917,0.915811471510932,0.5853658862386634,0.12781210711098148,-0.3913122128548705,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1179967197497371,0.11799669841474855,0.9957000285838095,0.10728385475269087
9,2,0.9165484297412496,0.9404267505415544,0.9431889515336906,0.946030587682187,0.9142101309712459,0.9474180908017734,0.9443550809830893,0.9454912489853609,-21.16746409046064,-15.110735660860456,-14.4101042631481,-13.689324163445406,-21.821459884705178,-13.374703041518046,-14.153808390920915,-13.864813375955407,2.0696497699602427,7.565815964682097,5,0.1,0.071,1.4084507042253522,0.25,0.11600000000000002,2.155172413793103,0.508,0.122,4.163934426229508,-0.0018020343095312974,5847.4926242414695,0.14208447472677052,2.5033444899938977,17.6187053146225,0.8116094559387865,0.17581632240387168,5.400837619181769,0.9937724048265288,0.8276837954778551,1.826826826826827,6.3944884285569366,1.106106106106106,0.5440881763527055,0.7976265928360756,0.9087916422805202,0.5560568754474358,0.13595154071247495,-0.4086195976153702,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1172241106394732,0.11722616132232155,0.9953088154006494,0.1066957043728467
9,2,0.905608953554917,0.8989806824374902,0.9046270323728538,0.940804320787731,0.9084355689477017,0.9164287829465055,0.9120813001058131,0.9399760899017194,-23.935058532156745,-25.615811772400946,-24.184047624361796,-15.010449615268982,-23.26630850767856,-21.235251461544095,-22.33993671804521,-15.251935649401986,1.5019047395983287,2.565912772431097,2,0.1,0.077,1.2987012987012987,0.25,0.11800000000000002,2.11864406779661,0.471,0.12000000000000002,3.924999999999999,-0.0012439792556142582,5994.06575711128,0.07857296897757102,2.570711946376027,32.71751061245818,0.8093082682216892,0.16521640928792825,10.626957241605426,0.9936692498555504,0.7935946964228371,1.8068068068068073,5.831305113526219,1.186186186186186,0.5440881763527055,0.8341848849202393,0.9217551456371015,0.6449582470803401,0.11798308934403373,-0.40146156383265197,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223399,0.9954369624289776,0.10971121011489436
9,2,0.898239364036571,0.9111012407046017,0.9368618536495579,0.941710807308086,0.9113472360421514,0.9155424176008755,0.937026924104649,0.9390949846260108,-25.801765419136245,-22.540591572329163,-16.008897995868097,-14.779428824011035,-22.51740076687304,-21.451843640052942,-15.994876235697916,-15.469598224153998,1.7569659163046933,4.023243783235503,2,0.1,0.07000000000000002,1.4285714285714282,0.25,0.12400000000000003,2.016129032258064,0.491,0.118,4.161016949152542,0.00024522520345093834,6104.105625405063,0.11509802140066015,2.1850724979950007,18.98444883243204,0.822621363903283,0.19841404806122864,56.355675764050545,0.9933368302878415,0.813744604954652,1.8868868868868873,7.012063589007177,1.146146146146146,0.564128256513026,0.8174084380521376,0.9167695174097524,0.6127737734272255,0.12216100657626378,-0.37425102641939473,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486292,0.11571815725593312,0.9959454121188125,0.10560460961804835
9,2,0.925192426198073,0.9261661138506092,0.9280821968495242,0.9467580507336866,0.9207371811542661,0.928228298903851,0.9293829291148081,0.9471310209864106,-18.97475708880745,-18.727783610745377,-18.241773871107625,-13.504689470852526,-20.154997842885365,-18.250151859833267,-17.956551786683377,-13.443556177939257,1.7112030825421152,4.100447459577029,3,0.1,0.07400000000000001,1.3513513513513513,0.25,0.13499999999999998,1.851851851851852,0.515,0.11400000000000002,4.517543859649122,-0.005260108370833905,6008.788530461791,0.2856215511487632,2.403739145661547,8.415818540280888,0.81239405376385,0.16974176343339664,5.0048206730066305,0.9931254844330981,0.8312331836733519,1.826826826826827,6.3944884285569366,1.126126126126126,0.5661322645290581,0.805490608341093,0.9192598815177739,0.6115809999964006,0.11796590128291945,-0.40281066459736753,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425587,0.11586557658696359,0.9955567617795771,0.10537193208173755
9,2,0.9286530450829259,0.917343620521706,0.940647941676779,0.9429077464630731,0.9139326043885426,0.9138842621845215,0.9398510482787718,0.9419245272228882,-18.095443736688964,-20.96380800086456,-15.053225933648179,-14.480080654864906,-21.879735496105695,-21.892024872701427,-15.290844397914071,-14.763732237360045,1.653030679714119,3.390487101847766,2,0.1,0.077,1.2987012987012987,0.25,0.12799999999999997,1.9531250000000004,0.48699999999999993,0.11600000000000002,4.198275862068964,0.002552711935916663,5908.69544356086,0.3310705286718636,2.9572477770933503,8.93238002475415,0.7918552181646658,0.18082639658533917,102.37153199437317,0.9937289868151847,0.8265102264152695,1.8468468468468473,5.831305113526219,1.0460460460460457,0.5731462925851704,0.8027576297033058,0.9135398261952961,0.6017911655044607,0.12546314383593568,-0.40451316049529923,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710422,0.11774679663292946,0.9951189316943553,0.10771608972082403
