problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,42,0.9800753250307392,0.9852748381796188,0.9953093225930375,0.9943810501273992,0.9819983356909339,0.9877678252328469,0.9977345357838354,0.9960459573106172,-5.053714239947482,-3.7349045890083232,-1.1897480507530531,-1.4251959958455132,-4.580381213109462,-3.112380196464528,-0.5764294654392756,-1.006074912815734,4.828517027549471,32.975234202865366,7,0.1,0.07599999999999998,1.3157894736842108,0.25,0.123,2.032520325203252,0.551,0.097,5.680412371134021,-0.001322838053041675,296861340525.2103,23991100.973986566,898954530.047296,37.47033247961517,0.7543362620547416,0.050782383344383786,32.97687359538675,0.832121142205836,0.7120267099056984,10.515515515515517,142283045.72143546,8.873873873873874,0.6172344689378757,0.7091330837534329,0.9032325600151163,0.5461384343048652,0.13685963477305294,-0.19325918634482864,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162595,0.11339267359184266,0.9999999999999993,0.10417660979851372
1,42,1.0139945276058386,0.9827380941576871,0.9765988869726275,0.9818054036276417,1.009579388976522,0.9763015768760052,0.9752819369696059,0.9810968408922737,3.548877700553277,-4.377453418811825,-5.9342973575128894,-4.613974773217137,2.4353693273023964,-6.02485324722295,-6.284076435572899,-4.8057526417293275,10.88639183449373,192.57519682515203,5,0.1,0.05600000000000001,1.7857142857142856,0.25,0.10500000000000001,2.380952380952381,0.49099999999999994,0.091,5.395604395604395,-0.006030216537929123,252693864091.35162,118051290.74446703,430461680.1303327,3.6463953711620736,0.6583929736480167,0.04527785248182148,22.90817827096249,0.7289798335913305,0.7230223400561882,10.375375375375375,112993393.80332239,8.933933933933934,0.5661322645290581,0.6935378120464596,0.9007361561608703,0.5390000095329759,0.13776656913924817,-0.16585508799783852,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929522,0.11679131466684171,0.9999999999999992,0.10671479143895574
1,42,1.007570039991874,0.9918322770201633,1.0057396223488975,0.9897575910819335,1.0157547518580756,0.989746505625856,1.0054717180913137,0.9890103991915726,1.9199721242162013,-2.071561108850176,1.455727436742876,-2.597759011659207,4.009014485724094,-2.609143441009735,1.392354337756899,-2.796455902967949,8.008386230503246,83.3630090299467,8,0.1,0.07200000000000001,1.3888888888888888,0.25,0.11800000000000002,2.11864406779661,0.499,0.094,5.308510638297872,0.0011727603521274332,266845780481.51593,95324754.0520771,802618703.5991379,8.41983503215395,0.6876173681158708,0.05273578029645987,16.322409648969806,0.8078775958227916,0.6856573755384426,10.515515515515517,148995507.28528568,8.933933933933934,0.5671342685370742,0.6897157039143389,0.9018642543090064,0.5473664001979652,0.13880942431749943,-0.15550568943536133,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218457,0.11695307554987804,0.9999999999999997,0.10651581475606521
1,42,0.9714473441286141,0.9966233309241145,0.9956272339947054,0.9831548532245831,0.9838994598355155,0.9925333137619344,0.9964859876588534,0.982374085939731,-7.244567231406876,-0.8567506381422163,-1.1094868881992284,-4.274061190213956,-4.098957665553598,-1.900907080081339,-0.8946151915055225,-4.487295134923329,6.54205561182202,64.31191856460823,7,0.1,0.054000000000000006,1.8518518518518516,0.25,0.093,2.6881720430107525,0.5050000000000001,0.08,6.312500000000001,0.0011779477410560624,294355575811.04474,32360625.580331244,831905896.0195538,25.70734901136106,0.7206303086977537,0.06250042513800791,18.583001285378675,0.8124459146600845,0.6867494094050042,10.495495495495495,179165032.73639032,8.893893893893896,0.5661322645290581,0.6932110546514594,0.8970421726149079,0.5559176803140469,0.1385207946574247,-0.17880577966879013,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1221611654217452,0.12215989770418774,0.9999999999999996,0.11273084938611612
1,42,0.9842632397633049,1.0148493180921712,0.9803322721066031,0.9739017748153803,0.9879915214534717,1.026434967672203,0.9811325532563739,0.9735083971897344,-3.9929112270316125,3.767739231721663,-4.990321408889912,-6.621940906380104,-3.0572442192520555,6.7300908927653325,-4.8034721688929665,-6.744509659287445,6.983101401570642,67.31360013428107,7,0.1,0.05600000000000001,1.7857142857142856,0.25,0.093,2.6881720430107525,0.4800000000000001,0.091,5.2747252747252755,0.0005225994847174453,272155075425.89566,57161881.29438805,941137505.4791237,16.46442496586482,0.7047097914444069,0.04911638549535646,22.127696550809706,0.7984202700161391,0.6789933022742822,10.455455455455457,205737431.34329158,8.833833833833836,0.5811623246492986,0.7219948662011436,0.8961140306025355,0.5507224061683322,0.14158965902665063,-0.18479953807951185,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973719,0.11799669841474869,1.0000000000000016,0.10726976543337809
1,42,0.9483776106663468,0.9714831091834258,0.9856973958858228,0.980275041087731,0.9662997939537701,0.9772520292689364,0.9843712101313175,0.979745415651341,-13.094002534593471,-7.233300229819548,-3.6278509565273964,-5.00322951583388,-8.571964296828867,-5.786160258619532,-3.975329663361947,-5.151943986503824,4.497375614924207,25.01827141286413,6,0.1,0.06300000000000001,1.587301587301587,0.25,0.11300000000000002,2.2123893805309733,0.491,0.091,5.395604395604396,-0.0038711174314058905,209765771805.4487,20173609.81047187,488379052.90049326,24.208808313868634,0.7372212457482124,0.025468693501423112,8.532803566265025,0.8403936123985252,0.69261868723243,10.355355355355357,81830068.15867406,8.813813813813814,0.564128256513026,0.7323476150261504,0.8953230355318549,0.5020419318373466,0.14712920003859203,-0.22056182354828868,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947294,0.11722616132232185,0.9999999999999993,0.10740148848733223
1,42,0.9450065935407344,0.9628934373434045,0.9613655327025338,0.9605732806278605,0.9426183203501799,0.962641679816542,0.9625201507142648,0.9602536607355434,-13.944865027542846,-9.409237237659852,-9.796673211601188,-9.997567263459814,-14.580551051084,-9.492662082075498,-9.523542343698352,-10.099452164449332,5.52879480476224,36.61588761630772,6,0.1,0.068,1.4705882352941175,0.25,0.11299999999999999,2.212389380530974,0.522,0.083,6.289156626506024,-0.0020173391797553286,289349440633.9734,138119814.12748122,818763314.7508353,5.9279207688126245,0.7588088206580729,0.0740915126422742,141.65270200749507,0.8217945740575174,0.7089512100289653,10.455455455455457,179165032.73639032,8.893893893893896,0.594188376753507,0.7473203158680891,0.9023482271398657,0.5703149120276728,0.13440591091291976,-0.18456446074494748,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223399,1.0000000000000009,0.10710771206831597
1,42,0.9449654782224439,0.9574369084789638,0.9719454852068186,0.9733815453421331,0.9524982641243375,0.9561334132061744,0.9738346730722564,0.9731833643387566,-13.954195622059245,-10.792020829485352,-7.113320418924047,-6.749202345286278,-12.065225900266455,-11.14191448764123,-6.645874604748826,-6.8113040749698825,5.519026419777945,39.12837557930483,6,0.1,0.06000000000000001,1.6666666666666665,0.25,0.11300000000000002,2.2123893805309733,0.48199999999999993,0.092,5.239130434782608,0.0021669033470770316,329066661106.9337,213715447.73368362,904070176.5650204,4.230251889379591,0.7599092349224574,0.0986974977945746,27.67055141823283,0.8309416467797929,0.6945684490065137,10.615615615615617,148995507.28528568,8.913913913913914,0.561122244488978,0.7282345485612001,0.9031424988331983,0.5277514602580017,0.13698949404445407,-0.1699605368611517,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593322,0.9999999999999996,0.10521063916546045
1,42,0.9314625932912814,0.9594830245630693,0.9651205453347824,0.961372959816066,0.9391249490763102,0.9648448272319314,0.9669540402549492,0.9614327703274758,-17.384344628501168,-10.277031158964462,-8.8470878819696,-9.797653730762647,-15.479345018506649,-8.939278739073245,-8.402946767183039,-9.80689864649733,4.711423174028624,28.36606341942957,5,0.1,0.06100000000000001,1.6393442622950818,0.25,0.095,2.6315789473684212,0.49499999999999994,0.082,6.036585365853657,-0.0035000943487504266,283365365139.63873,73122295.19422019,648902196.2034042,8.87420443354321,0.7618074315164874,0.06604490801830276,36.73052266987327,0.855730773245124,0.6709742636428221,10.455455455455457,55316932.919760674,8.953953953953954,0.5681362725450901,0.749604212174641,0.9095141117461962,0.5494814187517391,0.13086925438465472,-0.1911397457873141,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425598,0.1158655765869635,0.9999999999999996,0.10567019979882147
1,42,0.9763880141667635,0.9643082590039829,0.952596159867782,0.9772463683273891,0.9940278301072543,0.9691133199836293,0.9581673653668092,0.9777704685585054,-5.988613832972135,-9.05235397654431,-12.022846987829467,-5.770912889213463,-1.5182229770373965,-7.851897740252809,-10.634537903428793,-5.6511093973142295,5.318947064590883,39.641002572804055,8,0.1,0.06000000000000001,1.6666666666666665,0.25,0.101,2.4752475247524752,0.503,0.078,6.448717948717949,0.005239446839318207,213249213080.45966,46055440.74464745,802595116.689092,17.426716663923564,0.7384447044730029,0.0424250640420446,21.575894294634917,0.8102244329342372,0.688072134752907,10.355355355355357,85690550.51268364,8.773773773773774,0.5841683366733467,0.7043470960021256,0.8968800031349597,0.5357446762442697,0.14162426204218687,-0.19580093744876814,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292964,0.9999999999999994,0.1072417444463413
