problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
10,63,0.9204096088578813,0.9693346154889046,0.98120648154348,0.981367760057415,0.9223294971723267,0.9698826966432641,0.9810164725369198,0.9808177509416721,-20.187385425281008,-7.777998417353217,-4.766806584747769,-4.7258997431692364,-19.76264560079983,-7.66310981675386,-4.830208532810445,-4.880771672189354,0.05874271239568297,0.07883035480328893,1,0.1,0.1,1.0,0.25,0.259,0.9652509652509652,0.44699999999999995,0.49400000000000005,0.9048582995951415,0.02465588174502542,6327.69534732859,0.17158371968707903,1.0532606091813144,6.1384647162456245,0.010348707037376337,0.027198673159338438,13.998009314345484,0.03381921677427979,0.8847101954450072,1.3663663663663659,3.0583380323784315,0.7657657657657656,0.6603206412825652,0.6590069174508748,0.8868417118199483,0.498033033621601,0.14910966393705827,-0.5930716243134638,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162598,0.11339267359184271,0.9248475231150435,0.11118422164857629
10,63,0.9155916752969547,0.9538927402349702,0.9803678249775682,0.9937886416730776,0.9105217333784682,0.949302879161957,0.9784273664099338,0.9918215748811258,-21.405139903023382,-11.69235794321952,-4.978530902422136,-1.5751407748386157,-22.74807156535161,-12.888735740255868,-5.48441349267091,-2.079202100359538,-0.05189625042108599,-0.061157123531139224,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.255,0.9803921568627451,0.4579999999999999,0.442,1.0361990950226243,0.023577920795798457,6322.502815267486,0.3493019405803099,1.1176209561192973,3.1995841599463977,0.04756942160675859,0.02474222904470491,416.35002055300424,0.05216732841985261,0.8773863682340024,1.3463463463463459,2.7889802923804394,0.7457457457457456,0.6713426853707415,0.6491920958334736,0.8826630793957111,0.4980474844121687,0.1484460646663225,-0.577473105860269,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929534,0.11679131466684164,0.9234133674414503,0.11265023453680913
10,63,0.9679710478273024,0.9809199588028898,1.0124293451374773,0.9912930713992929,0.9627445507379458,0.978812919061013,1.0092191425490113,0.9899537444869897,-8.123430709143577,-4.839227701131335,3.1524266994408947,-2.2083186111095188,-9.480164277368573,-5.391345745066104,2.345938314858131,-2.5564086468489506,0.031057482805581946,-0.21353312304419525,1,0.1,0.1,1.0,0.252,0.263,0.9581749049429658,0.449,0.46299999999999997,0.9697624190064795,0.022769983071531663,6332.180742759982,0.03741796594789479,1.0292384548121172,27.50653138776573,0.02340405728054229,0.020229969736849207,99.82831111514618,0.0048686718879430435,0.8585188940723407,1.3263263263263259,4.032789982193705,0.7657657657657656,0.6513026052104208,0.6492111801060684,0.8821413695881233,0.5203887798675824,0.15088966371726742,-0.5728185299282966,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218452,0.11695307554987808,0.9189995431626126,0.10943566531184085
10,63,0.9224549358170363,0.9759914345488634,0.9713190958616073,0.9802664832866215,0.9219060327138615,0.9683797432530606,0.9697089426379355,0.980628710953304,-19.67524259276459,-6.091610788287397,-7.277107223372155,-5.0069173665007725,-19.88156065391604,-8.050046300032932,-7.711651938600255,-4.9316416044698315,0.06640325355774158,-0.15619242155215884,1,0.1,0.10300000000000001,0.970873786407767,0.248,0.258,0.9612403100775193,0.46399999999999997,0.442,1.0497737556561084,0.03689896520240754,6338.434945471371,0.0025241614250797986,1.385628846174296,548.946209385357,0.04905255274940912,0.05118651562459808,38.832668983931136,0.050801521984653486,0.873716277642494,1.3263263263263259,3.5119275304507274,0.7657657657657656,0.6823647294589178,0.6540162553592053,0.8806895188690192,0.46268082090229606,0.15556528206549497,-0.6119551806561355,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418782,0.9214671601105083,0.11583052095456169
10,63,0.9593044778875905,0.932083048477565,0.9651289122691459,0.9847541719793049,0.9574027353870777,0.9310200098704651,0.9637282060373478,0.9837034088967442,-10.325734438887167,-17.232667598718166,-8.847892171265158,-3.8683462767181993,-10.844857696935918,-17.561648234659486,-9.234453139467831,-4.148956818376234,-0.1496431813200809,-0.01676386159988441,2,0.1,0.10400000000000001,0.9615384615384615,0.253,0.268,0.9440298507462687,0.44699999999999995,0.483,0.9254658385093167,0.018997222714442263,6314.4990888956645,0.15746547705726052,1.2109957954652237,7.690547909907001,0.009561080423795776,0.01872868392790694,11.035692088010158,0.015034812362037742,0.8687692856456674,1.3663663663663659,3.851107002325569,0.7457457457457456,0.6683366733466933,0.663698284441508,0.8833298971951309,0.48951499383535063,0.1536300941745307,-0.6170196056585854,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474869,0.9264567674706473,0.10886256714038693
10,63,0.959611202451496,0.9608396394965872,0.9763490468973155,0.9733752991990611,0.9549518039766345,0.9629143424959146,0.9752270185446107,0.971916181261581,-10.244605573197106,-9.933012909826772,-5.999056685859642,-6.753346837880969,-11.458432254660863,-9.433085709130495,-6.301240777884118,-7.1433833732085645,0.09015009930341006,-0.13478460965632388,1,0.1,0.1,1.0,0.25,0.259,0.9652509652509652,0.506,0.4739999999999999,1.067510548523207,0.006404300658783502,6335.96904451287,0.008857967950891082,0.9220998610440718,104.09835146799234,0.02609743987561075,0.020599859362593786,4.684662602102048,0.045850679855643506,0.8891500817306082,1.3663663663663659,3.0583380323784315,0.7657657657657656,0.6783567134268537,0.6721655425811284,0.8776845333950649,0.4378001338015052,0.16273349710679305,-0.6126531216453199,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947318,0.11722616132232193,0.9253278727811831,0.10700178285187184
10,63,0.9682181322371963,0.9826515850509508,0.9774273494934925,0.9858323536851803,0.9652746536669458,0.9803114711890378,0.9750335482247796,0.985301002033776,-8.059036251987607,-4.399096555065938,-5.723823725309671,-3.5925382393699294,-8.823629563748,-5.002809279910508,-6.3439172030958275,-3.734981122097224,0.029217697178917472,0.0708124757251607,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.25999999999999995,0.9615384615384617,0.44299999999999995,0.471,0.9405520169851379,0.025574553651037113,6312.1801694529595,0.022339197310376566,1.220494118282975,54.634645163192815,0.026276363444796447,0.03406216190153033,121.7699185401718,0.03849567017739164,0.8558993179809996,1.3063063063063058,3.20262069365765,0.7657657657657656,0.654308617234469,0.6751318147267038,0.8882482966759189,0.565883047771599,0.1427006982238084,-0.58526790019875,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223403,0.9145526297977913,0.11193722991871007
10,63,0.9567578769907575,0.9723456814712509,0.9855738643650822,0.9844399088383109,0.9620370311652746,0.9758520138456153,0.9846807209377365,0.9846995698215357,-10.964191639986211,-7.011849255357333,-3.6577971828965303,-3.9453155756471574,-9.642422248202706,-6.1334791796194565,-3.891027540535191,-3.8862400093678957,-0.031158252475408647,-0.16721087080422503,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.263,0.9505703422053231,0.5,0.518,0.9652509652509652,0.011561703517812605,6339.213133057407,0.015658910150605897,1.1497671841593817,73.42574758402922,0.0023248429827101846,0.017239763485508153,23.574195822638018,-0.019821926033016135,0.8705081882298116,1.3663663663663659,3.353710152002929,0.7657657657657656,0.6653306613226453,0.6720434285305655,0.8868661737425698,0.5099296328674767,0.1487742293612694,-0.6100683930274903,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593304,0.9203721459096256,0.10889523123617986
10,63,0.9296411387082048,0.9389955600503903,0.9646473105189738,0.9817043711948772,0.9264001745700142,0.9307377537416087,0.9592572004085597,0.9794478224565155,-17.846352103221392,-15.473626139079073,-8.967122728971987,-4.640641244205824,-18.715008428670615,-17.612046155565224,-10.360103890284336,-5.226020220927609,0.022818071528681833,-0.13429733465631077,1,0.1,0.10600000000000001,0.9433962264150942,0.251,0.266,0.9436090225563909,0.471,0.45600000000000007,1.032894736842105,0.03454835953228386,6317.948212641519,0.2501376946699821,1.2385979007038501,4.9516643316713544,0.05058086236598347,0.03939923926426625,3.7262745094517125,0.08895936152045303,0.8713399657020455,1.3463463463463459,2.6633327251749805,0.7657657657657656,0.624248496993988,0.6563598397507953,0.8849891630810485,0.4434935326599856,0.15295928532706504,-0.5993567405879032,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425585,0.11586557658696364,0.9206600288642697,0.11152537944696465
10,63,0.9256687695086656,0.9793917256964592,0.9729027282635885,0.9805741087210298,0.9195344335334901,0.9735241560286227,0.9702032161698941,0.9797636450996937,-18.852333653176203,-5.22679445259314,-6.872573001803943,-4.9269113598780905,-20.45565917643711,-6.730591288541149,-7.574828356378987,-5.144411417104408,-0.03628146417438869,0.11263055400263777,2,0.1,0.10400000000000001,0.9615384615384615,0.25,0.259,0.9652509652509652,0.4530000000000001,0.472,0.9597457627118647,0.030798380670852277,6369.700211269448,0.20287598011095692,1.052733354350361,5.189048766515386,0.049786900745246165,0.02932083515788264,32.1397907157876,0.06843311878663727,0.8752170419011734,1.3063063063063058,3.6776091016010306,0.7657657657657656,0.6362725450901804,0.6852884064024505,0.888203206032966,0.5139538877586219,0.14917741902734483,-0.604093391814654,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710425,0.11774679663292975,0.9225501667524424,0.11560718019593196
