problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
4,53,0.7477076612499255,0.7877034382197662,0.8035405872247653,0.8536434409889828,0.7334424319507838,0.7881827179491867,0.8010546333974337,0.8536707122970194,-63.99167800418138,-53.84710962742821,-49.830159510539886,-37.122022192321595,-67.82346653858463,-53.89523338843924,-50.62007623165397,-37.23233078981872,0.005378287385587094,-0.4496425378391158,1,0.1,0.099,1.0101010101010102,0.25,0.23199999999999998,1.0775862068965518,0.5,0.321,1.557632398753894,0.0008003836142709275,987.2070161097755,0.0005770758037897043,0.02948599022245501,51.095523376336494,0.004124478041617863,0.5707683390691383,1.29786743702423,0.5820386608896877,0.8676496057729405,-0.015015015015014992,0.15282140360258709,-0.5555555555555554,0.6392785571142284,0.921179967864292,0.924113596691182,0.6000731607902655,0.12193003576354121,-0.6407203814348306,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184271,0.1098862021289984,0.10316212254094093
4,53,0.7313367425756994,0.7907616859433693,0.7986969337982497,0.8530854655358637,0.7240974746348802,0.7866861831912704,0.7957055483542993,0.8526827158690778,-68.13041998168774,-53.060825472032406,-51.04852288106824,-37.25611395624503,-70.14273553838248,-54.23079987867797,-51.93780547959727,-37.45249264157104,0.042051224911810695,0.08925946034032561,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.236,1.0593220338983051,0.517,0.325,1.5907692307692307,-0.0045671138223104535,988.4913865310307,0.0002375577310935427,0.02315184114244079,97.4577465269877,0.0015264264641561276,0.5688113199921947,1.4883477951151436,0.5710860851251047,0.8674659772496323,0.00500500500500498,0.15282140360258709,-0.5555555555555554,0.6232464929859719,0.888790901655154,0.9234962857473948,0.6233519745618374,0.11785708445390573,-0.6521812613994266,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929529,0.11679131466684207,0.1129507964086984,0.10646139464955279
4,53,0.7126326124901572,0.7859006477514372,0.7894942111162623,0.8487825082195763,0.7112439469544087,0.7883222286040944,0.789687189422137,0.8483615145874306,-72.88434064020782,-54.30153454555665,-53.39010719583658,-38.35295047634702,-73.47797095940382,-53.86433626353775,-53.517003107086055,-38.58650965046107,-0.022109575405139734,-0.08772269177487724,1,0.1,0.099,1.0101010101010102,0.25,0.22400000000000003,1.1160714285714284,0.505,0.31399999999999995,1.6082802547770703,-0.0033728155167107587,988.1760887004116,0.0013691627447076217,0.024722945856128834,18.056981138066465,0.0010413527112445031,0.5781034108784235,1.2259660703983075,0.5830835821920266,0.8823951176356666,-0.05505505505505506,0.14593657991557576,-0.5755755755755754,0.6392785571142284,0.9205530968246607,0.9274042891865175,0.6543578796958581,0.11600830824576017,-0.6566669349945068,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218457,0.11695307554987813,0.11355152157159448,0.10831049526348623
4,53,0.7275757024283837,0.7878135560710174,0.8322837307795744,0.8706831333977797,0.7127204944359793,0.7850035058359076,0.8311340982390196,0.8722619502531564,-69.12128063029724,-53.83733707858565,-42.55407250523956,-32.81112406756952,-73.13708232507582,-54.734904470161524,-42.990742882069924,-32.52020446790124,-0.026167318752628625,-0.1288942180797661,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.23899999999999996,1.0460251046025106,0.48699999999999993,0.365,1.3342465753424657,0.002218558068117882,988.5823145672554,0.0026864598996428203,0.039462491317355484,14.689402705248733,-0.0031519319408361834,0.5021420962347056,1.3867726409809917,0.5073794708558232,0.8717974579088079,0.00500500500500498,0.19243509752303323,-0.5555555555555554,0.6442885771543087,0.8648065756533163,0.915749969498652,0.5768568845182708,0.12745192302044586,-0.6594929622016418,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418782,0.11852944663088591,0.1116456973153578
4,53,0.7476577190372092,0.7749090840993493,0.819999557754456,0.8708238386960874,0.7450478476696852,0.7690318296407906,0.8198370421130934,0.8705667242665683,-64.0271765951932,-57.11264781849957,-45.67177588668832,-32.77605663283336,-64.90838875862991,-58.80229547198235,-45.86777245668122,-32.95247874088872,0.05096450014595968,-0.35225919174935294,1,0.1,0.1,1.0,0.25,0.23500000000000001,1.0638297872340425,0.492,0.335,1.4686567164179103,0.0023624753125977005,987.416904435316,0.005437536741776822,0.02938635030880851,5.404349745911959,0.011894847029828348,0.5259711643976659,1.2510026371053256,0.5343075478721782,0.8658972793712884,0.00500500500500498,0.16003103137387018,-0.5755755755755754,0.6503006012024048,0.8765111627523806,0.9153649169414042,0.5970409336448683,0.12763585992248033,-0.6393964370901419,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1179967197497371,0.11799669841474855,0.11433577994475072,0.10778239874027652
4,53,0.768683748964815,0.7789400478763989,0.8176976309033647,0.8587290253432851,0.7685038276273432,0.7784697905226313,0.8201157976938631,0.8590161889535521,-58.67329305063433,-56.07178611387036,-46.24093758204995,-35.83333751298508,-58.883228242248435,-56.348291868128314,-45.7552383393884,-35.860558035259146,0.1373215231216805,-0.06592516466312581,1,0.1,0.1,1.0,0.25,0.242,1.0330578512396695,0.5,0.31399999999999995,1.5923566878980895,-0.006933280040258394,986.3829767165859,0.0025907548738084234,0.022111889068388582,8.534921343555744,0.0061194831533998295,0.5839977134013785,1.2206640216636628,0.5829340385603297,0.886888118015313,0.00500500500500498,0.1754867149648152,-0.5355355355355353,0.6382765531062125,0.8814618980321072,0.9107950230885502,0.5519581922257565,0.13794613692232305,-0.6292298089105988,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.11332209181833887,0.10678491296793272
4,53,0.7577687506603155,0.7946334427978125,0.8225102442604783,0.8586488477012029,0.7461574145984726,0.7968591945214438,0.8229563025684231,0.8613515186145617,-61.4234013671624,-52.07549605927616,-45.00668074439969,-35.84289221571342,-64.50080928221348,-51.6176051818953,-44.986390855532704,-35.230255951596035,0.24199317973522502,0.09669257846560253,1,0.1,0.1,1.0,0.25,0.24799999999999994,1.0080645161290325,0.49800000000000005,0.30799999999999994,1.6168831168831175,0.002817461412469746,987.675413874158,3.353086464414116e-05,0.04378600844344598,1305.8419133577786,0.01569293570435215,0.5534398432634753,1.3061564891595685,0.5450193805904051,0.8617342345089931,0.025025025025024985,0.16758078645307686,-0.5555555555555554,0.6172344689378757,0.9032702804710852,0.9200624672556806,0.6075884234830184,0.12369297771638459,-0.6400993327217618,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223407,0.11384700365723413,0.10821088996759802
4,53,0.7306856015720082,0.7786578073299537,0.8048911716227404,0.8574678046634497,0.7378014125007651,0.7765903084863159,0.807636511282512,0.8590591663595389,-68.28560834399767,-56.122087667398546,-49.47052633202637,-36.13953700200767,-66.59725440749335,-56.74505040146278,-48.859455418953814,-35.798333789213785,0.27928464264021996,0.16385115962853947,2,0.1,0.101,0.9900990099009901,0.25,0.24299999999999997,1.0288065843621401,0.5099999999999999,0.31,1.6451612903225803,-2.188848568662749e-05,987.4491875235492,0.0009248964950568442,0.029858370426746276,32.28293175109414,0.007286649942222945,0.5763944371778713,1.3870203823477498,0.5766689648240513,0.8762224364110704,0.025025025025024985,0.18376562003881725,-0.5555555555555554,0.6332665330661322,0.8667183871224273,0.9184805221246441,0.5737960433097795,0.12596584626122653,-0.6307053855828297,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593304,0.11172690491607508,0.1052049808280167
4,53,0.751318370351492,0.7960345883624685,0.812069894589926,0.8612786705323386,0.7526082604978908,0.7958300291586768,0.8111810033296303,0.8638840930177641,-63.07748367194955,-51.73532496305984,-47.66800898090713,-35.186324003165225,-62.90692216885543,-51.91646451405907,-48.01300945395167,-34.61163571470692,0.016299988047360037,-0.08804840164344174,1,0.1,0.1,1.0,0.25,0.23199999999999998,1.0775862068965518,0.505,0.35100000000000003,1.4387464387464386,-0.0009381355934359181,988.0294604357591,0.0038876243682370803,0.0318308614389724,8.187741001687035,0.003920633174338661,0.5460942567196918,1.329291953946846,0.5453874487621739,0.8744478609835801,-0.035035035035035036,0.14593657991557576,-0.5755755755755754,0.6422845691382766,0.8840197799653372,0.9206611980943205,0.6050850779356115,0.1206738140256344,-0.6298222724921235,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425566,0.11586557658696373,0.11230778700158699,0.10628485757947419
4,53,0.7978799682303139,0.7952668387516265,0.8221002069162068,0.863312619944174,0.8062571895452563,0.8025408125204864,0.8225815468036378,0.8644138145199224,-51.26289786574864,-51.92565547766398,-45.12001528667912,-34.667475271936325,-49.25258185060767,-50.19734549458792,-45.102664028419326,-34.46821940125153,0.1294637840010541,-0.17939878895241002,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.246,1.016260162601626,0.49700000000000005,0.347,1.432276657060519,0.0024873314327584772,988.2061181048441,0.003443028156904937,0.040431351789551616,11.74296286496153,0.019805932875477605,0.5570202927394443,1.3577469110290712,0.5730745016809726,0.8714098607375849,0.025025025025024985,0.1754867149648152,-0.5555555555555554,0.6212424849699398,0.8728976209620545,0.9162757621267795,0.608434225725396,0.12436135836011145,-0.6278599036668939,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11774306160710407,0.11774679663292968,0.11410636816801983,0.10721951838038922
