problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,62,0.7515888676639051,0.8064571256896017,0.8438671286568726,0.8852488519094205,0.7464103945401562,0.8006840730140288,0.8388722452565299,0.8832181517050994,-63.0072449756494,-49.090405813486456,-39.601695708862394,-29.105594547984765,-64.52387094581752,-50.71436239260717,-40.997683773372614,-29.714218351064915,0.4227536624499151,0.22903310981175284,1,0.1,0.101,0.9900990099009901,0.25,0.251,0.9960159362549801,0.48,0.371,1.2938005390835579,0.0011969862471225001,758.6541061574962,0.000595499338378532,0.04830080925530687,81.10976140934724,0.043277984125090097,0.3562112665931957,1.8889444461327332,0.42717593521213215,0.8701681154753937,0.08508508508508505,0.16758078645307686,-0.5355355355355353,0.6152304609218436,0.8452690037879621,0.9161441462888817,0.5835176190669422,0.12602264352148637,-0.5830632249690014,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162584,0.1133926735918425,0.1085973103000171,0.10372038155275297
3,62,0.7491896302167667,0.785126453773332,0.8168771878032393,0.8741702348398035,0.7455831317700932,0.7787316649397003,0.81362863568919,0.8709496010519592,-63.603099258590674,-54.489866190587406,-46.438185194372466,-31.909219104800115,-64.68043408133994,-56.25307810652944,-47.38121661438532,-32.80850000396387,0.19975781657888236,-0.21622028086809264,1,0.1,0.101,0.9900990099009901,0.25,0.238,1.050420168067227,0.47400000000000003,0.348,1.3620689655172415,0.002739120802524253,756.9768684342259,1.853307749889819e-05,0.051788381776331854,2794.3757198128983,0.027860762917991666,0.370639497114429,1.7151306626727703,0.41421064814171416,0.8457305664889067,0.065065065065065,0.22097561147959033,-0.5355355355355353,0.6432865731462926,0.8499005488542701,0.9170013746739275,0.6187677941801406,0.12105021820916739,-0.59086622229623,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929525,0.11679131466684194,0.11225369697677164,0.10869129880118167
3,62,0.7247711098849301,0.7810109030623757,0.8299030223449305,0.8798334571730755,0.7275603865554902,0.7719770754702215,0.821940351953228,0.8754588678100744,-69.80568099602465,-55.54170943335251,-43.14131178457845,-30.47756851202783,-69.32602725978609,-58.02358651865913,-45.309739865978315,-31.69121338854768,0.37884112727292313,0.3261043990986714,1,0.1,0.099,1.0101010101010102,0.25,0.238,1.050420168067227,0.516,0.368,1.4021739130434783,0.0005411858500272704,757.2807379438046,0.003173107958961948,0.05040361934890028,15.884621639343573,0.04068028451184569,0.3684989409188544,2.368764302766092,0.41177479523822524,0.8549192493338895,0.08508508508508505,0.16758078645307686,-0.5355355355355353,0.6452905811623246,0.8815837234129289,0.9213814242952834,0.6226415991512307,0.12091258538745396,-0.6060956797444462,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218442,0.116953075549878,0.11242817247693254,0.10897632271213928
3,62,0.7719147091802807,0.8113767375742196,0.8556397432407984,0.8976484268279048,0.7678891438195011,0.8071210498307559,0.8504856103961506,0.8935887282658401,-57.87129685173639,-47.85873202850823,-36.62803174408984,-25.969312852209754,-59.09196607564431,-49.104107268656236,-38.06413617905403,-27.09072450489475,0.28752607940988045,0.0003828015884801417,3,0.1,0.10400000000000001,0.9615384615384615,0.25,0.24500000000000002,1.020408163265306,0.492,0.35900000000000004,1.3704735376044566,-0.007011661431459704,755.8475377851587,0.0018864355022530273,0.020890457531436923,11.074037520226277,0.04646415816424576,0.3159631737849756,1.4948977303146567,0.38546684524868124,0.8761212360252919,0.04504504504504502,0.19243509752303323,-0.4954954954954954,0.6462925851703407,0.8460607122972055,0.9125191751517017,0.5686613663378868,0.13068979097946176,-0.602790539031261,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174539,0.12215989770418759,0.11729186109586134,0.11194634165794319
3,62,0.7843022489062973,0.7951410671317695,0.8356285584263399,0.8913302139087151,0.7882458050145652,0.7926349928012311,0.8319022566035269,0.8892530940670548,-54.729306352346725,-51.979157126629644,-41.70620665188912,-27.572944011132762,-53.910600415633496,-52.793155026027904,-42.79608380669998,-28.195107036389203,0.289660358414121,0.06500220333030127,2,0.1,0.099,1.0101010101010102,0.25,0.23900000000000002,1.0460251046025104,0.488,0.34400000000000003,1.4186046511627906,0.003406554930493466,757.3037885155047,0.0003100006752547763,0.04396898751051424,141.8351346311682,0.04270823559337744,0.36559962205358976,1.9241691245558137,0.410642042011529,0.8572948707801268,0.065065065065065,0.15282140360258709,-0.5155155155155154,0.6613226452905812,0.8332918984855361,0.9105322502668475,0.5830102195080814,0.13154725113400526,-0.5978189386150041,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973722,0.11799669841474865,0.11354491095959851,0.10908913088725619
3,62,0.7251948895356959,0.8149315605724687,0.8530912937298586,0.8893089893709685,0.7185107824878213,0.8110031253092465,0.8533782731674208,0.8885365811108,-69.70422832778621,-46.94255043630045,-37.26334633257761,-28.07673942338002,-71.59942936689043,-48.073132248478345,-37.294614929776344,-28.351768704618706,0.36830207223585176,-0.0781294385303557,1,0.1,0.101,0.9900990099009901,0.25,0.248,1.0080645161290323,0.49399999999999994,0.359,1.3760445682451252,-0.004850502241864341,756.7287934558655,0.0003861924926037551,0.027598123738178708,71.46209278204483,0.03592879913053115,0.34261922217038066,2.2875539522318484,0.40906555881299445,0.8753634076146143,0.08508508508508505,0.20151357338155584,-0.5155155155155154,0.6593186372745491,0.8748794128328427,0.9094268230771416,0.5875102098182536,0.1352186311976819,-0.5965784723988842,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.11254873828138047,0.1081038577445801
3,62,0.7178121938253722,0.7871575170185595,0.8257246375429848,0.8781565992325834,0.7114355893557718,0.7825700826319971,0.8228757736222,0.8775104615235361,-71.55532131726306,-53.971191973746016,-44.19159611233212,-30.896245342738894,-73.32354414510982,-55.24843520726529,-45.00685307306733,-31.12430622245472,0.35358355041671874,0.3006254272516147,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24100000000000002,1.0373443983402488,0.5090000000000001,0.36900000000000005,1.3794037940379404,-0.0021454699060583504,755.9008502533767,0.0022117416277817486,0.0378984223936575,17.135103810325017,0.03934754438732757,0.3508762288872944,1.6522568497651642,0.43959811165894436,0.8760740638466732,0.04504504504504502,0.18376562003881725,-0.5355355355355353,0.6442885771543087,0.9022777311242683,0.9194511806068346,0.6259566349972265,0.12374556530259867,-0.6017027324014987,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223413,0.1133888595735359,0.10710669365948046
3,62,0.7674794689644823,0.805237805869103,0.8389287600548854,0.8904861085978997,0.7712859073643513,0.7981920040534076,0.835581606673085,0.8889457749088052,-58.956394485068955,-49.38263600561271,-40.84017665069251,-27.7676304726441,-58.092344276567644,-51.258317505470245,-41.76152768060132,-28.2072704966304,0.34470736062576673,0.1776934564097572,4,0.1,0.099,1.0101010101010102,0.25,0.24,1.0416666666666667,0.496,0.354,1.4011299435028248,-0.003036014613393423,755.2364204658847,0.0004353741613696628,0.028138255067436314,64.63005286973149,0.05320958597508152,0.369006288481185,1.7293269788047951,0.4192095360791672,0.8596645349203048,0.065065065065065,0.1754867149648152,-0.5155155155155154,0.6412825651302605,0.8449773711444539,0.911598081324211,0.5744532391276576,0.12966183998204697,-0.6101656601953548,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486292,0.11571815725593296,0.11107355362547958,0.1055334601658132
3,62,0.7685197391990963,0.8129094762113319,0.8613369839897838,0.8893019748032266,0.774750119307935,0.8152303564796837,0.8594689199044616,0.8889057503150948,-58.71439877438982,-47.45505116777733,-35.17153293811933,-28.078281804473562,-57.27667682743663,-46.983337469117885,-35.73432862256038,-28.249113460298616,0.4106190870934089,0.18941211010979986,1,0.1,0.1,1.0,0.25,0.24099999999999996,1.037344398340249,0.476,0.358,1.329608938547486,-0.0002094772507619247,757.5900473991811,0.0021020052306722626,0.041814462526781254,19.892653889071514,0.03626404712918829,0.381274275564755,1.3941034618791357,0.42306253065659394,0.8715831078971139,0.065065065065065,0.15282140360258709,-0.5155155155155154,0.6533066132264529,0.842035086231126,0.9156192248792672,0.5785349837744297,0.1262479126163462,-0.5783775346749027,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425583,0.11586557658696339,0.11089329502713148,0.10554797451441233
3,62,0.8094601508286674,0.8210238531416133,0.8551222993679566,0.8873893022067508,0.7933440353507402,0.8215502784412185,0.8531870133084145,0.8870701707310488,-48.325862320046014,-45.39300660342934,-36.744753627328606,-28.561002336196026,-52.535316226258146,-45.36482926340679,-37.32225534866262,-28.708604187113394,0.4405482953324399,0.21339785623997676,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24500000000000002,1.020408163265306,0.514,0.34299999999999997,1.4985422740524783,0.002682758912075367,755.1485988551748,0.004451893110061878,0.0499832855418071,11.227422650565924,0.04596148488756446,0.33995896340613263,1.68296141032492,0.3878997712103651,0.8636576275308172,0.10510510510510508,0.16003103137387018,-0.5355355355355353,0.6492985971943888,0.8727360077321481,0.9177667427017095,0.6065084472428709,0.12471401880410546,-0.5890523981146923,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292964,0.11295189644199277,0.10865182349049762
