problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
12,18,1.1922175760288576,1.1395867503870816,1.1052688716635277,1.03285306598791,1.1928366948621112,1.1439644414218195,1.1124064007920054,1.0376693069667033,48.75425584828335,35.40492124601829,26.700500588839105,8.332884108030981,49.06577298520682,36.6306143433751,28.600920313887627,9.584657450491761,2.1605106609306435,6.071729909075618,3,0.1,0.07400000000000001,1.3513513513513513,0.25,0.11500000000000002,2.1739130434782603,0.516,0.088,5.863636363636364,-0.006133584586871521,6441.6737438485625,0.17580875883477023,2.765765734580181,15.73167203335712,0.914980765049192,0.038179693694142314,16.970472155569823,0.9965402112520719,0.7821587651681179,1.9269269269269274,4.849374067335233,1.0460460460460457,0.5691382765531062,0.5832239408425764,0.8902885194501339,0.5025633651859953,0.145954043621638,-0.3429892728184782,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1133921497416259,0.11339267359184266,0.9962531091752985,0.10387695976151144
12,18,1.1438044115359611,1.1072255464315979,1.0510789775236855,1.013293744997591,1.173407948433884,1.114068962960046,1.0555962031905228,1.0157644635174408,36.467416672802955,27.191368038888214,12.953137784032236,3.371165966267398,44.0855256803282,28.999767549991304,14.134230095104556,4.007801646414805,2.8133228647760267,11.858326998103214,4,0.1,0.07999999999999999,1.2500000000000002,0.25,0.12700000000000003,1.9685039370078736,0.479,0.10300000000000002,4.650485436893202,0.0010360294446519758,6599.01549885846,0.030526860873726337,3.4732847451564526,113.77798587033287,0.934138191548303,0.08456359270410019,71.20587409989895,0.996630432461235,0.8080734475632141,1.9469469469469471,4.849374067335233,1.0260260260260257,0.593186372745491,0.5744885952216887,0.8908949245636987,0.5056683081666685,0.1438717923880066,-0.33236648893355397,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929526,0.1167913146668419,0.9968341583606858,0.1073618741649069
12,18,1.0967686794002418,1.1050817560668802,1.0766181403587187,1.014448800623793,1.1277242954827498,1.1154478424498109,1.0845823582567469,1.0175777847926573,24.54322132315278,26.651648158882978,19.432485674571666,3.6646166276293854,32.501213308972694,29.377300061355527,21.52315076382439,4.472910426994929,1.9301124922038224,4.468783205509168,3,0.1,0.075,1.3333333333333335,0.25,0.139,1.7985611510791366,0.48200000000000004,0.096,5.020833333333334,0.00347145339470889,6576.164566994647,0.1688397574151567,3.9202151905557883,23.21855498119705,0.9126603573737573,0.063258579772826,71.4753388790991,0.9960741579485034,0.8090427422277201,1.9069069069069071,4.630902801799737,1.066066066066066,0.5861723446893787,0.6303915401498243,0.8934753113134594,0.5028762516422796,0.1444099451687065,-0.36833218211155244,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218454,0.116953075549878,0.9960856527188592,0.10865419792617534
12,18,1.0740104746905415,1.0819983368573256,1.070246230087216,1.0226163475337622,1.0753769305125875,1.0872790963748529,1.078808965621614,1.0252934709665058,18.778423350147705,20.805156161384105,17.823334505625155,5.7383681215239335,19.189843568851757,22.219957683000473,20.063588578328165,6.439340894618738,2.506730350309902,8.123075123160321,5,0.1,0.08,1.25,0.25,0.12300000000000003,2.0325203252032518,0.5299999999999999,0.075,7.0666666666666655,-0.00601004132372962,6591.62491050493,0.1710308573774687,2.1358615838592936,12.488165098450054,0.9337493082199261,0.053095433893259436,181.22947678481964,0.9967026405280834,0.7875657466898957,1.9069069069069071,4.849374067335233,1.0260260260260257,0.5651302605210421,0.6067447531140212,0.8891986994429557,0.49216476061371395,0.1475809797468208,-0.33587271887624875,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174525,0.12215989770418763,0.9967936541039797,0.11184495093678434
12,18,1.1289208082009692,1.0974910433283585,1.0730997069563304,1.0210230822506834,1.1541970279083325,1.1085986462897524,1.0836405041294266,1.0256743658712641,32.71126551596657,24.73654523458501,18.547695726979583,5.334217455370691,39.25709409164804,27.64818060019192,21.294075411322154,6.536448921381265,2.252707477664611,5.80894491276109,4,0.1,0.07200000000000001,1.3888888888888888,0.25,0.12799999999999997,1.9531250000000004,0.49399999999999994,0.10000000000000002,4.939999999999999,-0.0020424909278067283,6454.998531820293,0.14964770073448574,2.492054500098441,16.652808481969256,0.9240310380375178,0.05292901457681232,26.978860878520592,0.9963649716770066,0.8026472161359012,1.9269269269269274,5.07815211232767,1.0460460460460457,0.5751503006012024,0.6481504181393948,0.8880142021783383,0.5058205863859466,0.14785992497627443,-0.3206669263569099,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973716,0.11799669841474851,0.9963029794211876,0.10786624632016463
12,18,1.1179774304052685,1.0956632638835386,1.0650769929757133,1.0064819054684122,1.1278820320466842,1.1040409949381196,1.0701432644379962,1.0096310579972767,29.92493746786613,24.26495627047518,16.50675844274042,1.6441332477621984,32.52799734833479,26.46380537830231,17.841598879268417,2.4497501641412214,1.9768900678819565,4.305188725154687,3,0.1,0.08199999999999999,1.2195121951219514,0.25,0.127,1.968503937007874,0.522,0.10000000000000002,5.219999999999999,-0.005737735118843679,6625.06106513579,0.16174514543956164,1.9801308114044407,12.242288978894544,0.9315892471245465,0.0853751237903635,120.15133529880866,0.9965129317566183,0.7949237919941045,1.9069069069069071,4.4222739805058975,1.0460460460460457,0.5901803607214429,0.6132151848193002,0.884933723369452,0.4753974578958653,0.15660700473373676,-0.35069075475251654,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232193,0.9966130886437248,0.1065734022736366
12,18,1.1893699990412714,1.1363868132965271,1.0984735351450876,1.0309336780073324,1.1986708440908753,1.1498910822200585,1.1082885382235226,1.0322295325437363,48.019194425653154,34.584067898494595,24.970269070354675,7.843957892247317,50.48179841208321,38.08697461888681,27.515865158545978,8.189449097243255,2.12024435321151,4.8535586810693685,2,0.1,0.07899999999999999,1.2658227848101269,0.25,0.12200000000000003,2.049180327868852,0.56,0.091,6.153846153846154,-0.001975314951151219,6596.4317289703995,0.0006117786313079977,2.482951635172797,4058.5785578423774,0.9300289549648407,0.05936162997869576,6.249676582496779,0.9961073410955396,0.7966201113748799,1.9069069069069071,4.849374067335233,1.086086086086086,0.5781563126252505,0.6073809880270971,0.8880998250372437,0.535342852384007,0.14670455138828506,-0.32928417195683807,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986842,0.11781521198223399,0.9966800269507662,0.10805193561447143
12,18,1.1730633102825596,1.1139135248360226,1.0766017007146704,1.03090760720104,1.1823259297981488,1.1256993346873125,1.0854492071148787,1.0352954292021797,43.880808057985774,28.88317292889454,19.422629328467536,7.836731984994998,46.309960887510556,31.927062044329432,21.70371182935827,8.964879255904009,2.4671914075104358,8.077075219437617,3,0.1,0.077,1.2987012987012987,0.25,0.132,1.8939393939393938,0.509,0.091,5.593406593406594,-0.00048641809893568144,6529.057683239258,0.00970410699706127,3.223230033658002,332.1511226776565,0.9239379819829707,0.0609848190833131,28.15194886852098,0.9960398108529019,0.7928115732116942,1.9069069069069071,4.032789982193705,1.106106106106106,0.5841683366733467,0.5773857854986355,0.8882693758603878,0.4947006329830753,0.1483100894607028,-0.3320926951627825,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486294,0.11571815725593322,0.9967089109399971,0.10527443922626838
12,18,1.137972950502499,1.0930230165092234,1.065398768408752,1.013775988844619,1.1333012897174162,1.104864730317771,1.0724524293932975,1.017435136069942,34.996499519458126,23.595059326535335,16.588236743901433,3.494245685294942,33.89593312265811,26.6650674821816,18.423247865759095,4.433417016924693,2.362063978722416,7.981527728614598,3,0.1,0.07799999999999999,1.2820512820512824,0.25,0.12799999999999997,1.9531250000000004,0.49399999999999994,0.099,4.989898989898989,-0.0051308800605460725,6579.9336803008855,0.29598866789960016,1.9732973989177527,6.666800499224174,0.9312747342306696,0.07339337096317555,44.97867876167592,0.9960711350083047,0.8042661123974085,1.9269269269269274,5.568596444286409,1.066066066066066,0.5821643286573146,0.5774734445141556,0.8928647950752749,0.44621430943202756,0.14523956754905418,-0.35969071724495183,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442556,0.1158655765869635,0.996556362242839,0.10568232360447748
12,18,1.1619605244299187,1.1118447127698654,1.091690275804818,1.034560852129778,1.1621162368961406,1.124512897192529,1.1023475601825483,1.0381384645047254,41.07740212308448,28.36672860846795,23.255039110723374,8.765531141915062,41.2125911062119,31.653208942500783,26.018418816518874,9.695419614624939,2.542759269011776,9.163716807305473,3,0.1,0.087,1.149425287356322,0.25,0.13399999999999998,1.865671641791045,0.48599999999999993,0.088,5.5227272727272725,-0.004557080035339833,6568.0334428629885,0.09924985848718772,2.3785296423134694,23.96506834939736,0.9325052851410585,0.046159397417320225,16.262750408594595,0.9970656888886615,0.7830497891314879,1.9269269269269274,6.106407542232036,1.106106106106106,0.5410821643286573,0.5918571905779587,0.8899070534149145,0.508243975777419,0.14640200806373752,-0.3309200036207563,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710436,0.11774679663292993,0.9968168734800282,0.10778675959137995
