problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,7,0.876180456272863,0.8818029916580459,0.8867501254399838,0.9265283077562434,0.8298468925310427,0.8760869553316797,0.8831959045102519,0.9246166833512328,-31.405711374615663,-29.979605945817212,-28.724810046798723,-18.635432592910604,-43.29411344541623,-31.528694909177148,-29.719878973970367,-19.180689153613486,1.424448079358576,2.4067013165704907,2,0.1,0.07400000000000001,1.3513513513513513,0.25,0.11200000000000002,2.2321428571428568,0.504,0.12000000000000002,4.199999999999999,0.0020704885729508904,5834.788190554585,0.40799545371152296,2.9995106625059615,7.351823740239013,0.7162964784481569,0.2871517486262687,28.110703470527994,0.9954241076899011,0.8264176512624075,1.826826826826827,7.689283720758306,1.146146146146146,0.5571142284569138,0.8526996690726002,0.9249912762336118,0.6361872244450621,0.11690540533072687,-0.4112216040910392,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184275,0.9948341480447578,0.10477099830325144
9,7,0.8958972855433778,0.8997632261363605,0.8915021792179466,0.917868113010289,0.8871788503820517,0.8930096493952913,0.8886240010758403,0.9159976853103656,-26.399447863323132,-25.41908248418906,-27.514004586436528,-20.8278571775829,-28.682535798885738,-27.200170994062432,-28.31513494674283,-21.355919580980753,1.7800286959075482,4.561968280648815,2,0.1,0.074,1.3513513513513515,0.25,0.12999999999999998,1.9230769230769234,0.506,0.12799999999999997,3.953125000000001,-0.005471123420232038,5842.144985313399,0.009299700755165684,1.8927167480711837,203.52447867957906,0.7360255460269356,0.30602263891628456,16.221745063963073,0.9949711563552227,0.8393729808032848,1.8068068068068073,5.568596444286409,1.106106106106106,0.5601202404809619,0.7997447398634983,0.9211322992391535,0.6043135008303039,0.11805267193064783,-0.38418947526978164,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929526,0.1167913146668419,0.9951599822401485,0.10704988330777683
9,7,0.8832953123538442,0.8751914014957133,0.8976579111743569,0.9318917905919831,0.8752983114007047,0.8669027801871997,0.8954789003089105,0.926181157263694,-29.599546011184486,-31.654922595911444,-25.956792551983966,-17.27413113194163,-31.732069187276693,-33.86842820793865,-26.59683925841111,-18.78422538896075,1.4856244102180372,2.8611186205084573,2,0.1,0.077,1.2987012987012987,0.25,0.12400000000000003,2.016129032258064,0.507,0.131,3.8702290076335877,-0.007560689676070043,6073.703095507745,0.023904927130246556,1.3008016851055455,54.415630636232315,0.7418240438310733,0.2706965529957107,282.1378376483436,0.9947409214103213,0.831527035643384,1.8468468468468473,7.342870447166757,1.166166166166166,0.5781563126252505,0.8312382598298569,0.9219243001858486,0.5975613845545241,0.12238103178084062,-0.3958645991588858,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721846,0.11695307554987804,0.9953232345016536,0.10641218330430412
9,7,0.9105770310091508,0.915120950024734,0.9295748983460024,0.9296355929521286,0.8816146710208603,0.9015312285035205,0.9270873765741465,0.927590576156286,-22.68898255224815,-21.53606959904539,-17.868718973436984,-17.853319139647567,-30.13914109406943,-25.06868226902523,-18.562467696970856,-18.434360579852893,1.4203665163905568,2.3555728190839,2,0.1,0.071,1.4084507042253522,0.25,0.12999999999999998,1.9230769230769234,0.48200000000000004,0.134,3.5970149253731343,-0.001874316472170845,5922.356507124926,0.09832769154403369,2.622882969127889,26.674916576814926,0.7308599881360929,0.23028812901528306,7.660073044812111,0.9958704717920475,0.8311269342715897,1.8068068068068073,6.696160054853215,1.106106106106106,0.5791583166332666,0.8042509416076372,0.9152325535559234,0.5760198519505335,0.1249606127087116,-0.4190300450228521,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418753,0.9947303485778708,0.11118032773187109
9,7,0.8932415536892638,0.89460422538075,0.9354586175081507,0.9404384688371089,0.890896398525977,0.8964298845291834,0.934184768116133,0.9368501753865208,-27.087976968766014,-26.74222428435985,-16.37617952384636,-15.112634551357104,-27.77673737881392,-26.367964566332546,-16.755930939632464,-16.07734364501627,1.3350485894209794,2.083438548245332,2,0.1,0.07200000000000001,1.3888888888888888,0.25,0.123,2.032520325203252,0.525,0.11300000000000003,4.646017699115043,-0.007862616268334177,6019.253088762872,0.06817506001583133,1.4533599384964535,21.318058805653568,0.7368646841400577,0.2867743974083572,21.463105832478604,0.9955305587840163,0.8129193033273465,1.8068068068068073,7.342870447166757,1.126126126126126,0.5561122244488977,0.8270963874581079,0.9175128230697487,0.5950835147347467,0.12555770711614903,-0.4125696447778228,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973724,0.11799669841474861,0.9950036082786518,0.10738442221265414
9,7,0.924150536362584,0.9229421071045912,0.9373525883226395,0.9360523557892884,0.9327253952484891,0.92383605993128,0.9371310747294102,0.9345955589580822,-19.239192178739785,-19.54570987331536,-15.890495923913278,-16.22029948990516,-17.111928313498822,-19.373014339415874,-15.991302310146779,-16.636234588485195,1.5421433743137272,3.3338747337279058,3,0.1,0.07300000000000001,1.36986301369863,0.25,0.127,1.968503937007874,0.5640000000000001,0.119,4.739495798319329,-0.0038522778040146477,6041.026888469387,0.2371131185718654,1.8443143319458333,7.7782045255621295,0.7318722413098929,0.327599631599223,18.640424697060382,0.9942537258470501,0.828454005228192,1.826826826826827,5.831305113526219,1.126126126126126,0.56312625250501,0.8145805653378485,0.9125061506274791,0.583135462167036,0.13090151788381793,-0.41603186804017467,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947334,0.1172261613223218,0.9950743612534912,0.10749301434400599
9,7,0.8728822938056897,0.9021262066596127,0.9141384338739064,0.9288641397234504,0.857491817483574,0.9007076447401728,0.9091685006828583,0.9264530238789612,-32.23366889998931,-24.81819050209728,-21.772209211456953,-18.038161918727525,-36.2109970126059,-25.229956036200065,-23.08007226212726,-18.688115205582392,1.538653789190224,3.304716008619242,4,0.1,0.07300000000000001,1.36986301369863,0.25,0.13999999999999999,1.7857142857142858,0.502,0.137,3.6642335766423355,0.005999965874128654,5874.895548992213,0.03913040095699134,4.027444627985494,102.92367390796998,0.6980476122476602,0.22727099563667108,629.3471280080989,0.9944899871531421,0.8255204842488689,1.786786786786787,5.317723177850967,1.146146146146146,0.5761523046092184,0.8286215220142641,0.918899703680732,0.6048411334599332,0.12230719806652017,-0.41140154212411334,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986866,0.11781521198223407,0.9944772714038891,0.10979117145638019
9,7,0.937084100668027,0.9001399012602419,0.9185741979187781,0.9272878332196361,0.9343706516120367,0.9036442940343826,0.9156878126544278,0.9250250132609055,-15.952546486452349,-25.319877554037646,-20.64579711470887,-18.436424385734938,-16.669557425453178,-24.473913170201854,-21.414913954567737,-19.043307264485122,1.5270652435109455,3.271252989752524,2,0.1,0.06600000000000002,1.515151515151515,0.25,0.12400000000000003,2.016129032258064,0.5360000000000001,0.11500000000000002,4.660869565217392,-0.0008988304031787298,5922.814719644433,0.025496189244978058,2.6221293267663253,102.84397019381247,0.7188235358674715,0.2599330787896923,7.956640515926784,0.9943075197026955,0.8156790189267128,1.826826826826827,7.689283720758306,1.106106106106106,0.5851703406813628,0.7770741222278584,0.9179866956726868,0.5778288178179386,0.12243337244241738,-0.40364493238862137,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486292,0.11571815725593322,0.9948102629929795,0.10610374936418504
9,7,0.9304168668400077,0.9252309333717919,0.9075165746648017,0.9344137989430928,0.9578750232518263,0.9232916379607418,0.9053277554839518,0.9319876178404692,-17.649590570667385,-18.964989838910697,-23.4581933524897,-16.635778574073214,-10.711564739370033,-19.505449010607975,-24.073315985844033,-17.294229951406976,1.7129193899123516,4.931653218088866,5,0.1,0.069,1.4492753623188406,0.25,0.12600000000000003,1.9841269841269837,0.49800000000000005,0.15,3.3200000000000003,-0.003534716938510485,5992.179701301506,0.14834787361663687,2.292890558264022,15.456174074927082,0.7457223447070961,0.25632289281421716,10.05453630771835,0.9947730949868511,0.8288040988532556,1.8468468468468473,7.012063589007177,1.126126126126126,0.5691382765531062,0.8161661829063458,0.9216468811641025,0.5981276385428311,0.11928126102790809,-0.40273085184237706,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425583,0.11586557658696364,0.9951795000486273,0.10571292121601684
9,7,0.8687422041982894,0.9201529180557494,0.9217749833817116,0.9337754709586548,0.8840166587104961,0.9237737316657411,0.9189133792708933,0.9317977167130632,-33.290391463690355,-20.251297067132555,-19.839899105197105,-16.796263283404784,-29.48485673744591,-19.377960459474423,-20.613541297742245,-17.33813261046322,1.4013472117957282,2.539892207490235,3,0.1,0.06800000000000002,1.4705882352941173,0.25,0.12599999999999997,1.9841269841269846,0.541,0.13300000000000003,4.06766917293233,-0.0017775164642890307,6085.681683027882,0.08596655090508253,2.811598624124707,32.70572792002615,0.7379193386010269,0.27107557580170905,19.98615580867147,0.9945814608699112,0.8228070275077822,1.8468468468468473,5.831305113526219,1.166166166166166,0.5731462925851704,0.842239055598848,0.9188560805089602,0.5961979729753925,0.12252314166826087,-0.43631300532011846,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292997,0.995252360191878,0.10742670872143098
