problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
6,63,0.9922593508231049,0.9370370248510559,0.9256656624364217,0.9404900243805329,1.003366781247107,0.9381244187322115,0.9220740420468572,0.9368170761624122,-1.9633459031108202,-15.969991208919794,-18.854234803914437,-15.094168997537594,0.8566508800595329,-15.743752639941846,-19.827644138568587,-16.076395624668066,1.0539710570903464,0.9252683957017762,2,0.1,0.074,1.3513513513513515,0.25,0.13899999999999998,1.7985611510791368,0.466,0.10200000000000001,4.568627450980392,0.002447331322539048,9753140963.220173,403052.9089636374,7915589.245059987,19.639082286772712,0.7835183340818117,0.2206004820308578,21.96754948239151,1.0,0.8262398248632526,8.193193193193196,24682684.522556875,7.592592592592592,0.5741482965931863,0.7976349791749408,0.9183971462742225,0.5909196898618937,0.12287143030856644,-0.4520512630751208,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184262,0.999999999999999,0.10571659815517202
6,63,0.8801730840922207,0.9064399122915409,0.9091440203306606,0.9290014114419688,0.8933551897902479,0.9052277344647474,0.9055986450675966,0.9278411207012244,-30.386954227291966,-23.725939044332847,-23.04020323457854,-18.004559696551183,-27.11232421372145,-24.09396560983049,-23.999668958179313,-18.344961434122325,1.1875970134425535,1.760029758577069,3,0.1,0.077,1.2987012987012987,0.25,0.13800000000000004,1.81159420289855,0.492,0.11200000000000002,4.392857142857142,-0.007334217832828838,9893099695.227306,357249.27622544486,3327795.839511519,9.315052712413301,0.7847877900797018,0.23396460637372674,6.175608845637765,1.0,0.834113298733552,8.233233233233234,17069949.340384044,7.5725725725725725,0.5781563126252505,0.7960997195917917,0.9204955368273385,0.6134033817737983,0.11798617841235645,-0.43102447272059097,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929525,0.11679131466684171,0.999999999999999,0.106180955837296
6,63,0.956235203160264,0.9410300584450011,0.9267167527908783,0.9348114223681877,0.9439468490385242,0.9394053708656384,0.9227976760933138,0.9326765980885722,-11.099966452552138,-14.956412921701059,-18.58666426658189,-16.53363152701141,-14.263499431750802,-15.419141357800356,-19.645198963563644,-17.131370644393456,0.9971365991174709,0.8911920801079112,2,0.1,0.07999999999999999,1.2500000000000002,0.25,0.13399999999999998,1.865671641791045,0.5030000000000001,0.11800000000000002,4.262711864406779,0.008235743674786522,10163355648.123577,838524.9647855847,9023476.748531273,10.761130708658893,0.7950744352835719,0.20605058243840868,71.154058593221,1.0,0.8565681133639882,8.233233233233234,21494746.73437976,7.612612612612612,0.5551102204408818,0.7992656769063169,0.9193799377028116,0.6000170198785484,0.12398915021010908,-0.4184083931033711,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218463,0.11695307554987824,0.9999999999999987,0.10869476738410634
6,63,0.9005879083738173,0.9075240334343647,0.9185950527331245,0.9281404035789271,0.8862079199862595,0.9048439978341045,0.9162874083543292,0.9271233231312624,-25.223488303321346,-23.463609132958794,-20.654597460232225,-18.23268839995862,-28.96976833612618,-24.2253005499596,-21.311978711514712,-18.553316239048627,1.1680571851559822,1.6083181394794446,2,0.1,0.063,1.5873015873015874,0.25,0.11699999999999999,2.1367521367521367,0.516,0.11200000000000002,4.607142857142857,-0.0002217006571538782,9594887172.255114,245565.89684506803,5795642.4083190635,23.601169717697566,0.800814615569293,0.2293178452040744,5.493611162019785,1.0,0.8316702714416786,8.213213213213214,18718552.949655756,7.5725725725725725,0.5731462925851704,0.8645434052614529,0.922671909799036,0.6235085509966505,0.11935720271142979,-0.4377231521233044,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174528,0.12215989770418763,0.9999999999999997,0.11156346747979486
6,63,0.9516540822091653,0.9676250732945606,0.9374230165978137,0.9593094807656434,0.949500151428936,0.972991288653065,0.938291571704209,0.9613333870571855,-12.266880541144474,-8.214537577756374,-15.877749665253504,-10.324465051310284,-12.856780275601608,-6.876160565631096,-15.710377876386275,-9.844151233600911,1.030236646183883,1.328617304636646,2,0.1,0.066,1.5151515151515151,0.25,0.12600000000000003,1.9841269841269837,0.492,0.119,4.1344537815126055,0.00036541747465235197,9960636988.12203,337882.09985061106,5972283.989081831,17.675644823216075,0.8011194908542526,0.1816979908351819,33.675892196171,1.0,0.8296274932492899,8.213213213213214,20526377.52709248,7.632632632632633,0.5440881763527055,0.7748659810020363,0.9135631317416556,0.5699960319262954,0.12979117055347475,-0.4374407896151916,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973719,0.11799669841474855,0.9999999999999984,0.10728274700651044
6,63,0.9470933572314217,0.9419096691438137,0.9376627538908943,0.9413799021123666,0.9202334197252007,0.9462639543636433,0.9382811503177143,0.9398580671144187,-13.419753007383122,-14.734593831952111,-15.811822526782777,-14.86896906994582,-20.28937975209226,-13.668268497104549,-15.698769769898377,-15.297666154630377,1.053837771697078,0.9728145528309611,1,0.1,0.05500000000000001,1.8181818181818181,0.25,0.11200000000000002,2.2321428571428568,0.504,0.12200000000000003,4.131147540983606,-0.0031643904388314326,10244430021.259502,1455427.1803350379,5193187.785243257,3.5681536358609094,0.825862964687465,0.2397214451368328,12.358537491881693,1.0,0.8258680594866831,8.253253253253254,24682684.522556875,7.612612612612612,0.5450901803607214,0.7675567990403046,0.9112377025690148,0.5199103823912996,0.13526630180782784,-0.43156518661161963,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232189,0.9999999999999999,0.1085164675771205
6,63,0.860139852574536,0.9446366736934708,0.9428450284225194,0.9416625443508656,0.8618128999216426,0.9401647492804291,0.9420581640346325,0.939209906619614,-35.4648130412684,-14.038666860766597,-14.492980442871385,-14.79282694880925,-35.11302003687618,-15.203997741008067,-14.722885465225716,-15.446621035528722,1.103668308986972,1.1697154286833138,1,0.1,0.06400000000000002,1.5624999999999998,0.25,0.127,1.968503937007874,0.481,0.126,3.817460317460317,-0.00032698560493304996,9873671921.541382,587722.6940200548,7012421.026453514,11.931513106101413,0.7790151569516195,0.19892266344240228,8.17374842580452,1.0,0.8533671541183094,8.213213213213214,20526377.52709248,7.612612612612612,0.5661322645290581,0.8278834001861465,0.9170885691237652,0.6262465802208386,0.12385021175669882,-0.4363900344526543,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223413,0.9999999999999998,0.10821034182284556
6,63,0.8867980555419919,0.940041811479774,0.9366558132575756,0.9404405782944162,0.9118869899323081,0.9453572995796639,0.9368599490723337,0.9395923767008655,-28.70274923345903,-15.202608557902437,-16.06114025841353,-15.101499836333204,-22.380305721918603,-13.87899857170737,-16.037287138109207,-15.343262888539499,1.2696301677703656,1.8410743714278288,2,0.1,0.06700000000000002,1.4925373134328355,0.25,0.12600000000000003,1.9841269841269837,0.556,0.11600000000000002,4.793103448275862,-0.003839956599773986,9917326816.558651,93611.23994100672,6844771.704185739,73.11912232440545,0.7987791266896498,0.1994764108531718,15.518862838806605,1.0,0.8240626237156321,8.233233233233234,21494746.73437976,7.592592592592592,0.5551102204408818,0.7917048488489112,0.9150715278779105,0.5972911733819214,0.12380888466602447,-0.41949927396939934,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486267,0.11571815725593308,1.0000000000000002,0.10535937185528757
6,63,0.9222241127665308,0.9288954004727858,0.9319132443454279,0.928231850003615,0.9154806054760573,0.9281145335635151,0.9335325982494435,0.9259950257836984,-19.727662489483663,-18.03550677232451,-17.270038097094556,-18.203814716678096,-21.491643107312086,-18.27908017985081,-16.90137139220309,-18.818029908768835,1.018518050794863,0.8638677533309425,1,0.1,0.06500000000000002,1.538461538461538,0.25,0.125,2.0,0.501,0.125,4.008,-0.0045545142106275804,9943561858.191488,208941.0507539421,5367385.134446353,25.688514129122545,0.7861817442488765,0.22701751195923736,6.960734380268828,1.0,0.8260217263233328,8.213213213213214,24682684.522556875,7.612612612612612,0.5661322645290581,0.7919862924137361,0.9154064762550472,0.5823173956155066,0.12265930209982578,-0.42661939020789735,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425598,0.11586557658696355,0.9999999999999993,0.10555868887059608
6,63,0.9471207259276306,0.9210977337307207,0.9348113363872851,0.9453133623974134,0.9658613221647568,0.91845455753275,0.9340659549029587,0.9449016723412941,-13.411559469155776,-20.011667234186547,-16.5335408644263,-13.86995387590801,-8.678608617296788,-20.730181265747774,-16.76150947362376,-14.0068933988955,0.9374185380461216,0.6255925045960606,1,0.1,0.068,1.4705882352941175,0.25,0.12600000000000003,1.9841269841269837,0.5189999999999999,0.123,4.2195121951219505,-0.0010900019160500207,10003737270.712759,391544.5806330727,6033161.207420487,15.408618854245693,0.776412646572166,0.19699183615199312,14.464930171373153,1.0,0.82980422205105,8.173173173173174,19601634.743191816,7.632632632632633,0.5551102204408818,0.801905423634535,0.914915119091412,0.5847555804925221,0.12566152780034473,-0.4682914407733606,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710442,0.11774679663292956,0.9999999999999993,0.10793118462002674
