problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,17,0.8909100137320904,0.9441644158726672,0.9628226594616279,0.9801509586504382,0.8723363838759873,0.94609248242046,0.9602591752717284,0.9793272946679789,-27.66969187142854,-14.162192710065426,-9.429697376344137,-5.034530453939368,-32.48299817464945,-13.716341807481655,-10.111738773352045,-5.260006491691428,0.09298217254115954,-0.28708591970654984,1,0.1,0.10700000000000001,0.9345794392523364,0.25,0.259,0.9652509652509652,0.48200000000000004,0.39999999999999997,1.2050000000000003,0.001955966076521265,2690.1827915546432,0.0012716840847036876,0.24494421085445475,192.61404133364513,0.11123164108894423,0.06911495555997393,21.9086309740738,0.16977363380692667,0.8617043606613077,0.8658658658658656,1.1092898648952227,0.30530530530530525,0.6472945891783567,0.7007391058762236,0.8955670847620935,0.5201864384676178,0.14107421552771085,-0.5885750873442973,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11339214974162598,0.11339267359184266,0.619920000673385,0.10809442332299116
7,17,0.919644161477636,0.949946830916293,0.9710964837511706,0.9751706718174139,0.9044535569880464,0.9452759912647276,0.9655124628926864,0.9733926021609716,-20.37746835572372,-12.693002622616689,-7.329653931316358,-6.296478994413235,-24.290784852192076,-13.912491983314084,-8.767771123106456,-6.764402274019346,0.05753054815837176,-0.3994727149058095,1,0.1,0.1,1.0,0.25,0.26399999999999996,0.9469696969696971,0.514,0.437,1.1762013729977117,0.000495474944848695,2691.2965968130347,0.018582593829611083,0.21268101177679688,11.445173570865704,0.09893015365214797,0.045809643211085715,163.0108346888216,0.14766141512297515,0.8681516923959794,0.9059059059059056,1.3339056900390587,0.32532532532532527,0.6603206412825652,0.6927126111595389,0.8946776870358191,0.5281380267031182,0.14229447203693907,-0.5707002847437412,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11679038808929543,0.11679131466684164,0.6327309947227974,0.108024783726427
7,17,0.9512780249366162,0.9299150869540698,0.9511595083454127,0.9592797070216785,0.9396765647144502,0.923085052811353,0.9486564517323056,0.956731624183903,-12.35724435523062,-17.775478005499025,-12.387303450243593,-10.327795823036439,-15.350132332579278,-19.572071983471687,-13.065075896333667,-11.010236592940885,0.12941799008418578,-0.33434005319494053,1,0.1,0.101,0.9900990099009901,0.251,0.26799999999999996,0.9365671641791046,0.484,0.409,1.1833740831295845,0.011668297752403078,2690.373120765146,0.011386603418665549,0.44301694250356427,38.90685626034419,0.13523545029489015,0.07914648517621958,49.71178053844461,0.21861200669425218,0.8819481994811945,0.9259259259259256,1.1616226326085017,0.3453453453453452,0.6653306613226453,0.7091627204443735,0.894107453682983,0.5005763035155234,0.14555994881614734,-0.5837382468198677,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11695045757218463,0.116953075549878,0.6425172100278321,0.10922917735411755
7,17,0.9527638825438178,0.95543152978271,0.9517792175026285,0.9616928359040904,0.9442129559469744,0.9483150326848971,0.9483813303101484,0.9605018645330089,-11.985057719442665,-11.308204754909923,-12.234893395796036,-9.719545074455539,-14.20255031965553,-13.158222693512442,-13.141344305802761,-10.055636860223416,0.09380401093342841,-0.19849988632095705,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.267,0.9363295880149812,0.49799999999999994,0.396,1.2575757575757573,0.007525077590534113,2694.6266545840963,0.0051592778108336766,0.3543105524086049,68.67444735474568,0.13133654952510154,0.08992760129754196,19.133296278065224,0.17221982342482967,0.8731766221840132,0.9259259259259256,1.1092898648952227,0.36536536536536524,0.6352705410821643,0.6925152255577482,0.8899033750136733,0.5171604598340928,0.14633035452639717,-0.6031341196507733,0.9,0.9,0.7272727272727273,0.9090909090909091,0.12216116542174517,0.12215989770418782,0.6326196919595664,0.11111947936414407
7,17,0.9652092494990552,0.9875328016790282,0.9810305709818106,0.984810527507265,0.9538113492650773,0.9843761139802253,0.9771236713841442,0.9834811066470198,-8.827508088237352,-3.1633204926995973,-4.81314101237237,-3.854047106055816,-11.759190384298876,-3.977692513763003,-5.824095296298395,-4.205552853024869,0.11742883219235085,-0.23215127887252152,1,0.1,0.11000000000000001,0.9090909090909091,0.25,0.253,0.9881422924901185,0.5339999999999999,0.425,1.256470588235294,-0.005289086292396883,2700.231042839561,0.03525020562194598,0.1435211692370214,4.071498781489898,0.09871753950666673,0.05021037366676051,147.23116492709326,0.15726785855554026,0.8579535976217945,0.9059059059059056,1.1616226326085017,0.32532532532532527,0.6683366733466933,0.6947459285465345,0.8868178901860284,0.4927470027097394,0.1516129368084394,-0.5799324384500897,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11799671974973727,0.11799669841474855,0.6307295942206126,0.10726996317212813
7,17,0.9689627977108342,0.9749351660460049,0.9464626841640555,0.9562832760716773,0.9718984487200798,0.977247828323529,0.9501301911672674,0.9559001377838761,-7.87257642830744,-6.357687111332893,-13.579723029096357,-11.08873303445506,-7.147893811881602,-5.78722880858615,-12.684854811197454,-11.217214633439227,0.04132937519268512,-0.48499775683025925,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.25299999999999995,0.9881422924901188,0.492,0.398,1.236180904522613,0.01296019622164346,2693.322955483016,0.024204062013500977,0.44385149848243605,18.337892963373527,0.10343727605292807,0.08426987963165822,33.02863616025276,0.19267019298013965,0.864227762398569,0.9259259259259256,1.3339056900390587,0.3453453453453452,0.6452905811623246,0.7061529443510515,0.8888877634747064,0.4607405180699835,0.15397530792688036,-0.6053035929073068,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11722411063947306,0.1172261613223218,0.6426835044211481,0.10838115473109196
7,17,0.9593141579069118,0.9510911002387451,0.9726432450197366,0.9886880412350431,0.9478968565181932,0.9504554101857944,0.9720274658228683,0.9884169038974652,-10.316847292234684,-12.401995979672733,-6.936945360420708,-2.8684118393592826,-13.239287314253772,-12.589164790914339,-7.107755734702323,-2.943237721225387,0.08974217778504968,-0.3311236886505293,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.271,0.9225092250922509,0.51,0.42299999999999993,1.2056737588652484,-0.002595324115712616,2687.5010003539915,0.02943792996123216,0.18669015984256657,6.341823629868858,0.08153057968513244,0.03868755691288106,20.70270484699129,0.14156971760992088,0.8726302416584841,0.8858858858858856,1.3339056900390587,0.30530530530530525,0.6633266533066132,0.7002235394201304,0.8908595587638605,0.5037864552354592,0.14635258781401123,-0.5905004520918978,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11781454405986842,0.11781521198223399,0.6212062092976016,0.10736697596838658
7,17,0.9861800173213715,0.9498005312601668,0.9527150443701387,0.9662943324461798,0.9880001219399458,0.9448133046425183,0.9550979388945164,0.9650555986945273,-3.5041049792441186,-12.728251001260674,-11.98926600119134,-8.54618998088418,-3.047914710931309,-14.017170823400278,-11.40492027582502,-8.87571975903532,-0.087185588271338,-0.2738516904300208,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.266,0.9398496240601504,0.507,0.40700000000000003,1.2457002457002457,-0.006411028955989995,2705.353083996463,0.004189257113551821,0.1890818566297011,45.13493717490877,0.12622276621332695,0.05642567240985563,53.04011089505506,0.18885946772201523,0.8687767581656656,0.9059059059059056,1.216424293857368,0.28528528528528524,0.685370741482966,0.6795306942515101,0.8871674742049311,0.4603305300110359,0.1517878168108438,-0.6048277217760456,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486285,0.11571815725593344,0.6191966834867831,0.1056214916083174
7,17,0.9302919075616205,0.9634351331329185,0.9785507332398106,0.9748368279222427,0.9275368394214264,0.9622143484152009,0.9782598624533702,0.9740474555164317,-17.68128618426485,-9.274588541322032,-5.440553754426702,-6.382576703042446,-18.42597659808581,-9.608158494411555,-5.5280954139311405,-6.599228814985025,0.10160010664220247,-0.23344809939919564,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.267,0.9363295880149812,0.5319999999999999,0.445,1.1955056179775279,0.0002996834901105583,2699.9430703030052,0.003287250106825,0.24176391905875563,73.54594606501178,0.11204538025283217,0.060529196595143775,77.76370728466961,0.1535613844536361,0.8746264779487509,0.9059059059059056,1.2738113231864785,0.38538538538538525,0.6382765531062125,0.6854531137904506,0.8903504951851992,0.5061853410114888,0.14544694348411988,-0.6088528778074558,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11586131954425571,0.11586557658696359,0.6399263989148899,0.10573554190665767
7,17,0.9735848815986967,0.9967536164762845,0.9881886724173072,0.9812975239751481,0.9779429407850677,1.0019093558933354,0.9907840892479766,0.980613694906571,-6.699561170961374,-0.8233673107617108,-2.995659926574831,-4.743434433015892,-5.607264144756044,0.4853894046324285,-2.342834800303251,-4.928314894131262,0.0971471614413795,-0.3278649484916847,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.267,0.9363295880149812,0.487,0.409,1.1907090464547678,-0.0025870737750317563,2693.647828436524,0.004072761530790978,0.2226081558946292,54.65779280511817,0.0638759010271236,0.07347984272463737,22.14044296949485,0.1606096570113229,0.874701059264459,0.9059059059059056,1.3968351179887397,0.3453453453453452,0.6402805611222445,0.6710004455408067,0.8868828213919696,0.49569078108975395,0.14978243219357348,-0.6105759256648633,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11774306160710413,0.11774679663292975,0.6328951358127669,0.10727668571202863
