problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,66,0.7208622217470019,0.8158630237928837,0.83556180198839,0.895188259135043,0.7030156836677321,0.8098629227311741,0.8307784251345351,0.8893831825831426,-70.80078179648316,-46.70468452782501,-41.70826696870381,-26.584553481555332,-75.56531217124163,-48.378876624149996,-43.05709233652425,-28.145574967474687,0.318141994200445,0.06709852003312244,1,0.1,0.101,0.9900990099009901,0.25,0.259,0.9652509652509652,0.5290000000000001,0.359,1.473537604456825,-0.0027872011184488787,758.7912448148955,0.0007735080290059575,0.039015640915126534,50.439865459788315,0.01856720950609092,0.3461004079135228,2.10695110753225,0.39321225249812897,0.8506548991952935,0.08508508508508505,0.16003103137387018,-0.5155155155155154,0.6462925851703407,0.8739709093956395,0.919286756066839,0.6285981242900499,0.1219632212888513,-0.5906878768101431,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162613,0.1133926735918425,0.10878137089554359,0.10310335477407138
3,66,0.7147227851626595,0.784394056462021,0.8241114696632237,0.8863494947594368,0.7130551194099077,0.7847491737675745,0.8227729848906346,0.8816498969399363,-72.34355990621651,-54.675595109723815,-44.60364084278572,-28.82067584307572,-72.95003496864726,-54.723246040821124,-45.05644750667699,-30.088162364213844,0.5410755310734295,0.5941729167358023,2,0.1,0.101,0.9900990099009901,0.25,0.246,1.016260162601626,0.492,0.347,1.4178674351585014,-0.000784837918428094,757.5250737614984,0.006226910500563251,0.02958149625655617,4.750589598787456,0.06518093396328761,0.366892762906047,1.524874751077466,0.4268992791555202,0.8866652845572697,0.08508508508508505,0.16758078645307686,-0.5355355355355353,0.6583166332665331,0.8438172977553863,0.9143995074646932,0.6032498275828683,0.12356937175534718,-0.5881858598207359,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929532,0.11679131466684164,0.11176168243041369,0.10679363324387622
3,66,0.7764915838277956,0.8027793701266992,0.8180621278447668,0.8739566046907772,0.7486107850257689,0.7963872097339205,0.81214663839325,0.8696940239505638,-56.68793415081004,-50.02062235913829,-46.14449107960243,-31.968101317172312,-63.96946225909045,-51.81209028290738,-47.80188572042789,-33.158157631713834,0.2918269727969041,-0.08760088257644938,2,0.1,0.1,1.0,0.25,0.229,1.0917030567685588,0.4680000000000001,0.35,1.3371428571428574,-0.0008176292741757241,758.9638222626968,0.00046504572542721236,0.042600186777778486,91.60429705841075,0.08410206094835282,0.35446276571548885,1.6946474407689076,0.4564144536719208,0.8617214315332424,0.065065065065065,0.1754867149648152,-0.4954954954954954,0.6352705410821643,0.8733487302078948,0.920544731956706,0.5941681916835271,0.1243152857774173,-0.5898149345556553,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218452,0.11695307554987795,0.11208420409677027,0.10690682285371449
3,66,0.7769108737363568,0.7983219789528951,0.8433799645974845,0.8980511485125015,0.7824112571699852,0.8053112652260448,0.8438084481159733,0.896476370333474,-56.60363719202891,-51.17107106092561,-39.73866323923775,-25.867131663435316,-55.394852362074005,-49.5648514674655,-39.764042221514075,-26.35557385357609,0.2898538653237673,-0.0923521874661355,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.252,0.9920634920634921,0.501,0.382,1.3115183246073299,-0.0022523895120216686,759.0380250250412,0.0009265640433264401,0.032043762542243566,34.583429794236196,0.03240564039957894,0.33483928691128306,1.7860945793233973,0.3975553347262516,0.8725170076875988,0.065065065065065,0.18376562003881725,-0.5155155155155154,0.6402805611222445,0.8222279711050119,0.912587021780061,0.5680732177840483,0.12956667580028972,-0.6133915180609669,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418792,0.11713978360880602,0.11112771681967736
3,66,0.7264977103089147,0.8040350033110683,0.8296754180376852,0.8818202839232643,0.7178404615360438,0.7981191438785518,0.8294598056310382,0.8800376720644714,-69.3961366063065,-49.72248567147105,-43.21670568322892,-29.985912477071963,-71.83513003195148,-51.39694241560599,-43.41790855223417,-30.54126567224,0.2802171376592757,0.10215389692410959,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.22999999999999998,1.0869565217391306,0.4800000000000001,0.344,1.3953488372093028,0.0066310685127156654,758.4822658127428,0.010065928101635955,0.0463711801502207,4.606746609156117,0.06485079572931252,0.38969269330310363,1.891535654404241,0.46494847271132156,0.8646794842697139,0.065065065065065,0.1754867149648152,-0.5155155155155154,0.62625250501002,0.8515091167815345,0.9137696717699505,0.5875101288905364,0.1300591619637523,-0.5895119059317769,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973716,0.11799669841474865,0.11300606243682515,0.10732469643505267
3,66,0.7692455080054557,0.7873166460848298,0.8319187466619126,0.8848783871944979,0.7508841033584639,0.7780570406315951,0.8224310651184528,0.8800247221074247,-58.53080304974657,-53.94706465893063,-42.63375612085051,-29.20056024758702,-63.3649707914071,-56.45327868407327,-45.16632829907681,-30.516840080635916,0.4247350198365711,-0.002381290161265426,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.24000000000000005,1.0416666666666665,0.508,0.341,1.4897360703812317,-0.008574918460580117,755.196914107905,0.0013988245838474122,0.015058294708532007,10.76496287126636,0.0529324812959453,0.3468742111010322,2.056904353045458,0.44859096842093704,0.8615929973614403,0.10510510510510508,0.1754867149648152,-0.5355355355355353,0.6472945891783567,0.8638636645858704,0.9098341039109745,0.5513837437431316,0.13649936398884824,-0.5922259950776029,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947327,0.11722616132232189,0.11256116435668434,0.10659510809200178
3,66,0.7699003023972051,0.8263135203057111,0.8458027468367456,0.8826916751349647,0.7537335920944163,0.8174181796048791,0.8380131487075273,0.8813032497900274,-58.34716255168027,-44.04227110826369,-39.10032168260318,-29.746270729051105,-62.57572023940736,-46.39361499205009,-41.160481346796075,-30.16056756434972,0.47452812819113505,0.38959815411844056,2,0.1,0.1,1.0,0.25,0.24100000000000002,1.0373443983402488,0.551,0.33499999999999996,1.6447761194029853,-0.004210360126975177,756.9410580436046,0.00020665123801049038,0.03954003905782727,191.33705386183107,0.043863053576035704,0.36577559344193156,1.725380023837237,0.43546627498777657,0.8665466935036654,0.04504504504504502,0.18376562003881725,-0.47547547547547536,0.6142284569138277,0.8604545845811576,0.9180964120689817,0.6191228242712937,0.12332641519419182,-0.5798318774028238,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223403,0.1122603057605027,0.10722934749519628
3,66,0.7313388168453804,0.7845220236945206,0.828156773260641,0.8741925540248345,0.7260623357402245,0.7793057868782214,0.8235111656141004,0.8733233776224347,-68.1199833251269,-54.63519508292222,-43.57145160521435,-31.898918263428016,-69.57892676884083,-56.05533118127701,-44.827365073864144,-32.17528869405254,0.4163768706631592,0.2853043641765858,3,0.1,0.10400000000000001,0.9615384615384615,0.25,0.231,1.0822510822510822,0.4790000000000001,0.32599999999999996,1.4693251533742335,0.0027640995412260283,757.1549466653449,0.0035486409676088347,0.04573014456210455,12.886664213009606,0.05605859182975115,0.3892960119053086,1.7540511672406558,0.4569573552450281,0.8615963830663224,0.10510510510510508,0.1754867149648152,-0.4954954954954954,0.657314629258517,0.8527421214317294,0.9173781102212955,0.5814764264792791,0.125721080798343,-0.6092396280393496,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593322,0.1107443718581071,0.10553380377658024
3,66,0.7917736365348808,0.8443424330682605,0.8587536270858177,0.8837341527962481,0.797661011867426,0.8434792900075645,0.8554170003430334,0.8828515251950424,-52.8161049133582,-39.48215897744379,-35.82679506246305,-29.490546161233254,-51.45088111590837,-39.8001814495677,-36.764653196041365,-29.78858551052292,0.31597649178629134,-0.19757723345404488,2,0.1,0.1,1.0,0.25,0.24100000000000002,1.0373443983402488,0.48200000000000004,0.31699999999999995,1.520504731861199,0.0027511652267805387,756.5802274116874,0.0025987881644218597,0.043695965746832065,16.81397750884128,0.0659303321652408,0.3832071158253121,2.102315458131023,0.4501899355351119,0.8494538291348577,0.04504504504504502,0.1754867149648152,-0.4954954954954954,0.6372745490981964,0.8487033273718935,0.9180181834728715,0.585774559791736,0.12298803022149425,-0.5830026834139779,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425569,0.11586557658696364,0.11086676462246446,0.1055394461653313
3,66,0.7852365258202414,0.8447578970785703,0.865548439362603,0.8896992645691887,0.778500550639191,0.8408625515107121,0.8627416159257747,0.888705819416552,-54.469603758599334,-39.373435660219656,-34.100413306382194,-27.9751357913386,-56.30877209792567,-40.4553345170265,-34.89331955302191,-28.29279561815281,0.35684376042956345,0.2461780873605841,3,0.1,0.101,0.9900990099009901,0.25,0.24,1.0416666666666667,0.48199999999999993,0.358,1.3463687150837989,0.00740105035633476,757.9366008975819,0.0010345914915879525,0.05293540642994272,51.16551494995799,0.046662429129576855,0.33803681393180984,1.431974857465015,0.40679191321105546,0.86724779627904,0.08508508508508505,0.21102034285685964,-0.5155155155155154,0.6533066132264529,0.828699252651747,0.9128246536135411,0.5975064446980602,0.12765416637748128,-0.5756352108540446,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1177430616071043,0.11774679663292968,0.11308116357545331,0.10706472452574779
3,66,0.7076343594968926,0.7731788081609696,0.8312898980282648,0.8882366872844049,0.6977922940861324,0.7639236621699265,0.8249192109330633,0.8855066230677878,-74.16788478531217,-57.54044146307811,-42.79870706976911,-28.352334721859933,-76.88860118903489,-60.063257932799985,-44.54458540599214,-29.129752238136916,0.21670286870086933,0.3044225624132957,1,0.1,0.099,1.0101010101010102,0.25,0.25,1.0,0.509,0.383,1.328981723237598,-0.0014224945737761896,757.4083292266519,0.0018847802062575663,0.035794895474936424,18.99154891169567,0.0286284771182298,0.3684927250245684,2.1818350164164877,0.420390998855267,0.8719797552867006,0.04504504504504502,0.15282140360258709,-0.5155155155155154,0.627254509018036,0.8527975183868536,0.9158774806292881,0.5814841641602151,0.12689440163846957,-0.6044001417529922,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11402391707711501,0.1140233113058258,0.10949629782263792,0.10409300952067485
