problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,29,0.9175776078846375,0.9783484036217898,1.0003674241760407,0.989504581824284,0.8971736035298051,0.9740371130319458,1.0012295842374617,0.9887354333093031,-20.90569694946433,-5.49173229189276,0.09319383093691158,-2.662068233015077,-26.163363926669064,-6.606051399740238,0.3128579916007084,-2.8661799685877725,5.15601852578878,35.16615702582077,6,0.1,0.06300000000000001,1.587301587301587,0.25,0.11200000000000002,2.2321428571428568,0.537,0.094,5.712765957446809,-0.003250480335074135,308235787081.45026,87836749.2440297,764973366.8696305,8.709035494293705,0.7566596563983663,0.05464895435441686,22.66948337797195,0.8461230832907779,0.6968052859735367,10.515515515515517,135872990.1902712,8.853853853853854,0.5831663326653307,0.7455163028314038,0.9042685657604983,0.5617676478291507,0.13376087183618207,-0.18415505149405406,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1133921497416258,0.11339267359184271,0.9999999999999992,0.10320755129816489
1,29,0.9931212911234693,1.0247737024622499,1.010601222210578,0.9762395316110072,0.9878712126898624,1.029550965430028,1.0145348697388556,0.9742663782528722,-1.74437446036643,6.282372846350341,2.6883680651024235,-6.025426423484106,-3.0835032030620937,7.512745852250873,3.6952018573523446,-6.542262062534007,4.877597164650831,30.570899882178814,9,0.1,0.06600000000000002,1.515151515151515,0.25,0.099,2.525252525252525,0.511,0.079,6.468354430379747,-0.006302248512436437,298149532148.08044,82903752.60151942,391001599.51694053,4.716331737072351,0.7451076714228186,0.06952085441040179,12.958903062468758,0.8362834631741868,0.6850932787093671,10.515515515515517,59261518.124755405,8.913913913913914,0.6082164328657315,0.6785910913282533,0.8971535164254257,0.5576765033315826,0.13665531107887127,-0.20494257502591834,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929532,0.11679131466684185,0.9999999999999989,0.10650753278406801
1,29,0.9273996183025603,0.9554120886757811,0.9774420542849386,0.9690507533860894,0.9177924574465107,0.9557172855728203,0.9754234212776829,0.9681223545995709,-18.413470631089126,-11.308731117856723,-5.721320759070267,-7.849587429919467,-20.918846066355968,-11.26834908001095,-6.253850330038972,-8.11170771411355,7.253351464620064,69.80384489421084,7,0.1,0.05700000000000001,1.7543859649122806,0.25,0.091,2.7472527472527473,0.495,0.076,6.5131578947368425,-0.00789331633009338,309367653095.1598,51797717.419306055,386193870.30194205,7.4558086638389165,0.7215129447308526,0.05130152804325483,11.525807418342913,0.8047789531036196,0.6593577116055027,10.655655655655655,74623028.91391124,8.893893893893896,0.5591182364729459,0.7447492193128586,0.9044320759324236,0.5889746905459042,0.13269565233569322,-0.15687004132979396,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218447,0.11695307554987795,1.0000000000000009,0.1063546291861795
1,29,0.9388086931590192,0.9985398068686879,0.9852928246606639,0.9782629281554197,0.9373339888731475,1.0077239993863256,0.988511054410489,0.9800303529796195,-15.525859954463698,-0.3704897841475372,-3.731601046496195,-5.515272523205027,-15.953832856160204,1.9664151742653075,-2.924914388719344,-5.083974630438064,6.850907427697843,63.9321805846713,9,0.1,0.053000000000000005,1.8867924528301885,0.25,0.10600000000000001,2.3584905660377355,0.49399999999999994,0.07899999999999999,6.253164556962026,0.005398203316939965,275174036020.3586,60195052.77921816,861523767.7257406,14.312202215115832,0.7235994507369534,0.06620234407943715,83.90120614805076,0.8133648467544436,0.6920004488867121,10.475475475475475,42917323.784221485,8.853853853853854,0.5901803607214429,0.7284227133111842,0.899452992900999,0.5169144115771233,0.14178410546985537,-0.18198028827797896,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418774,1.0000000000000002,0.11216399358114158
1,29,0.9419680781445178,0.9714623884683339,0.9665354304220377,0.9612648987270271,0.9373909091891616,0.9727841983015085,0.9667881846683888,0.9604229960871113,-14.724524541122378,-7.240889977579457,-8.491014259977561,-9.828313987551809,-15.939677971061627,-6.928883795947542,-8.455411735968,-10.075928100231778,7.527783364984385,89.19343963690187,7,0.1,0.049,2.0408163265306123,0.25,0.091,2.7472527472527473,0.508,0.07800000000000001,6.512820512820512,0.0022529509723403507,282344886505.983,69722968.85004677,687611374.2688484,9.862049559990691,0.7211320724868988,0.07957910863416517,31.332738656164427,0.8111041711195939,0.6902007934420141,10.375375375375375,112993393.80332239,8.973973973973974,0.5761523046092184,0.7630643375244023,0.9026453720349158,0.5537998381007914,0.1388600120066309,-0.17991431813658534,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973719,0.11799669841474861,1.0000000000000002,0.10960577690159581
1,29,0.9429549226472362,0.9598219960004594,0.9639756691593612,0.9841767551145651,0.9305897659495046,0.9551370659769033,0.9634078650879285,0.9843374420709646,-14.469465615304756,-10.191137856959443,-9.137559989437591,-4.013561001530547,-17.655145707393785,-11.411309122841288,-9.307553597171903,-3.983918887039721,5.316321679639075,38.041015525899795,7,0.1,0.06900000000000002,1.4492753623188404,0.25,0.11200000000000002,2.2321428571428568,0.4870000000000001,0.08099999999999999,6.0123456790123475,-0.006209169446367069,264864737747.58356,10295906.742399441,437156243.8687042,42.45922722555913,0.7398371171142115,0.0738604125013016,36.25798892692263,0.8368223514081794,0.6713263335615559,10.495495495495495,129751716.86575896,8.793793793793794,0.5791583166332666,0.7488708758577243,0.895704318880499,0.5214890916645314,0.14517991196660274,-0.19893128735780144,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947302,0.1172261613223218,0.9999999999999996,0.1075833275282781
1,29,1.017312407231523,0.9844790358018685,0.9573368251289026,0.968359391221602,1.0273938982946815,0.9958440113276892,0.9616826617436902,0.968093938827328,4.3899659557235395,-3.9357036556843923,-10.818246286754118,-8.023216731097904,6.960725705683615,-1.0560270346590528,-9.736346339062408,-8.107255775818203,6.690784676438261,60.78292372227947,8,0.1,0.07400000000000001,1.3513513513513513,0.25,0.129,1.937984496124031,0.48199999999999993,0.078,6.179487179487179,-0.0017799287349262727,325718469636.4475,111002497.0373748,884353522.186452,7.966969624914728,0.748057278034323,0.09340888661277857,7759.844471550066,0.8252874643232175,0.7021632011302578,10.555555555555555,148995507.28528568,8.893893893893896,0.593186372745491,0.7411448452744483,0.9050220895438774,0.5531998207689941,0.13373399560878443,-0.17228479527155574,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986835,0.11781521198223407,0.9999999999999999,0.10774200282709717
1,29,0.8928626608825846,0.9394439782408862,0.9602260714254678,0.966383663177405,0.894210243606017,0.9363497777115712,0.9568567290006784,0.9643865228789584,-27.16504732273347,-15.354191268088016,-10.084818802099193,-8.523539861317118,-26.870119276662365,-16.166868354500053,-10.958195549858317,-9.045661987680887,6.324986101120322,56.50985833099807,7,0.1,0.053000000000000005,1.8867924528301885,0.25,0.093,2.6881720430107525,0.5029999999999999,0.072,6.98611111111111,0.0015947685689515767,286764407713.05853,2599540.5596765215,718629312.4503583,276.44473935031897,0.7182261433512201,0.08645538112916695,17.09890815911775,0.8094552787373475,0.6889999486180558,10.475475475475475,171093390.72690168,8.973973973973974,0.5681362725450901,0.7573775975621045,0.9075986159231771,0.55706034605221,0.1337193368278218,-0.18792020773839127,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486308,0.11571815725593296,1.0000000000000007,0.10619656532644836
1,29,0.9957894035427917,1.0173745648368662,1.0032098597466779,0.9873919877995474,1.0052528464580692,1.0173919332973467,1.0027555874146428,0.98807649378799,-1.0680074344619754,4.407015634221494,0.8141730293729097,-3.1979912824033647,1.335696996058715,4.422431389600945,0.7006924457998309,-3.0319164203636717,6.340926632805647,51.033650978510614,8,0.1,0.059,1.6949152542372883,0.25,0.096,2.6041666666666665,0.5359999999999999,0.089,6.022471910112359,0.002477115981704081,290473677380.5008,68227640.73437431,812492774.0034415,11.908557371442171,0.7282901846275935,0.08307468016118491,149.43074107938855,0.8199446538173432,0.6974382487873693,10.555555555555555,64984953.54469875,8.913913913913914,0.564128256513026,0.7092464328112067,0.90319758561308,0.5376203814588556,0.13487564847423422,-0.18089667023860087,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425583,0.11586557658696355,1.0000000000000004,0.10565188657712948
1,29,0.97963105024782,0.9759679821457694,0.9670935771163176,0.9738944096835912,0.9965959746645018,0.9842244009709016,0.9680223363210572,0.9737967098193435,-5.166095520746751,-6.095144879915068,-8.34592484794149,-6.621056796785297,-0.8653587509371334,-4.0104145315086726,-8.129243578337764,-6.661303670308172,5.580031854624485,38.11533881936599,7,0.1,0.06400000000000002,1.5624999999999998,0.25,0.095,2.6315789473684212,0.48,0.084,5.7142857142857135,-0.004017972183709917,301391793149.3096,24009415.601771746,712965364.5736059,29.695240250703705,0.7442844715668783,0.10818796299955336,80.25864750287855,0.8356236646923665,0.6779673052735755,10.555555555555555,156024641.4366371,8.973973973973974,0.5681362725450901,0.727907728886752,0.9019692255399726,0.5474754812469201,0.1377724958244076,-0.18186468517819818,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071041,0.11774679663292968,1.0000000000000002,0.10717972836428023
