problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,91,0.9526509934398466,0.9336746788215479,0.9588335905911868,0.9706206855579416,0.9531838819124834,0.9369195434125512,0.9603228557897509,0.9703059192575925,-12.00964879324664,-16.822819977026228,-10.441488744874931,-7.451798334717552,-11.91199125131891,-16.050323642686948,-10.095535768819616,-7.555424167341073,0.1588919614256988,-0.23371994366076354,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.269,0.929368029739777,0.501,0.40700000000000003,1.230958230958231,-0.0019823634724429606,2694.210487646141,0.0045927947124610536,0.1625486278578756,35.392095234923694,0.12083538539552463,0.06638355301268972,9.57371295715278,0.17724631660878087,0.8868062569169664,0.9259259259259256,1.3339056900390587,0.30530530530530525,0.6683366733466933,0.7160540739143652,0.892292483832209,0.4667017488167315,0.14678122662893792,-0.5858044450041626,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11339214974162592,0.1133926735918428,0.630064600365171,0.10549931056867497
7,91,1.0130766908523696,0.9824835933649001,0.963215819136206,0.9741360521543428,1.0272155277068191,0.9800911258175595,0.9616453464447053,0.9738717122629218,3.3161231211293227,-4.44199237387582,-9.328114737233022,-6.558848597321088,6.91900721079179,-5.061435718277039,-9.750908649477083,-6.642598049391864,0.09245506162397679,-0.14824631448932601,2,0.1,0.10900000000000001,0.9174311926605504,0.25,0.258,0.9689922480620154,0.48999999999999994,0.356,1.3764044943820224,0.007414794536805602,2695.753838089051,0.025647634014067024,0.33749964660269327,13.159094769427229,0.14227236685816946,0.06593700615789444,56.24275314880177,0.2165020433720355,0.8636479256586032,0.8858858858858856,1.1616226326085017,0.28528528528528524,0.6683366733466933,0.679663536534488,0.8939942426193888,0.4860074903806616,0.14449579389537118,-0.5780832683083051,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11679038808929516,0.11679131466684171,0.6446207412763272,0.1070290348225872
7,91,0.9663760250491009,0.944264055767647,0.9534047260146766,0.9818027824698872,0.9774840098639193,0.9427168973051729,0.9518026035965035,0.982407662137139,-8.527972729387074,-14.136181494134576,-11.817853970133626,-4.61531913089226,-5.7295050680026804,-14.576477659536692,-12.264494045760614,-4.476613656965384,0.07372081482124637,-0.2568949996235621,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.257,0.9727626459143969,0.47700000000000004,0.425,1.1223529411764708,0.00034473620940678185,2699.085721070466,0.0019813618142785535,0.21840581657996505,110.23015332486874,0.09422035172669696,0.03860114550003391,37.74309730796174,0.13028309717277942,0.8568846655818643,0.9259259259259256,1.3339056900390587,0.3453453453453452,0.6533066132264529,0.7248256217341635,0.8957857346398928,0.5464829502857262,0.14091122498266576,-0.5865879736273855,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11695045757218452,0.11695307554987813,0.6306251124266865,0.10794362976940791
7,91,0.9594977298368627,0.9617187090865028,0.9717512815069791,0.972631865882575,0.940952428263492,0.9492132837671593,0.9673498873714235,0.9714324794977434,-10.276501791747734,-9.71298036081484,-7.167450245105471,-6.944022598281066,-15.032632093647237,-12.929541349804964,-8.312232265058128,-7.27286513075407,0.04447064438863381,-0.14681821088906633,2,0.1,0.097,1.0309278350515465,0.25,0.259,0.9652509652509652,0.495,0.41200000000000003,1.2014563106796114,0.01108408621831769,2697.6229732224,0.012566127499455326,0.3370346437164541,26.82088365974822,0.13352803508761624,0.0738514830998892,77.14018988221142,0.1821173209678354,0.879794595761625,0.8858858858858856,1.3968351179887397,0.30530530530530525,0.687374749498998,0.664586066265973,0.8842161271481588,0.4723506525118092,0.15255466112538968,-0.5937964691018207,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216116542174539,0.12215989770418778,0.6084843210350834,0.1110690174962211
7,91,0.9450104303292283,0.9686190174978826,0.964632086839342,0.9709137098148183,0.9227662660072999,0.9678124975156559,0.9634538210440838,0.9700512033896571,-13.952584064671044,-7.962342659056844,-8.973952415349771,-7.38010701607422,-19.662972779236696,-8.194631444869572,-9.304308944368955,-7.6246782600945835,0.09715791279416638,-0.29421784791440553,2,0.1,0.10400000000000001,0.9615384615384615,0.25,0.257,0.9727626459143969,0.49099999999999994,0.417,1.1774580335731415,0.0016331652347970627,2686.5347124270606,0.0016912989953318759,0.34615048254276526,204.66545743725328,0.1361304527628282,0.03109922819150146,269.2298272886802,0.1988264471987864,0.8747752745798577,0.9259259259259256,1.05931476351837,0.32532532532532527,0.6533066132264529,0.6953305101686459,0.8888887084990308,0.49799538128153953,0.150807951017545,-0.5904518642506625,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11799671974973722,0.11799669841474873,0.6245652365114609,0.10859560616140121
7,91,0.9523230531304543,0.9295849535669877,0.9595581994016451,0.9803463949318706,0.9470085299573712,0.927818160084879,0.9630924181497816,0.9807852651089625,-12.093242316169466,-17.860753993932434,-10.25804977983006,-4.985130636102127,-13.47887869346448,-18.36012972095918,-9.387790492092677,-4.887448499070274,-0.05292609915053801,-0.4350648732026605,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.262,0.9541984732824427,0.5090000000000001,0.41200000000000003,1.2354368932038837,0.0006704011843473578,2693.6916592211446,0.004857900020317885,0.21823509864567794,44.92375259534415,0.1328809672891863,0.03851348874593674,12.61135471535889,0.16345986394853496,0.880358160296017,0.8858858858858856,1.2738113231864785,0.30530530530530525,0.6843687374749499,0.7113653099599706,0.8862576816505834,0.5022314030914787,0.15311939412480824,-0.5859759492557204,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11722411063947294,0.11722616132232193,0.6294571443985082,0.10660796516059629
7,91,0.9159814371367151,0.9458171532811152,0.9479187275962901,0.9710207039043764,0.9064884779661292,0.9418917654730639,0.9439624128520857,0.9710596074560262,-21.304872608763958,-13.739328638653319,-13.206425295192076,-7.348378626917764,-23.76105978772432,-14.765166951870668,-14.23902027922415,-7.353686289786822,0.07236926065927862,-0.2077251712802215,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.26700000000000007,0.936329588014981,0.47800000000000004,0.421,1.135391923990499,-0.0010163646962428885,2692.836132984023,0.00853481022806316,0.31563100864682586,36.981608285677524,0.14552687526072594,0.06028893433236404,25.580725583481975,0.17296078125995873,0.8656137499295713,0.9459459459459456,1.1092898648952227,0.32532532532532527,0.6583166332665331,0.748538872993436,0.8960909751118444,0.5412111532425853,0.14126695723604404,-0.5820972512785377,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11781454405986838,0.11781521198223413,0.6425393522551561,0.10885673707435126
7,91,0.9027425730426388,0.9129209579372278,0.9348069232676631,0.9667928292151539,0.8912710771519257,0.9139428832903156,0.9347049194871919,0.966075988597672,-24.65996101404525,-22.079195898836588,-16.529932786623107,-8.41979438033107,-27.616654252140307,-21.858118114793143,-16.584654898195936,-8.61654534233574,-0.03307025311309253,-0.2031588967123974,1,0.1,0.101,0.9900990099009901,0.25,0.268,0.9328358208955223,0.539,0.43600000000000005,1.2362385321100917,0.00251345938478742,2698.7594556389286,0.0307596039733881,0.3288202107781839,10.69000144028724,0.0796632206666521,0.044876200931304844,91.87221866310301,0.15537723538037518,0.8577164992120424,0.9059059059059056,1.05931476351837,0.30530530530530525,0.6583166332665331,0.7044258155118396,0.8904636632126234,0.5006764179898777,0.14655232954286668,-0.5697488954859472,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486261,0.11571815725593304,0.6135053155234399,0.1054501827209986
7,91,0.9586970711045255,0.9700406818268303,0.9829870379727852,0.9797530030133141,0.9446450345980515,0.9734214754427032,0.9866172659148031,0.9793837144092709,-10.476386320494811,-7.59910736294384,-4.315295970996857,-5.135600983630411,-14.075694310603154,-6.758403409320891,-3.402969772548886,-5.2423216542193245,0.32288509037778473,0.06841730355078335,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.262,0.9541984732824427,0.529,0.43200000000000005,1.224537037037037,-0.004007773069913512,2688.932564867901,0.01758106201628542,0.18148813929391058,10.322933798071885,0.11959405791090216,0.03420042331034645,40.39307712733547,0.20400462800710228,0.889411690624131,0.9459459459459456,1.1092898648952227,0.28528528528528524,0.6673346693386774,0.6521531477127898,0.8881913410855593,0.42104453280411797,0.14894117409186242,-0.587123545836665,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11586131954425583,0.11586557658696399,0.6177147785804638,0.10533437707711571
7,91,0.9634409931390621,0.9291340378911366,0.9581507447836107,0.9715077473144685,0.9660013109899719,0.9354712662234806,0.9586652055152666,0.9727622880534889,-9.272315160335069,-17.973451448316695,-10.61405976009334,-7.226376458558235,-8.643021175079497,-16.40425641903491,-10.507978819234324,-6.924270551872581,0.040284206756569164,-0.17979508512544218,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24500000000000002,1.020408163265306,0.5,0.379,1.3192612137203166,0.01095618105778362,2685.971981409134,0.024406647611657492,0.33696238973899073,13.806172609221653,0.1693755291140212,0.06132688166216027,14.015799636334576,0.23766171540620395,0.8634283584860183,0.9259259259259256,1.05931476351837,0.30530530530530525,0.6332665330661322,0.6947660679281765,0.8909590542209483,0.48735857812453737,0.14780571461498243,-0.6177310088803052,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1177430616071042,0.1177467966329296,0.6169678361630025,0.10879001293278887
