problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,82,0.9911588395340527,0.9907536980492883,0.9638346442665433,0.9663966799020548,0.9960730794686347,0.9977847331700601,0.9634317288669861,0.9647759698840791,-2.242480673504133,-2.3452411598812546,-9.17301655082997,-8.523179301569314,-0.9991738940593962,-0.5636571372332071,-9.304507584290093,-8.962476081264953,3.8858785098218593,19.909841340674877,6,0.1,0.06000000000000001,1.6666666666666665,0.25,0.11200000000000002,2.2321428571428568,0.5090000000000001,0.07100000000000001,7.169014084507043,-0.0006279164474265464,264275908572.22116,57163575.31005622,707807943.1020069,12.38214963397311,0.7064991580224751,0.15420943935407427,600.0051387108073,0.8703827880087736,0.686610866260825,10.335335335335335,49282495.70040504,8.893893893893896,0.5701402805611222,0.7219008750496769,0.9042255675299703,0.5550486411548762,0.13551984295238095,-0.23143135819039162,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162595,0.11339267359184246,1.0000000000000004,0.10414895264493161
1,82,0.9690365488695268,0.9719418411849559,0.9657909715260565,0.9704467499679418,0.9883315222287307,0.9768962344682872,0.9682963993184414,0.9702924721879432,-7.852033619431552,-7.115279410771194,-8.675080840750923,-7.494420174203668,-2.966478648075139,-5.87367336883608,-8.060010597141797,-7.552548727354548,4.916332845272425,32.25917428527669,7,0.1,0.06700000000000002,1.4925373134328355,0.25,0.10600000000000001,2.3584905660377355,0.54,0.08199999999999999,6.585365853658538,0.003620235674381078,303736897671.9781,23776002.67804027,884336440.7441365,37.19449617832175,0.7241509463653233,0.15166955638629853,87.95558220558848,0.8562985033909437,0.6483269129998317,10.415415415415417,259067785.86880118,8.833833833833836,0.5651302605210421,0.7089860012862863,0.902061495438902,0.4913631715902094,0.13945535147985208,-0.20419985657679307,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929525,0.11679131466684181,1.0000000000000004,0.10990416166891989
1,82,0.9495498136992784,0.9475805861855332,0.9855751209040159,0.9856708486720375,0.9459050078498559,0.9481596595521833,0.985932336385162,0.9849155195774322,-12.795566663171883,-13.295017384263048,-3.6585494646274412,-3.634270247303334,-13.765218842459717,-13.191491536798594,-3.5797115511705897,-3.8384546496489804,5.974122129055669,52.90674097972932,6,0.1,0.05800000000000001,1.7241379310344827,0.25,0.10900000000000001,2.2935779816513757,0.501,0.098,5.112244897959184,-0.004851237276279896,266500791888.96948,41959065.66270733,556287451.8505129,13.257860799911327,0.7085762398900466,0.12195756053820994,137.97497297653342,0.8491426011088545,0.6959212276178262,10.455455455455457,123906215.69479181,8.873873873873874,0.5831663326653307,0.7241374351772878,0.9008690640339014,0.5418181823300833,0.13865727198497327,-0.1816569645587661,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1169504575721845,0.116953075549878,1.0,0.10635528251268639
1,82,0.9779786855860807,0.9803199431873684,0.9860425360089451,0.9834573223669284,0.9928859595286667,0.9847312026763049,0.9874418794677292,0.9833535083293893,-5.587392413308436,-4.993353169639704,-3.5413793630480086,-4.19731673439108,-1.8111287214669574,-3.8872083293081516,-3.1971104009444673,-4.237948785615089,4.09074880135721,20.350269068219742,5,0.1,0.047,2.127659574468085,0.25,0.092,2.717391304347826,0.5309999999999999,0.092,5.771739130434781,-0.0013378018754366394,283854303177.9178,126115381.13890986,586333620.7288927,4.649184068064427,0.7193901509546377,0.16914759089910247,120.65545857353989,0.8621285055098338,0.6805034393955012,10.455455455455457,81830068.15867406,8.993993993993996,0.5731462925851704,0.7202540602635031,0.896344422888625,0.5344271626942995,0.14136873100010344,-0.21396303318603896,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418778,1.0000000000000007,0.11114772922941527
1,82,0.9658610509373141,0.9770921181705727,0.9740237137673059,0.9739334599755866,0.9611281566942549,0.9789743744468333,0.977140220846547,0.9754822060568398,-8.66212555450906,-5.812450413455821,-6.591001157484328,-6.6139013842665975,-9.896400928535485,-5.352923930330945,-5.819881960856577,-6.241996728487322,4.341442562600429,24.57162489919653,8,0.1,0.07300000000000002,1.3698630136986298,0.25,0.124,2.0161290322580645,0.512,0.086,5.953488372093024,-0.004661136144048061,219448006251.8685,222393.83291539227,377222215.9344805,1696.1900920966243,0.6971817091732664,0.11939030390703154,29.3702611622981,0.8536631278002196,0.7072844004306607,10.335335335335335,129751716.86575896,9.014014014014014,0.5861723446893787,0.717486662769353,0.8968652446966905,0.542196797616721,0.1421223976441868,-0.2356786377203158,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474865,1.0000000000000009,0.10767157370128158
1,82,0.9774891015717184,0.9773289858162818,0.9780538767313226,0.9721665874109201,0.9840090980136823,0.9787669956975523,0.9781694916432445,0.9717671645881745,-5.709882182530805,-5.750495492658018,-5.566627144033191,-7.0599361961382385,-4.067436285486451,-5.400814302005045,-5.552795076654036,-7.181287165319532,5.185744307715273,36.4027988539692,7,0.1,0.06899999999999999,1.4492753623188408,0.25,0.11200000000000002,2.2321428571428568,0.5740000000000001,0.095,6.042105263157896,-0.0031737197417753826,244775701731.7123,3495524.0609735036,522081534.4619822,149.3571565679861,0.6897067239069068,0.10897896589790079,39.57139773218616,0.8361143098575708,0.6925162515438018,10.395395395395395,196468664.61804485,8.913913913913914,0.5921843687374749,0.7222181207839342,0.8941449715268025,0.5210075813540506,0.14752618532901243,-0.2199682150307652,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.9999999999999998,0.10747654368700488
1,82,0.9057064814491474,0.9770540975435188,0.9827130616802818,0.9740789259751317,0.9080286577851473,0.9776482744993353,0.981229990422101,0.9735911102868667,-23.910328052467833,-5.818470491145263,-4.383507717174922,-6.572894859922485,-23.36970368563584,-5.679521351258984,-4.769415683717256,-6.710437321016855,5.154314082001755,38.466505446041,7,0.1,0.07200000000000002,1.3888888888888886,0.25,0.099,2.525252525252525,0.526,0.095,5.536842105263158,-0.002457778807652078,252459142598.1823,72636488.02900657,445492708.0384664,6.133180721245276,0.6940435994955799,0.11824462088558008,23.08741976456665,0.839675491160077,0.6870781173413679,10.415415415415417,123906215.69479181,8.813813813813814,0.5841683366733467,0.7850511025448459,0.90889532875637,0.5860832781773491,0.13236704859235035,-0.21496708648981827,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986853,0.11781521198223403,1.0000000000000009,0.1073091405188691
1,82,1.0225542810994281,0.98301453156244,0.9804048461521205,0.9907030868282914,1.0062298637371954,0.9796769985497985,0.9802339416437706,0.9895599144973899,5.718716914601856,-4.306724972882108,-4.968419842782538,-2.3572648746486777,1.5823571903537754,-5.161950378191392,-5.020489353273149,-2.6517344615952254,5.0034509135514735,31.51417809812606,8,0.1,0.063,1.5873015873015874,0.25,0.10800000000000001,2.3148148148148144,0.49700000000000005,0.10300000000000001,4.825242718446602,0.005475942886835505,276603591599.98816,47852999.23634088,741796218.9649596,15.501561674354138,0.7163959318298845,0.1316994799235498,108.77284563670663,0.8544409612687639,0.6832636071514568,10.455455455455457,107902879.15161857,8.933933933933934,0.5721442885771543,0.7265942835182173,0.8998704169041192,0.573650058958906,0.13491449834449193,-0.19075708225189586,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486285,0.11571815725593322,0.9999999999999988,0.10949244871116902
1,82,0.9751486436164792,0.9793718225076722,0.9718798138534205,0.967770043594548,0.9655113087872643,0.9812942139330904,0.9728251680600584,0.9665559668373848,-6.303485419180163,-5.232286481287304,-7.13261604815807,-8.17504916541688,-8.769805403331816,-4.7565186719110955,-6.910032813698933,-8.504169118206619,3.6419537401034217,16.608981100791755,5,0.1,0.06599999999999999,1.5151515151515156,0.25,0.11100000000000003,2.2522522522522515,0.49399999999999994,0.101,4.89108910891089,-0.004351750696287793,233763423787.58694,14127078.904398058,362355222.6073354,25.649691989369902,0.6975088578565602,0.11729042705991022,167.6544134032043,0.8701778301824384,0.6876082287906847,10.295295295295297,107902879.15161857,8.813813813813814,0.5841683366733467,0.7283506293478075,0.9065100705799438,0.5430674776018659,0.13247447754341526,-0.23559308214623612,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442559,0.11586557658696373,1.0000000000000002,0.10537957926697325
1,82,0.9528416914493691,0.9831945798888699,0.9829285790803673,0.9784196566771628,0.9490320564713224,0.9857679709016226,0.9820301148113499,0.9796259939890144,-11.960573791652365,-4.262291704612068,-4.329756429207066,-5.473336442609394,-12.956882397397266,-3.618013883574804,-4.568237856272617,-5.179404574164778,5.422447784093691,41.92703977665577,6,0.1,0.06400000000000002,1.5624999999999998,0.25,0.10500000000000001,2.380952380952381,0.49000000000000005,0.079,6.2025316455696204,0.006882977744657404,281488620623.2948,18826445.58876729,766107048.4690721,40.69313269235305,0.694705178682633,0.16536594490759915,129.38643577018232,0.8521119299528389,0.7027531075510272,10.475475475475475,247396410.08868167,8.893893893893896,0.5861723446893787,0.735708088509442,0.8996555838034308,0.5529004150536055,0.13530392407023345,-0.20347655671520526,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710417,0.11774679663292993,1.0000000000000013,0.10847366803267042
