problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1,36,1.0055509335064814,1.0001424269275025,0.9841214623495396,0.9820850669416634,1.00895325292628,1.0035139381311844,0.9856414201307233,0.9811127004363314,1.4079442575593077,0.03612530657497359,-4.027447973805096,-4.543961316523337,2.2780844479527786,0.8940937862061844,-3.653427169344809,-4.805724104311253,4.019521580720004,19.37505449886408,6,0.1,0.05600000000000001,1.7857142857142856,0.25,0.11600000000000002,2.155172413793103,0.491,0.10300000000000001,4.766990291262135,-0.0031582207808786844,218501780684.2651,23635891.21856208,369279857.56056285,15.623690858356744,0.6580667551598187,0.17445112958356546,39.969002253545014,0.8761432077663466,0.7040220155344886,10.275275275275275,98399522.96278247,8.853853853853854,0.591182364729459,0.710689901279246,0.9016667354472271,0.5100341581175661,0.13875291718694488,-0.22798882764882558,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1133921497416259,0.11339267359184266,0.9999999999999996,0.10326532382188222
1,36,0.8999916452889023,0.9488760865726046,0.9457228936719221,0.9537389957959864,0.916794882279043,0.958802556565961,0.9433096452426037,0.9525680498576291,-25.361157582422692,-12.964533097337664,-13.764152511865547,-11.731346055320273,-21.153248090127448,-10.47363149658429,-14.412396392758183,-12.05863096216035,4.181837872250082,20.82906182731173,5,0.1,0.05600000000000001,1.7857142857142856,0.25,0.10500000000000001,2.380952380952381,0.473,0.09000000000000001,5.255555555555555,0.0014993736417736603,259598119877.3368,9281849.375047088,611922676.1951624,65.92680525932991,0.696884787515569,0.20709330551215133,157.37893269526424,0.878002070243897,0.6794293208711764,10.375375375375375,215443469.00318864,8.953953953953954,0.5761523046092184,0.74209824410354,0.906488400303994,0.580107437281458,0.12996647059270666,-0.20717768724905347,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684176,0.9999999999999993,0.10618426820949085
1,36,0.9607800145910105,0.9808963972524526,0.9666648754244858,0.9801278473030937,0.9657609342619055,0.978033342397349,0.967302893394085,0.9789923865405024,-9.94727620702912,-4.8452035638865425,-8.45471226188576,-5.040129149540121,-8.712603775560012,-5.5897198080482156,-8.320230950333098,-5.345677763020376,3.3842972802569085,13.324110698981858,5,0.1,0.048,2.0833333333333335,0.25,0.091,2.7472527472527473,0.488,0.10400000000000001,4.692307692307692,0.0036573286501628832,242099629101.2631,109833870.44625163,892913417.7318264,8.129672696627614,0.6788364936818525,0.20317030226056343,1018.4101339910726,0.8920018558069345,0.6794331606528119,10.295295295295297,148995507.28528568,8.913913913913914,0.5501002004008017,0.7383840150232134,0.9057850593233989,0.580363497910843,0.13299257573127787,-0.2500085276437969,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218464,0.11695307554987819,0.9999999999999999,0.10689798306703448
1,36,0.9921504342487566,0.9632948567460433,0.9662046749285718,0.9781162277449548,0.9994431443920471,0.9669880624587456,0.9653043905072327,0.9770794360201156,-1.9916433370816833,-9.313069832785516,-8.57477166712789,-5.552494314105161,-0.1417671419409885,-8.40434749748249,-8.832985293570516,-5.835234126579195,4.346981098780326,22.80788913402849,5,0.1,0.06600000000000002,1.515151515151515,0.25,0.10800000000000001,2.3148148148148144,0.5170000000000001,0.101,5.11881188118812,-0.0018041345559987043,280042466927.9605,8676906.006730769,611480601.4498376,70.47219377223927,0.6881234902235015,0.2173558569422216,266.59743500782,0.8712894269567231,0.6872753444393139,10.475475475475475,171093390.72690168,8.953953953953954,0.5731462925851704,0.7041258093165597,0.9004399409359463,0.4991744529072709,0.14004812814608,-0.2124038849449277,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174531,0.12215989770418782,0.999999999999998,0.11110981954101033
1,36,0.9921880189726849,0.9666651770637958,0.9671939680657735,0.9563175313842605,0.9897603449547813,0.9630919846104884,0.9659677170744494,0.9552098762245735,-1.9821453895312686,-8.458093454503398,-8.323922538966002,-11.083616750640175,-2.6069186094503607,-9.396429052727257,-8.664294967839197,-11.403138745798486,4.420935387100848,26.473500089228796,5,0.1,0.07100000000000002,1.4084507042253518,0.25,0.094,2.6595744680851063,0.491,0.091,5.395604395604396,0.0007500869084301476,230955149426.4697,10198008.479843497,610569083.4185297,59.87140377705391,0.6502127547495302,0.1593000441676521,552.3261118520909,0.8701047992942569,0.6907461735540918,10.355355355355357,163385387.78098637,8.933933933933934,0.5731462925851704,0.7126318541261799,0.8996763571713153,0.5334483233827316,0.13916062964209802,-0.23213466518417855,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973708,0.11799669841474851,1.0000000000000004,0.10739457958156762
1,36,0.9219364660917093,0.9815139099632575,0.9882014926233922,0.9729609829293933,0.9190547992145947,0.9796427620136025,0.9879527302830349,0.9722830680369863,-19.80079039441364,-4.688990822011988,-2.992687620388949,-6.858438027095218,-20.589172961741042,-5.178054904532843,-3.0643363351081234,-7.050062271983279,3.885524195579141,18.480316283361336,5,0.1,0.06300000000000001,1.587301587301587,0.25,0.11900000000000002,2.1008403361344534,0.4789999999999999,0.101,4.7425742574257415,0.001051471994858777,234112530998.29065,17256764.52457917,605264860.4127325,35.074063828746176,0.6627839000544782,0.1534876002885831,147.77621013135374,0.8737043006946069,0.6887758817994399,10.295295295295297,71261154.3011176,8.853853853853854,0.5821643286573146,0.7528643850694384,0.8952890666136484,0.5445317553413632,0.145094141092222,-0.2271170741260896,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947318,0.11722616132232189,0.9999999999999999,0.1072796309845744
1,36,0.9753709162729595,1.0217373818710787,1.0005667442958657,0.9955407067714739,0.9764982903485767,1.0277276369966057,1.0022958903169814,0.9942516885055599,-6.245280487944115,5.5120218179042695,0.14371127776618664,-1.1307581434529368,-5.971729643529272,7.045527931948641,0.5833803781751499,-1.4606325523006944,4.0619823901449585,20.141606912465495,7,0.1,0.05800000000000001,1.7241379310344827,0.25,0.101,2.4752475247524752,0.466,0.092,5.065217391304349,-0.002599670616978411,259756056049.0398,11545757.711826248,422329182.6829135,36.578732485467306,0.6804948214921859,0.17691186132107817,4033.946123623371,0.8749853956697621,0.699032429520506,10.395395395395395,54042164.20705904,9.014014014014014,0.561122244488978,0.7296333430983812,0.8975789236013701,0.5871151128666049,0.1354011316919219,-0.2215883865276721,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223403,0.9999999999999994,0.10724648757301121
1,36,0.9947162398144744,0.9792610289814936,0.981071596161518,0.9786637664265109,0.9990992032856547,0.9717006244308863,0.9781463022179131,0.978139240883938,-1.3397158886359364,-5.258438689849328,-4.799363044219859,-5.409876701133328,-0.22879828807185731,-7.187913300085825,-5.5507403179369135,-5.552533864804133,5.455876782470151,44.23023100664704,6,0.1,0.063,1.5873015873015874,0.25,0.11000000000000001,2.2727272727272725,0.49399999999999994,0.101,4.89108910891089,0.00704537888291179,255529510967.56906,28622935.573562395,585782402.967063,20.465490042472148,0.6689952969362751,0.17440222055257237,1282.2372524811087,0.871755026964315,0.7049679712725692,10.335335335335335,215443469.00318864,8.933933933933934,0.5901803607214429,0.7245916142328546,0.9005436736758698,0.5504211942144492,0.1377876005307924,-0.22055159844130487,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486279,0.11571815725593308,0.9999999999999991,0.10663519937539644
1,36,1.0001538709562778,0.9736672192381614,0.9700261495149476,0.9670805226580255,0.9850494326369194,0.9714333632237058,0.9703227579589653,0.9671503680580466,0.03902898957966272,-6.679245068844068,-7.6027934481074055,-8.349944454934018,-3.8016393731753055,-7.263941795020941,-7.546347178038019,-8.353024413858378,5.331575156336431,43.752387130111785,7,0.1,0.06800000000000002,1.4705882352941173,0.25,0.1,2.5,0.526,0.096,5.479166666666667,0.008219099146155262,268047921695.83548,64996836.51594996,924159661.4127443,14.218532946383618,0.6640997597501156,0.2009225848727515,8057.034913478819,0.8686653452911367,0.7019170912635214,10.355355355355357,135872990.1902712,8.853853853853854,0.6112224448897795,0.7048487387360688,0.9033982150498768,0.4947138532967905,0.1379950801622139,-0.19352881315046042,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425571,0.11586557658696359,0.9999999999999997,0.10577235946417622
1,36,0.9575911071531136,0.9826999766118628,0.9811975120104902,0.9800363423862278,0.9639088418057149,0.9867959659819358,0.9832725191287046,0.978951350149898,-10.755998421208801,-4.387735961924335,-4.768800068894336,-5.063302891460694,-9.174960964357865,-3.3566807702773076,-4.252398418471358,-5.350910039725534,3.4707431201108108,14.358809871041537,4,0.1,0.075,1.3333333333333335,0.25,0.11300000000000002,2.2123893805309733,0.5189999999999999,0.099,5.242424242424241,-0.004028434502234335,225109353296.4445,44343712.96123668,474298591.6229157,10.695960260195772,0.6643146315873785,0.14374497350141435,71.58321359959447,0.8864313539929638,0.6837468520762936,10.235235235235237,187617469.14391232,8.933933933933934,0.594188376753507,0.7075505856293893,0.897936951220359,0.5519016419088146,0.13781695535382246,-0.23328647849560138,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710425,0.11774679663292964,1.0,0.10712934203430426
