problem_id,matrix_id,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,75,0.7299246909318823,0.8339794478948089,0.8434850668837285,0.8900276562388362,0.7373968322225456,0.8375418781797233,0.8413792507944569,0.887023166332038,-68.50216816090952,-42.10961682398161,-39.69860223438701,-27.893493897572654,-66.8173006417586,-41.33618516194008,-40.35979602755464,-28.746062450943015,0.282468125060098,-0.10059109041121461,2,0.1,0.1,1.0,0.25,0.25599999999999995,0.9765625000000002,0.5050000000000001,0.367,1.376021798365123,0.0011714926173796991,756.0808765611346,0.0008221431883719525,0.04215765380244412,51.27775112499167,0.04264594167211855,0.33422495509186334,2.1373388091315753,0.3990762780741264,0.8621537436644078,0.065065065065065,0.21102034285685964,-0.5155155155155154,0.6613226452905812,0.8531309887393586,0.9190542657309355,0.5850286033601938,0.12441682778436282,-0.5871061908998743,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1133921497416259,0.1133926735918425,0.108951933358051,0.10664446805401284
3,75,0.7353004164531112,0.7562488909793069,0.8174935166763347,0.8834729193536124,0.7405911818893451,0.7525968331390173,0.8141079089018696,0.8800940815965179,-67.12527038092924,-61.81293857520197,-46.28189011564305,-29.55014771945625,-65.94953816019097,-62.89733985407764,-47.25937092209551,-30.48369750487825,0.2757010855013537,0.014610602467990397,1,0.1,0.099,1.0101010101010102,0.24900000000000003,0.23700000000000002,1.0506329113924051,0.528,0.377,1.4005305039787799,0.004815870495651908,757.5785255907456,0.004108027264045787,0.04039447207284933,9.833058418669518,0.02547223231937512,0.3361516898109551,1.833659690681878,0.42551064052640175,0.8781951833117291,0.08508508508508505,0.19243509752303323,-0.4954954954954954,0.6312625250501002,0.8638809050944969,0.919282253296368,0.6194072579559411,0.12034766561720187,-0.6069829813996157,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929529,0.11679131466684171,0.1120154808446856,0.10655258774218578
3,75,0.7317182993101199,0.7859129839282487,0.8293176611089031,0.8838897292301521,0.733872914007043,0.7818907946467527,0.8221254200830401,0.8811930675030366,-68.04368105251945,-54.29840574892904,-43.28977563113352,-29.44878540306354,-67.71971735260499,-55.50090357549732,-45.262646721005524,-30.232066977343692,0.42365950430560734,0.26890800223365163,2,0.1,0.101,0.9900990099009901,0.25,0.24800000000000005,1.008064516129032,0.492,0.337,1.4599406528189909,0.002256054484333747,757.192950967057,0.002053293947814444,0.03974987905479663,19.359078663387177,0.04439743106539884,0.3673170911075987,2.413448749401927,0.4477938515129072,0.8686532127697653,0.08508508508508505,0.18376562003881725,-0.4954954954954954,0.6322645290581163,0.8753633972426715,0.922263072467147,0.6369233894537861,0.11985656193368059,-0.6016148717038143,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218454,0.11695307554987795,0.11214165751720724,0.10746717116857268
3,75,0.776321410084421,0.7916820089052082,0.8433766178366133,0.8945254652191297,0.7766018861261796,0.7885830844259992,0.8379147318512198,0.8926668530882926,-56.75319977829602,-52.85580783783621,-39.73951240136992,-26.761691166780054,-56.873831683809954,-53.82359708845806,-41.264494579957244,-27.325420191318187,0.39488306062434486,0.3176372457232608,2,0.1,0.10400000000000001,0.9615384615384615,0.25,0.254,0.984251968503937,0.51,0.372,1.370967741935484,-0.0037953348990875657,758.7309347191017,0.0015155227415267066,0.030423317118181272,20.074470863784892,0.06076111755064517,0.34008247665042235,1.8588574452450057,0.40483808793448983,0.8592135391055402,0.08508508508508505,0.18376562003881725,-0.5155155155155154,0.6523046092184369,0.8386163500157188,0.9094123474830316,0.5507145673058753,0.1329204385218096,-0.5952047263880051,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418778,0.11744426998695685,0.11182899943444359
3,75,0.8055760277271978,0.825639017545426,0.8534088333281735,0.8845604138932535,0.807707792994329,0.8158933592946179,0.8531509322593662,0.8828395157898372,-49.33147928897907,-44.240867492897706,-37.19479145540586,-29.2906552858756,-48.95576371290335,-46.87179652622777,-37.38637344548545,-29.82794295617461,0.37779293638934375,0.2662856058737981,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.23899999999999996,1.0460251046025106,0.499,0.36,1.386111111111111,-0.005586643757800935,756.8476250941502,0.0025239791032745894,0.022048907014146447,8.735772410136192,0.06420893628595803,0.333101805498204,1.815651271835438,0.4065844281991784,0.8761845081017297,0.08508508508508505,0.20151357338155584,-0.4954954954954954,0.6482965931863728,0.8606659138570842,0.912766692150867,0.5703027920115189,0.13169891332419123,-0.6070919689024447,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973724,0.11799669841474865,0.11338659544674834,0.10727498419570378
3,75,0.8066569861864008,0.8197625098379184,0.8407522853074827,0.8901476276283049,0.7720663365865181,0.8097720206004115,0.8343156185479028,0.8894110314809003,-49.04139358134688,-45.71718170109057,-40.39313187025775,-27.864019097782602,-57.97707058958338,-48.386275307464814,-42.143380381748045,-28.12934403037292,0.4202155280935333,0.2457498136441627,2,0.1,0.10600000000000001,0.9433962264150942,0.25,0.25,1.0,0.49400000000000005,0.377,1.310344827586207,0.004396074561412555,756.6974397796041,0.006360890032299163,0.0598928648501299,9.415799447248336,0.07061333124744273,0.34013299833329536,1.989714140298127,0.41241918826892565,0.8669431021799902,0.08508508508508505,0.15282140360258709,-0.5155155155155154,0.6442885771543087,0.8341932613608114,0.9059172654841673,0.5699162464974106,0.13767604094322133,-0.6006326386907339,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947309,0.11722616132232189,0.11216631081927998,0.1065779936486984
3,75,0.7717903512002845,0.8150567175103526,0.8408503949541266,0.8961442286691076,0.7619080662899899,0.8038410402547559,0.8327300300267171,0.8951297723279449,-57.86789645140817,-46.89669686090761,-40.356106385141544,-26.335060997055876,-60.498605399763534,-49.84353445467727,-42.502909489446836,-26.647280414978127,0.38629473816576326,0.10271324780628,2,0.1,0.101,0.9900990099009901,0.25,0.25200000000000006,0.9920634920634919,0.514,0.35899999999999993,1.431754874651811,-0.00437420493225793,754.9482139997899,0.005286000317719596,0.030342385799887097,5.740140744633352,0.016838489633896225,0.3522851824379313,3.1023187006845756,0.3996738038467209,0.8750473793559903,0.065065065065065,0.1754867149648152,-0.4954954954954954,0.6422845691382766,0.853064306819771,0.9169763737651944,0.6177865306751378,0.12510746441601608,-0.597295613862688,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986838,0.11781521198223407,0.11282399370183042,0.10712807637558962
3,75,0.7891821474244904,0.8164065969333889,0.8279594977471878,0.874837048415379,0.7809272410219927,0.8157873944691021,0.8233646978684255,0.8746179238372277,-53.45360440037143,-46.55074993957422,-43.62147150213096,-31.735504454921994,-55.643489168119174,-46.789167983768124,-44.864567218293075,-31.846479815137144,0.45683401023744985,-0.13845539296852039,1,0.1,0.098,1.0204081632653061,0.25,0.242,1.0330578512396695,0.51,0.33499999999999996,1.5223880597014927,-0.004244106847579143,755.9888636550343,0.0016274936491955578,0.03333830428251543,20.48444508462075,0.04542553599930743,0.4147978044021051,2.0157128755818396,0.44972879667630994,0.8854679980924363,0.04504504504504502,0.20151357338155584,-0.4954954954954954,0.624248496993988,0.8344889472190781,0.9149350328032623,0.5908272975006943,0.12521528232706683,-0.5626236008901658,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486264,0.11571815725593329,0.11081221654529065,0.10530281718730578
3,75,0.8242076961161043,0.8118144212679671,0.848250571651447,0.8792078813956781,0.8316303890173304,0.8122364206896437,0.8462557775121923,0.8778499373764914,-44.58928547944453,-47.73280916062791,-38.490869238764276,-30.638623768605413,-42.81312720870761,-47.74463728495505,-39.09417451615943,-31.060392306721923,0.29236015684351396,-0.07508825478437631,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24299999999999997,1.0288065843621401,0.515,0.371,1.3881401617250675,-0.004185802009783135,756.7556338781802,0.00015004735169647635,0.035072869448094575,233.74534139757304,0.04054215528849048,0.3724669072248248,1.9603899719067535,0.4200314231052038,0.8658386543202496,0.08508508508508505,0.18376562003881725,-0.47547547547547536,0.6302605210420842,0.8194680404250406,0.9153846408926055,0.5410635369814466,0.12720479125339473,-0.5984288912877509,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696373,0.11109828661929654,0.10585693176530407
3,75,0.8399376087705892,0.852592177599352,0.8626331790861562,0.8915836689459968,0.8268499068852209,0.8449288270659835,0.854648140706862,0.8891220172190386,-40.595986166727926,-37.3864583246625,-34.83979914802828,-27.49720182180431,-44.017577290012895,-39.42162096067281,-36.9508129368524,-28.186991349674912,0.4972018744733635,0.0039454643789493815,1,0.1,0.097,1.0309278350515465,0.25,0.24,1.0416666666666667,0.5,0.356,1.404494382022472,-0.00408711529568162,756.6134278272636,0.004897740003660652,0.028094714914337467,5.736260988402613,0.055796984287996176,0.35056911042178385,1.7072696881259632,0.4421999712776695,0.8744642897677188,0.08508508508508505,0.16758078645307686,-0.5155155155155154,0.6503006012024048,0.8209394782956313,0.9081861854008075,0.5342489865839145,0.1352733524889277,-0.5678986078952523,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11774306160710422,0.11774679663292975,0.1126694528807591,0.10790064337496828
