problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,8,0.8740533848525719,0.9301806349312114,0.9705774986686765,0.9707892003696351,0.8838650965227511,0.9244805006118827,0.9692058920989451,0.9703116177764667,-31.94522387068875,-17.70905272063871,-7.462752299968912,-7.409056071427841,-29.54960835513259,-19.215339775364896,-7.83531738414996,-7.553974224249913,-0.11277711372550249,-0.3772392492915895,1,0.1,0.1,1.0,0.25,0.259,0.9652509652509652,0.49799999999999994,0.45600000000000007,1.0921052631578945,9.717012319898632e-05,2711.6150360102506,0.0036088791497149116,0.3282236346756484,90.94891268431,-0.007740913419987061,0.14097622000462662,25.130205442221218,0.11637225755689895,0.879794485635767,0.8858858858858856,1.216424293857368,0.3453453453453452,0.6442885771543087,0.7046122172546159,0.8921011946437722,0.4980131876878962,0.14698754359282556,-0.6160613633225676,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11339214974162605,0.11339267359184266,0.6036180477087688,0.10333803105290594
7,8,0.85155873589158,0.9013850410539709,0.9292539813200524,0.9487518919961806,0.8427713578924115,0.8929905097532195,0.9283753379398854,0.9464422074647522,-37.64327792075866,-25.007805808216744,-17.9405104028981,-12.996027648294643,-39.97225849171514,-27.205036867799407,-18.209147314835604,-13.616004684436916,-0.021838920110168726,-0.39315545117023865,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.258,0.9689922480620154,0.505,0.43899999999999995,1.1503416856492028,0.006028801754277779,2714.4041345558862,0.027792008588736882,0.24255597673081322,8.72754396129226,0.0007081733408752511,0.1866260194544086,18.852051171785877,0.18991856828253006,0.8669641424152964,0.9059059059059056,1.1616226326085017,0.32532532532532527,0.6402805611222445,0.7426147941139859,0.9014886678156249,0.5360211486345812,0.13641846353594542,-0.600340257064802,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11679038808929519,0.11679131466684185,0.6213810509651818,0.10734988474787785
7,8,0.8897546611431517,0.9131095201118137,0.9253599671161968,0.9607059962337943,0.8698019841276692,0.9022123122104543,0.9212423266760066,0.9588845924225843,-27.961275984953062,-22.037835919515345,-18.930782749010064,-9.9660493155844,-33.13068567164774,-24.883429482439368,-20.040979132018094,-10.462384050804332,0.0099394605618839,-0.26376248676995795,1,0.1,0.101,0.9900990099009901,0.25199999999999995,0.259,0.9729729729729727,0.473,0.44800000000000006,1.0558035714285712,0.017868427571277934,2712.905678618052,0.01318582042513076,0.4235159319345706,32.11904290213104,0.0045979181736081065,0.17302819745292097,21.401970228552834,0.15375231652555332,0.884323454674582,0.9059059059059056,1.0115911122238297,0.32532532532532527,0.6432865731462926,0.7080377447757349,0.8911128823572961,0.5434893637966027,0.1438588231247589,-0.5840914054787855,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11695045757218464,0.11695307554987813,0.613926775400447,0.10854612993324762
7,8,0.8018803017866192,0.894161362656773,0.9229328250939486,0.9503620205744959,0.8194501717919208,0.8938610724663166,0.9192848952695477,0.9478253621286223,-50.268230039197846,-26.854073658412403,-19.553989389162297,-12.59447390109986,-45.96529649237317,-27.021389728743912,-20.54886319843186,-13.28288552219604,0.020660004278915144,-0.1729541025040109,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.259,0.9652509652509652,0.5229999999999999,0.43600000000000005,1.1995412844036695,0.0031112498009912004,2713.5622954548166,0.01910066308186964,0.22968018106187849,12.024722915503967,0.022851494467701405,0.19309269046302902,242.13547086508586,0.21402537857443682,0.8670896212954925,0.8858858858858856,1.2738113231864785,0.32532532532532527,0.6763527054108216,0.7378146231132251,0.8954141230658055,0.5330001536096428,0.14071094852409632,-0.6149270448909709,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216116542174539,0.12215989770418759,0.6136338612879771,0.11240033514826576
7,8,0.9427450155634148,0.9420404894709329,0.944642357950605,0.9517122196633315,0.9386329997071472,0.946385615581454,0.9438320695754255,0.9488511235045936,-14.527391071719876,-14.70615150919852,-14.045975608474208,-12.252129239735552,-15.623453560018532,-13.649711426577483,-14.29981990911972,-13.022016601097874,0.01860631497858234,-0.478581689483339,2,0.1,0.1,1.0,0.25,0.24699999999999997,1.0121457489878545,0.47400000000000003,0.4149999999999999,1.1421686746987956,0.005885056361780161,2720.035896783665,0.005082282585727933,0.34244411715127016,67.37998357527813,-0.005961589122193356,0.17947950981291483,21.711511098257343,0.1525980187889202,0.8838418412123533,0.8658658658658656,1.3339056900390587,0.32532532532532527,0.6683366733466933,0.7029891384290685,0.8900953662981872,0.48249546494544476,0.150186696925533,-0.5998403547659138,0.9,0.9,0.7272727272727273,0.9090909090909091,0.1179967197497373,0.11799669841474869,0.6257429832127887,0.10727125298241576
7,8,0.8830041980130466,0.9179221486857984,0.9495477909916669,0.9618120078590837,0.8849015291182442,0.9129513355049517,0.9469437456141044,0.9620204194427678,-29.675947733695324,-20.819020719785158,-12.797186669550143,-9.686371985851025,-29.276378359959125,-22.141646348232513,-13.495357200352942,-9.660463443414187,-0.03908833492690036,-0.31344440457922085,1,0.1,0.101,0.9900990099009901,0.25,0.261,0.9578544061302682,0.48200000000000004,0.445,1.0831460674157305,0.007938161397927468,2716.0172762731254,0.04021989006428129,0.3303973474339289,8.21477500077381,-0.0020529455229607585,0.16755329629385596,54.97530212061485,0.14332102282009396,0.8855350682086134,0.9459459459459456,1.1616226326085017,0.32532532532532527,0.6833667334669339,0.7321597136090721,0.8876889399132958,0.5098164871835024,0.1537775396126122,-0.6176722047992926,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11722411063947309,0.1172261613223218,0.6149525270044922,0.10667289322069064
7,8,0.9436960891485053,0.9294471747254321,0.9371659230796965,0.9516012197806945,0.9647218652935133,0.9235190157165967,0.9354664005649493,0.9512103997330003,-14.277174081377723,-17.89031975123075,-15.933050490932942,-12.272643233254598,-8.964091800971858,-19.43363984091411,-16.397837198477873,-12.39732370673471,-0.03490126095125866,-0.44134807296722434,1,0.1,0.1,1.0,0.25,0.261,0.9578544061302682,0.502,0.4149999999999999,1.2096385542168677,0.0010949883334726573,2718.66007813653,0.022176943084734044,0.2964062868080997,13.365515962934364,0.0019757224772443127,0.2017874403991763,50.830776202318255,0.19425498219033366,0.8789386281551415,0.8858858858858856,1.2738113231864785,0.32532532532532527,0.654308617234469,0.7532161067523209,0.8964854671931836,0.5208931294737283,0.1421861262217676,-0.6225453218083747,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11781454405986853,0.11781521198223384,0.6194592051554249,0.10772991399789202
7,8,0.8574784979256866,0.9152456123046844,0.9355515714139306,0.9597851561560575,0.8477836687515505,0.9142454770075876,0.9342153862255891,0.9598536361495306,-36.13682568794019,-21.489771647486208,-16.34112464280713,-10.19661441189794,-38.662259144160544,-21.781260680268133,-16.708994130816677,-10.19699469926897,-0.009222041965417966,-0.2696032562290829,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.258,0.9689922480620154,0.537,0.461,1.1648590021691974,-0.0012492072691616674,2709.8229058437323,0.004906412770795355,0.21461971364407614,43.74269423917327,0.012149266715995033,0.17620898502315885,18.326287046109886,0.18821202470420573,0.865586123945122,0.8858858858858856,1.3968351179887397,0.30530530530530525,0.6643286573146293,0.7313826402487096,0.8936789087690965,0.5516309596131742,0.1416444669357458,-0.6084042237442988,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486294,0.11571815725593304,0.6172852105385855,0.1059710096941214
7,8,0.9480162041715068,0.9157438522886453,0.9361249155315531,0.9474218494590343,0.9616301396600362,0.9125065928778492,0.9358261841512436,0.9458972559559246,-13.185561946060744,-21.371364620041334,-16.201758060286352,-13.336318556930308,-9.756711452426543,-22.247876841798103,-16.318156972422912,-13.757278701187772,-0.0011773034710007453,-0.40623438228503383,1,0.1,0.101,0.9900990099009901,0.25,0.253,0.9881422924901185,0.481,0.449,1.0712694877505566,0.012709781570196532,2710.2591539592618,0.010941407584650158,0.3159627701356158,28.877707707268307,0.009396903790321764,0.20961631405242964,57.02911733115685,0.23392239482003574,0.8734145102731421,0.9059059059059056,1.2738113231864785,0.32532532532532527,0.6513026052104208,0.7033358455527869,0.8945613624078799,0.493016996124091,0.14263044905093872,-0.6244063468679877,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11586131954425566,0.11586557658696339,0.6199970880507147,0.11155986722662932
7,8,0.924591487249872,0.9359792054474712,0.9541442715134871,0.9659974518736035,0.9200650496040014,0.9316077724204772,0.9527948921423106,0.964345181515839,-19.125560457672492,-16.23733889063527,-11.630205602986479,-8.623930723328186,-20.320767918367892,-17.386419547127815,-12.00030820793063,-9.064036294497242,0.018530935309500913,-0.3187263874926187,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.261,0.9578544061302682,0.484,0.438,1.1050228310502284,0.017720200093733318,2711.9670114475744,0.03230469510088664,0.376174969466861,11.644591236415552,0.023936104833005456,0.19238685785957643,62.99293451041454,0.21103161235885282,0.8828983246491233,0.9059059059059056,1.3968351179887397,0.30530530530530525,0.6673346693386774,0.7062954466165902,0.8921170874403082,0.5176726063767717,0.14494686422947164,-0.634646584903845,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11774306160710417,0.11774679663292989,0.624901655636876,0.10980370800402138
7,8,0.9588955828392349,0.9575847609417835,0.9670545688115902,0.9724888870500604,0.9645038907292584,0.9524000139947224,0.9633315396609408,0.9711533094967475,-10.427448556885508,-10.759980407403049,-8.35766111359598,-6.97907268472315,-9.031027786757761,-12.110532818797623,-9.329300901511175,-7.339262495047848,-0.03457077168016811,-0.25693198672343653,1,0.1,0.101,0.9900990099009901,0.25,0.26099999999999995,0.9578544061302684,0.522,0.43800000000000006,1.191780821917808,0.0066410344632305,2713.5697504511113,0.00923124112422088,0.3618854759725986,39.202255807519265,0.015363655430985168,0.19136875229272166,16.301866006093597,0.2118717304602532,0.8533444230293914,0.9059059059059056,1.2738113231864785,0.30530530530530525,0.6593186372745491,0.7010196841038456,0.8922041596724825,0.4936983100018955,0.1458917505505868,-0.5956560788100349,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11402391707711484,0.1140233113058258,0.6168042206327503,0.10728455031261634
7,8,0.8866727342585318,0.9397374525132904,0.9427527879461657,0.9572674938639162,0.8670077454677072,0.9380910498487687,0.9411208667592759,0.9571659859354034,-28.747068680324418,-15.28645008875256,-14.521567478941535,-10.83970640903658,-33.829319330314945,-15.747816678767663,-14.977120339056768,-10.895713777365785,0.05894019997038065,-0.24148665747631748,1,0.1,0.1,1.0,0.25,0.262,0.9541984732824427,0.51,0.437,1.1670480549199085,0.0063019973674874885,2712.499286154141,0.024549238315270224,0.3532865888098021,14.390938907055592,0.004528540414176163,0.17370782559308573,56.361210875041714,0.19559682148826596,0.8665066354056079,0.8858858858858856,1.1616226326085017,0.30530530530530525,0.6633266533066132,0.7274853947935258,0.8915105578179413,0.5290179379590828,0.14640831336728316,-0.5798300708355577,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1143851842998464,0.11438456624604035,0.6148326882691555,0.10668964035710307
7,8,0.8050049514443742,0.8800581920122872,0.9320810186365792,0.962820303444036,0.811975512002816,0.8822684800390918,0.9329159822376135,0.9626281788405889,-49.46007074832184,-30.42297921252913,-17.22750217644861,-9.430549317433218,-47.830013264362464,-29.948759448014727,-17.064955174613885,-9.506712241624541,-0.06762859388412792,-0.25564704037672925,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.267,0.9363295880149812,0.491,0.42799999999999994,1.147196261682243,0.006415352399510188,2712.6591579689143,0.00047218563280299053,0.39871178413917935,844.3962637582695,0.017229694671945905,0.1653012827242175,162.11643135200043,0.1434101729726326,0.8808028252306459,0.8858858858858856,1.1616226326085017,0.30530530530530525,0.6513026052104208,0.7448749451760999,0.8962996722090332,0.5212213408600697,0.1422768242388895,-0.634111045285052,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11458105485734682,0.11458195102751564,0.6122909541191824,0.10559434448081358
7,8,0.8888508652568491,0.9072906528079612,0.93065709824886,0.9609706022752899,0.8947201860016974,0.9108086263991758,0.9337900953519505,0.9605801437793103,-28.18803739834712,-23.511604942894706,-17.58574470586683,-9.898071858511571,-26.771957012896394,-22.680773543168954,-16.83673872271595,-10.024207453594812,-0.03881872713417587,-0.5041480333220529,1,0.1,0.1,1.0,0.25,0.25999999999999995,0.9615384615384617,0.484,0.42300000000000004,1.144208037825059,0.006517651757714127,2714.745485327261,0.05234081352862993,0.29679304502778053,5.67039419181816,0.010033423922044649,0.16658001618893992,106.50640002375877,0.16982281296958968,0.8734579865629166,0.9659659659659656,1.216424293857368,0.3453453453453452,0.6492985971943888,0.7408274514850554,0.8967270699224531,0.5397601378635953,0.13833076725872778,-0.6010685576155779,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11795751903331148,0.1179557163552641,0.6116008147845741,0.1094092093933162
7,8,0.8978706514408282,0.9005554056775962,0.9321281344291221,0.9461936634321698,0.8850317857149383,0.8953041599558944,0.9282944250522668,0.9453150164450074,-25.8971645231116,-25.216385460534696,-17.210418885235185,-13.643791624458345,-29.223519791070316,-26.61240737361959,-18.226683798179465,-13.900256772113124,0.05948088440125506,-0.26284289020169904,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.262,0.9541984732824427,0.5180000000000001,0.45000000000000007,1.1511111111111112,0.00021740756987898013,2714.4049281706716,0.02690090893892119,0.2782968156940528,10.345256969789713,0.00796624653661393,0.1916889177639719,37.58727307359189,0.20535245593965756,0.8765235770297003,0.8858858858858856,1.3339056900390587,0.32532532532532527,0.6643286573146293,0.7524198557699203,0.8949152020005986,0.540589493617776,0.14263728775362,-0.6169602174364338,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11244176565351176,0.11244247897102053,0.6306164817953588,0.10362028967687605
7,8,0.9218034778422409,0.9545557535301353,0.9503656520497432,0.9726221361925926,0.9148921610165318,0.954346677661903,0.9491607121203719,0.9739907136691185,-19.838409097094427,-11.52917710022362,-12.592203242980418,-6.945747041283084,-21.65682139044,-11.617094965228802,-12.936732860061625,-6.6184087774820455,-0.03789285256973395,-0.2049371657784973,1,0.1,0.101,0.9900990099009901,0.25,0.26599999999999996,0.9398496240601505,0.5159999999999999,0.395,1.3063291139240503,0.0014616215174086955,2711.006367570858,0.0014516041529599418,0.31950178893643244,220.10255914805816,0.019108263365272715,0.1962693092818496,43.318609045805744,0.20383951740332085,0.8738641871481744,0.9059059059059056,1.216424293857368,0.32532532532532527,0.6763527054108216,0.7080259131151754,0.8913286279091678,0.5024469707274026,0.14694858025348603,-0.5991118093211595,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11829458231626626,0.11829477161068555,0.6165924410259159,0.1087726708408657
7,8,0.9030833036266745,0.9298724159015399,0.9419123103115623,0.9658704758554563,0.915743339359273,0.9246881891537577,0.9388486506778685,0.9630242062933696,-24.585045704196006,-17.78939981140354,-14.735216523893513,-8.657702360426413,-21.438867287035606,-19.162875737072227,-15.559786639664537,-9.408385379637053,-0.10632169922435168,-0.35219352221083167,1,0.1,0.1,1.0,0.25,0.257,0.9727626459143969,0.485,0.426,1.1384976525821595,0.0019097847943304602,2713.056637996798,0.0008317098162623518,0.2552913764394509,306.94765343363775,0.0023464769682051134,0.18962922385558845,194.77766499102896,0.1917134142944762,0.874656446109434,0.9059059059059056,1.216424293857368,0.32532532532532527,0.6482965931863728,0.7019266881282129,0.893530611403444,0.46941817813995984,0.14467883716283983,-0.580626967721666,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11490411183187856,0.11490112610535493,0.6115633415210909,0.10720719294160964
7,8,0.8945059705096169,0.920481787058533,0.9413380584361238,0.9472571697618756,0.895471788290646,0.9283101625876735,0.9379264688509855,0.9464579068624684,-26.751273927807603,-20.164302254099,-14.87554959738597,-13.374575852717271,-26.575327487477978,-18.226475662418096,-15.781619063531764,-13.612580146797029,0.026546639086151704,-0.42643743767100384,2,0.1,0.101,0.9900990099009901,0.25,0.266,0.9398496240601504,0.5080000000000001,0.43599999999999994,1.1651376146788994,0.002280856195316927,2709.3754391276543,0.006160769483038474,0.3668617139911733,59.54803454360674,0.011942954219511304,0.19702806999694344,85.40824309488659,0.18939279645116602,0.8799357575609371,0.9059059059059056,1.2738113231864785,0.32532532532532527,0.6482965931863728,0.7405052589460335,0.8993614751235983,0.5142026966500446,0.14029192214690767,-0.5868441126250118,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11543800945662835,0.11543733410341872,0.6258817816260964,0.10799019175694415
7,8,0.904558004613992,0.9039166764647291,0.9204303417003528,0.9513297145579671,0.9056325940242972,0.8994605127356095,0.9184442150282491,0.9510506432742621,-24.203016445314546,-24.365650049952393,-20.177970301077266,-12.342236917695118,-23.98282033199561,-25.551411892721376,-20.726835900480012,-12.440138791378786,0.10542416531207205,-0.2941666559541303,1,0.1,0.101,0.9900990099009901,0.25,0.262,0.9541984732824427,0.484,0.42000000000000004,1.1523809523809523,0.005983316817351425,2712.6368423374915,0.001184510385577763,0.3682491136530257,310.8871970534953,0.014368422395056646,0.19679332798761062,42.78890667599068,0.2245795444214015,0.8867247976923724,0.8858858858858856,1.2738113231864785,0.3453453453453452,0.6663326653306614,0.7484901422091118,0.8964712023482925,0.5361310128186884,0.14317844012455394,-0.6128788541171685,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1135764979340771,0.11357582502603063,0.6228330194702645,0.10619074267049487
