problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
8,15,0.8536440697900941,0.8719783135122493,0.8821947931382698,0.9255514459255247,0.8419905635361338,0.8701462979592245,0.8835932760926819,0.9250762082085601,-37.12186270258661,-32.471547015115135,-29.880229031368458,-18.88320479255654,-40.20425233174751,-33.040248227533965,-29.618770915318862,-19.063766685372684,3.702984267224734,17.975890883716986,6,0.1,0.07500000000000001,1.3333333333333333,0.25,0.16799999999999998,1.4880952380952384,0.48200000000000004,0.148,3.256756756756757,0.11441666668386408,16309748.886665585,313.48195445287274,193406.6700381885,616.9626904864288,0.20699313333320346,0.6099855853364364,3064.7125951298312,0.8267060503134557,0.673202082440071,6.231231231231231,3790.4775452296963,4.90990990990991,0.5841683366733467,0.8325142349198766,0.9175814119537281,0.5608449592255882,0.1262916818407068,-0.25546253767226135,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162581,0.11339267359184271,0.9999999999734182,0.12333520892871454
8,15,0.8384363658417999,0.8671974105328107,0.9045233640678105,0.9297058357380716,0.841925212899577,0.865553647529168,0.9046556245173727,0.9286219914946542,-40.97098484733215,-33.677460333795835,-24.211957254078925,-17.825924465225143,-40.18737404522801,-34.18031398220012,-24.23941319746848,-18.146440548962943,3.774447686580676,18.10662025623695,6,0.1,0.07999999999999999,1.2500000000000002,0.25,0.15099999999999997,1.6556291390728481,0.4680000000000001,0.139,3.3669064748201443,0.1213634146508229,15742632.49631087,186.8973532574539,187639.26067044152,1003.9695982851381,0.2486359054178875,0.6092095360493635,609.6077885007691,0.822321557450884,0.6766398130255125,6.211211211211212,15459.277364194784,4.869869869869871,0.5951903807615231,0.8273087508898281,0.9170694121386119,0.626327875784595,0.12022697273431744,-0.25037540782099865,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684171,0.9999999999714191,0.12896454280016167
8,15,0.9118385322928952,0.9021959712122213,0.8943623144000934,0.9221205464706995,0.9105986460569581,0.903720861140083,0.8907282545608157,0.9215129905324503,-22.360193685810003,-24.805814646969992,-26.79264730916293,-19.75238968168702,-22.749410859002978,-24.499558345287483,-27.805706766590447,-19.972104970684427,4.02867976248072,22.9237605845503,7,0.1,0.08499999999999999,1.1764705882352944,0.25,0.176,1.4204545454545456,0.45599999999999996,0.144,3.1666666666666665,0.11248415423074543,15622119.539500078,397.3442460723648,194522.82964598734,489.5574343124139,0.20080895058795456,0.6003615927436465,738.7971544845046,0.8037261246362273,0.668422179125845,6.231231231231231,5354.620899273613,4.92992992992993,0.5761523046092184,0.8020157549527464,0.9150178111839047,0.5542310472101031,0.1274413355027397,-0.26457747584825453,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218447,0.11695307554987808,0.9999999999721425,0.12289043372906035
8,15,0.8869902007411579,0.8860689733982544,0.9043015851165614,0.9185189463530897,0.8673910299618547,0.8827185979427006,0.9022110364571098,0.9184799131976875,-28.67358792212903,-28.90732776934803,-24.281229868249312,-20.673907670441167,-33.760268208767116,-29.85809774569347,-24.895613291587097,-20.753799641580713,3.875497897608901,20.20479389838473,6,0.1,0.07899999999999999,1.2658227848101269,0.25,0.15299999999999997,1.6339869281045756,0.46799999999999997,0.15499999999999997,3.0193548387096776,0.13497432083045768,15907251.708148008,545.0143056888874,201710.212249896,370.10076642839357,0.19747926043070374,0.615404291079711,282.4613953835497,0.8174887946719959,0.6849603299692445,6.171171171171172,7742.636826811277,4.98998998998999,0.591182364729459,0.8020717279141595,0.9105713901507113,0.5803962618442821,0.12742030513108518,-0.260655173120279,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174525,0.12215989770418753,0.9999999999721517,0.1271522920744267
8,15,0.8929513521785025,0.9151602242813796,0.9171998843708125,0.9333473636802111,0.907559853296602,0.9142744209042551,0.9147283009115288,0.9329528010834971,-27.161610223196504,-21.526520571610746,-21.00899462929931,-16.911871050304057,-23.534380566260864,-21.824915630820783,-21.709362105609813,-17.06957800776371,3.5995157045765604,16.313460875260756,5,0.1,0.08499999999999999,1.1764705882352944,0.25,0.175,1.4285714285714286,0.48199999999999993,0.14400000000000002,3.3472222222222214,0.1275037449561255,16455999.768956978,1264.5051288258474,196521.84100920893,155.4140323588001,0.2224755952432952,0.6244771772622857,259.4788040030075,0.8215103491588708,0.7171242000422702,6.231231231231231,6438.857427240426,4.92992992992993,0.6072144288577155,0.7812268670430359,0.9089252720332716,0.5664468286145764,0.130675358037327,-0.26386944649177557,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973722,0.11799669841474865,0.9999999999730471,0.1272434203934991
8,15,0.8717106565807277,0.9103862456140226,0.923793529613703,0.9381606460999571,0.8759926524016748,0.9019051132022937,0.9219832538919932,0.9363786279625727,-32.540550903911594,-22.73050012234654,-19.32974682634631,-15.685532327286467,-31.542434924554698,-24.951356860486527,-19.84429297776984,-16.1826942206813,3.845022732388564,20.9851428204747,7,0.1,0.094,1.0638297872340425,0.25,0.175,1.4285714285714286,0.46499999999999997,0.15,3.1,0.12406830105933209,15634761.76350525,2120.7787820849785,189165.58712889996,89.19628427389661,0.17040405498429134,0.6145606413521743,268.5850873650583,0.8040474786058793,0.6936419612514945,6.131131131131132,7060.71771413778,4.90990990990991,0.5791583166332666,0.7817423492338215,0.903988080698451,0.5276255785774925,0.1393526770936788,-0.2660842442155623,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947334,0.1172261613223218,0.9999999999694625,0.12479304948848387
8,15,0.8686127469404473,0.8536545390054262,0.8693614042251449,0.9218783079834725,0.8638449823223973,0.8565414069191922,0.8672298623081656,0.9220882294635567,-33.31631241305618,-37.109316049997574,-33.126472840293474,-19.809583021569637,-34.59667263531827,-36.452494121753375,-33.73658252057305,-19.79719929286722,3.7112523882278547,17.608416406339344,7,0.1,0.08399999999999999,1.1904761904761907,0.25,0.16899999999999998,1.4792899408284026,0.479,0.16599999999999998,2.885542168674699,0.13281581177224577,16165412.00225988,7553.701845364753,204510.9639739123,27.07427009439196,0.23448942254786342,0.6116773376854985,142.15346641867748,0.8178309508983457,0.6840973604799105,6.211211211211212,15459.277364194784,4.90990990990991,0.6052104208416834,0.8077255234775541,0.9141673557491449,0.6108069705037164,0.12534133793021696,-0.2740775956124254,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223419,0.9999999999734916,0.12902509699066847
8,15,0.8270203036700426,0.8875712385899724,0.8969177864204757,0.9276404968713601,0.8362559350539065,0.8831909554614513,0.8951291067255193,0.9287697698380123,-43.85960744764773,-28.50670596543918,-26.13685604932772,-18.34700528248851,-41.59025132415684,-29.66896858760785,-26.636732203456518,-18.09215604418938,3.791317942474168,18.126367125103066,5,0.1,0.07999999999999999,1.2500000000000002,0.25,0.15700000000000003,1.5923566878980888,0.491,0.149,3.295302013422819,0.14587510078337473,16928679.24648871,2523.3344129764405,212039.76244653654,84.03157399831977,0.2960312098385719,0.6110735226166791,229.24475144238622,0.8311570969611239,0.6850043903153658,6.171171171171172,3376.980310825095,4.98998998998999,0.5981963927855711,0.8136532194725015,0.9124985883729172,0.5786643320783753,0.12625998862697982,-0.24992296052322985,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593322,0.999999999975914,0.129709478936793
8,15,0.914566908531444,0.9185485845869277,0.9128553147539211,0.922456210685267,0.9120102676089942,0.9177211361102912,0.9199821938351533,0.9226000776034662,-21.66989350909759,-20.659951171451866,-22.104035060716456,-19.66879142329327,-22.374082733397927,-20.921919613276486,-20.346976478136014,-19.68129939937907,3.587614595963662,16.24646847407502,6,0.1,0.089,1.1235955056179776,0.25,0.161,1.5527950310559007,0.46299999999999997,0.142,3.26056338028169,0.12159158510034329,16732294.974655367,261.08706452814255,193832.91725656737,742.4072027730587,0.23151458956798932,0.6181504411280072,13663.868707960695,0.8273043671133176,0.6520673958145049,6.231231231231231,2940.820170587067,4.889889889889891,0.5921843687374749,0.803559291244447,0.9167770974747244,0.6026634818302256,0.12089828912698311,-0.26218114406602055,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425571,0.11586557658696335,0.9999999999742643,0.12756853840477278
8,15,0.8511843625111658,0.8843739504051188,0.889757041844019,0.9210732076936567,0.8428405715391756,0.888841797026158,0.8908439078464098,0.9207767585247394,-37.74351685294232,-29.325773992339947,-27.960481971464077,-20.017887675189115,-39.952489569514,-28.258227892355677,-27.749258672713466,-20.139839904625433,4.027170230800573,22.370114977815614,6,0.1,0.07400000000000002,1.351351351351351,0.25,0.15699999999999997,1.5923566878980895,0.44800000000000006,0.14300000000000002,3.132867132867133,0.12539765497421929,16784688.96099583,152.17173328904138,205972.47153823555,1353.5527728201846,0.22109654474690166,0.6018524706755921,97.91752396287241,0.8206804221224303,0.6706445954389287,6.231231231231231,4060.77202570037,4.969969969969971,0.5711422845691383,0.7826924350964258,0.9100991202293576,0.5514142393924901,0.13118280137834765,-0.2719982524659337,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710413,0.11774679663292968,0.9999999999755779,0.1281379392849009
