problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,34,0.810140065127874,0.8728560171400342,0.892848853759709,0.9137603050657611,0.7999848924112085,0.8729730953454581,0.8901262850430816,0.9116307707370055,-48.15626141651259,-32.24892540000556,-27.177922571719876,-21.873921407013057,-50.892263371247,-32.32099197328583,-27.956498419413208,-22.48485198834274,0.9521655996626958,0.67444766626142,1,0.1,0.08199999999999999,1.2195121951219514,0.28800000000000003,0.16199999999999998,1.7777777777777783,0.35700000000000004,0.15799999999999997,2.2594936708860764,0.2566170557919025,6405.931389963082,0.30943537262413634,12.12629285565637,39.18845073470603,0.4700068021778707,0.7724674701986414,70.44604105449525,0.9989514237948572,0.8366215022419117,1.746746746746747,8.829699955494084,1.166166166166166,0.5801603206412825,0.8735969353172272,0.9231213374993114,0.644587624617847,0.11817269845699399,-0.4601954259429635,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162605,0.11339267359184266,0.9945597970699406,0.1405914310295773
9,34,0.7464718301379175,0.8144398278909168,0.8665665491363288,0.8990665689812021,0.7474160584255662,0.8119268183948408,0.8653008746243965,0.8965964938007801,-64.29230723802726,-47.05627624286595,-33.83744072078514,-25.595748043220965,-64.21444889513711,-47.81386985035772,-34.24457647123384,-26.288287066147717,1.0684778671967279,1.4097863262253112,3,0.1,0.08399999999999999,1.1904761904761907,0.282,0.14300000000000002,1.9720279720279716,0.33699999999999997,0.149,2.261744966442953,0.25940151097812936,6361.375361823248,0.00862960850879691,13.061704183238525,1513.5917428842336,0.5262601135666047,0.7733411977264696,863.8443295486018,0.998837800480301,0.8306044911070817,1.746746746746747,7.689283720758306,1.146146146146146,0.5531062124248497,0.866359641953298,0.9247403583263444,0.6348567221303917,0.11507048243385438,-0.45850977153877187,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684185,0.9948908800552684,0.14470158012148757
9,34,0.7724750006479306,0.8646693629546977,0.9043483088453187,0.9223166416174887,0.7753839831861963,0.8655946935172986,0.9031799141851177,0.9193598486784111,-57.70665105959978,-34.32360343648355,-24.259922120393583,-19.702654513057325,-57.15665173555959,-34.201288950872396,-24.63720977883594,-20.520001691649753,0.9440261455930727,0.6832213536628013,1,0.101,0.068,1.4852941176470589,0.273,0.131,2.083969465648855,0.32499999999999996,0.15799999999999997,2.0569620253164556,0.2721853383163704,6506.572587230709,0.14565103917826044,13.75561053350429,94.44224092811982,0.5017065306409804,0.7797888732927045,243.93701891435617,0.9987994033106159,0.8329230837632311,1.7667667667667672,8.829699955494084,1.2062062062062058,0.5731462925851704,0.888049515233962,0.9244584747145196,0.6561415848529356,0.11641442975616069,-0.43927460808453755,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218467,0.11695307554987795,0.9951925855137532,0.1429230584237175
9,34,0.8881392649709166,0.867734108595521,0.885094842420956,0.9281806878712598,0.8956318873760415,0.8647436531926196,0.8781577533862132,0.9272114779700544,-28.38203980474239,-33.55936999408803,-29.154490673878627,-18.222467204932514,-26.570566633721,-34.434250894503435,-31.01922082387756,-18.53087333039275,0.8150654249026534,0.19469942168330423,2,0.101,0.08099999999999999,1.2469135802469138,0.2819999999999999,0.141,1.9999999999999996,0.32799999999999996,0.14000000000000004,2.342857142857142,0.26649041154025066,6397.125814489005,0.031884028531496,13.985089266984486,438.6236592772333,0.4642295023424542,0.7683186297008875,153.97016055079766,0.9987378730107157,0.8178530275377813,1.786786786786787,7.689283720758306,1.166166166166166,0.5651302605210421,0.8142016800357242,0.91634712516291,0.5754347099864466,0.1253007424710267,-0.46226069536464115,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174525,0.12215989770418778,0.9947252207624723,0.13515968139786566
9,34,0.8712979729047916,0.8980678270997339,0.8829527855074496,0.9222413983933855,0.8847062496356612,0.8981542846364178,0.881793016699167,0.9194262318800168,-32.65575386551785,-25.863399546505093,-29.698561191158603,-19.729803891231825,-29.352690305564863,-25.92894872938922,-30.09437165344943,-20.513313643666436,0.8821324295849816,0.5173182421606435,2,0.101,0.08399999999999999,1.2023809523809526,0.277,0.147,1.884353741496599,0.33499999999999996,0.15900000000000003,2.10691823899371,0.2857352634754302,6450.89927443797,0.2695727078351275,13.980499243465415,51.86170126693977,0.5073575157076069,0.7547901009921425,166.92687815812005,0.9989133221853751,0.8434343940759664,1.8068068068068073,7.012063589007177,1.166166166166166,0.5781563126252505,0.8308686591986184,0.9184896655982353,0.5962844926349912,0.12442312067990034,-0.4549604673790443,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973716,0.11799669841474865,0.9948249266746331,0.14346101297274821
9,34,0.867140061634057,0.8942275586427878,0.8904808348229039,0.912101119585729,0.8513068696961401,0.9001721853701456,0.8960179324438391,0.9108880915035301,-33.69988084948022,-26.829145901594103,-27.779501199503557,-22.295522888206904,-37.82149588046809,-25.392143349618863,-26.448816644596548,-22.666451861040656,1.0842448024452367,1.3462828410220915,2,0.101,0.08399999999999999,1.2023809523809526,0.28900000000000003,0.14800000000000002,1.9527027027027026,0.34500000000000003,0.15599999999999997,2.211538461538462,0.2988375167908318,6444.512609249739,0.2701238873359576,13.794549943997314,51.06749380827917,0.507821941209484,0.7732394798161941,41.174470576388416,0.9987336701152836,0.8310876460878169,1.8068068068068073,8.05203967082547,1.166166166166166,0.5591182364729459,0.8532776461961771,0.9121017539512108,0.5906514529156275,0.13082392601857443,-0.44182706010240475,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947324,0.11722616132232185,0.995082704343584,0.14444260888405336
9,34,0.8687687013903304,0.8680401729256743,0.8816250733783151,0.9119340609374057,0.846433381520175,0.8649267611503333,0.8777607097200649,0.9096648037607575,-33.276766513027724,-33.46150195246403,-30.016732562428103,-22.331179550794616,-39.02091981537956,-34.32179515660101,-31.060718739007086,-22.95396280683977,0.9010365244876892,0.5945980195074516,1,0.101,0.07500000000000001,1.3466666666666665,0.29800000000000004,0.15699999999999997,1.898089171974523,0.342,0.164,2.0853658536585367,0.26338278295423956,6469.326399503418,0.30895788958649323,12.449372351731535,40.29472226261539,0.4680130708844865,0.7483425985223424,468.67981593639684,0.9988689217695131,0.8552018357444869,1.7667667667667672,9.246257116405733,1.166166166166166,0.6222444889779559,0.8460258439941688,0.9186410120077934,0.6615515867521625,0.11843496339483907,-0.4425013361787543,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223413,0.9948368144378262,0.1475304049582837
9,34,0.8490704884741636,0.8773877965575543,0.8838694296984383,0.9027446703850462,0.8607762602626042,0.8755697686693726,0.8842429760470756,0.9021677037032201,-38.26870591309961,-31.08875333564484,-29.44531256652374,-24.659429225536968,-35.362199710099674,-31.604715536208687,-29.401760120731808,-24.848960430669507,1.1040083714662514,1.3481583391041863,3,0.1,0.075,1.3333333333333335,0.29000000000000004,0.15,1.9333333333333336,0.32399999999999995,0.15300000000000002,2.1176470588235285,0.2698256070633498,6372.183640793599,0.7475560028766026,13.640000649218077,18.24612550328166,0.49268181996599425,0.7598142277154535,51.739874159918955,0.9988253483841333,0.8311949669402527,1.746746746746747,7.342870447166757,1.2062062062062058,0.5671342685370742,0.836277842691423,0.9215351570857876,0.6220681477724265,0.11849333304881825,-0.44176936129589905,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1157226802348627,0.11571815725593344,0.9950162435329243,0.139386758404084
9,34,0.8426141149468166,0.8778788701008159,0.876726324964496,0.9034135632312652,0.8383314922259778,0.8791914095308545,0.8791598984399114,0.9036315757803092,-39.92054261776093,-30.975724214545068,-31.26806445342865,-24.49891211032687,-41.10916660420145,-30.719281950426108,-30.727294609819694,-24.50462159376849,0.9550866462819524,0.754742336837166,2,0.1,0.073,1.3698630136986303,0.279,0.133,2.0977443609022557,0.308,0.17300000000000001,1.7803468208092483,0.2932493923938626,6468.990101258634,0.6821880698267986,13.86685390092354,20.327024927956025,0.492439397394671,0.7703617943044441,53.17030796520326,0.9986791331420884,0.8468547923934671,1.8068068068068073,9.246257116405733,1.186186186186186,0.5691382765531062,0.8551147341377787,0.9237720238663886,0.6463066756513399,0.11416465481864833,-0.4549721800230919,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425603,0.11586557658696364,0.9950358384203967,0.14765365372602104
9,34,0.851544443935181,0.8555904984416045,0.8819409389577849,0.9152486233196475,0.8557736089637871,0.8542887310115991,0.8827317202219511,0.9135616211712779,-37.65219083690607,-36.62600616284871,-29.942848986039706,-21.495153789096634,-36.66470055253035,-37.04218074241015,-29.811509055183592,-21.974045479689835,0.9685977240146718,0.9063692914242938,2,0.1,0.07400000000000002,1.351351351351351,0.2720000000000001,0.15699999999999997,1.7324840764331217,0.351,0.16699999999999998,2.101796407185629,0.2614204410083507,6493.42225377019,0.14258949721909087,12.841778218129724,90.06117889873853,0.48756104495886976,0.7510596236546592,330.35392543249003,0.998591352721665,0.8434763103945948,1.786786786786787,9.246257116405733,1.2262262262262258,0.564128256513026,0.8571707196347439,0.9165326650460619,0.6591663040206733,0.1195847569201734,-0.4638379544499974,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710422,0.11774679663292964,0.9946180513686853,0.14382615192179624
