problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
8,73,0.8764355742817692,0.8949327971899188,0.9103082299546749,0.9298736650035347,0.875417342547289,0.8864845609165029,0.9093610899791721,0.9284922813991091,-31.341002990842014,-26.64934910165104,-22.74950914800155,-17.786912876306417,-31.699072590097273,-28.883106342232225,-23.062354319485564,-18.194573859867234,2.9274450178154696,9.472295083836922,4,0.12599999999999997,0.051000000000000004,2.470588235294117,0.05500000000000001,0.03899999999999999,1.4102564102564108,0.078,0.077,1.012987012987013,0.4503199020514943,592836244.211178,43436.186669170216,14283541.867636,328.83968329047764,0.4957390895038113,0.7582826332567184,594.6362354979012,0.9618222716707564,0.592130704357079,7.692692692692693,35444.55673970435,5.9509509509509515,0.5390781563126252,0.7936851707058905,0.9165001324612337,0.6109701853596798,0.12089230757962037,-0.25382428798346196,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1133921497416259,0.11339267359184255,0.9999999999999806,0.15264268860602057
8,73,0.8695145315988567,0.8831856947779081,0.904670110537198,0.9254839864600948,0.8864505919216601,0.8878188142958393,0.903036525030422,0.9240755025767097,-33.089860701112116,-29.622985111362397,-24.174743759810838,-18.89654486626378,-28.867681043653732,-28.51983768838636,-24.651037074318538,-19.3022950282851,2.9406084647166257,9.453006892286709,4,0.11999999999999997,0.05600000000000001,2.142857142857142,0.04,0.03600000000000001,1.1111111111111107,0.07700000000000001,0.06700000000000002,1.1492537313432836,0.4570982072685351,584607608.6360335,139107.06581742465,13942660.133140579,100.22970473290015,0.5277158696313314,0.7638102467115073,109.00377149109578,0.9622528586952181,0.6025696179917016,7.672672672672673,13462.60579298911,5.9509509509509515,0.5320641282565131,0.8113079978622117,0.9185900113248309,0.632270617755237,0.11754083762486679,-0.2538746926476948,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684171,0.9999999999999792,0.1571509324039993
8,73,0.875938916229494,0.8646490258625809,0.8751828384057669,0.919003316606087,0.8805436865005702,0.8666864850238122,0.8721643108293728,0.9164333882565484,-31.465332124415852,-34.32876148716676,-31.657094433049934,-20.543005642930922,-30.39731095383371,-33.92346750344922,-32.52955897333743,-21.26468001656619,2.995197050268623,10.366208353845266,5,0.11300000000000002,0.049,2.306122448979592,0.044,0.028000000000000004,1.5714285714285712,0.07200000000000002,0.06500000000000002,1.1076923076923078,0.44476634081259236,581242829.232469,24676.741231272663,14096242.698679224,571.2359896538994,0.4912819627724958,0.7565825048116851,155.4870764433014,0.9584983416047842,0.5929182974358019,7.712712712712712,102331.65783302448,5.990990990990991,0.5470941883767535,0.8074712832519987,0.9128745555752535,0.6104631275796116,0.12421833860810111,-0.2566460725769791,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218442,0.11695307554987813,0.9999999999999791,0.15210563563703855
8,73,0.8337362435339699,0.8776241064855546,0.8966690226477464,0.9326341794453604,0.8364409111309545,0.8741039311976694,0.8914250859734106,0.9320686884785611,-42.185531436727615,-31.05001482392248,-26.217813708376667,-17.092498095634767,-41.63970737886126,-32.051263560628485,-27.641555599346646,-17.294299895982874,2.9101712991741517,9.450237667062922,4,0.11500000000000002,0.051000000000000004,2.254901960784314,0.05,0.031,1.6129032258064517,0.07100000000000001,0.066,1.075757575757576,0.45474162771127213,593558084.8066062,25182.43921577085,14285136.46177962,567.2657973828586,0.50099115750078,0.7600770884606964,231.75140208305746,0.959344526170368,0.5920499089458143,7.632632632632633,468458.0115873045,6.091091091091091,0.5390781563126252,0.830838054396422,0.9151082473333789,0.6245664486517063,0.12216611548226163,-0.26681343414114195,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174528,0.12215989770418759,0.9999999999999789,0.15349171634510259
8,73,0.9657994936305655,0.9163527656929712,0.9118770094332753,0.9359224749630609,0.9723952428377592,0.9164627354684709,0.9115513256575003,0.9354842752320784,-8.677744580123317,-21.223935292339547,-22.359575484475414,-16.25848429232508,-7.027908150988566,-21.267791593380764,-22.518189734559826,-16.425088809823308,2.8497994549909706,8.742697206542116,4,0.12400000000000003,0.06200000000000001,2.0,0.052000000000000005,0.04,1.3,0.065,0.05900000000000001,1.101694915254237,0.4594269842660401,603469902.3207269,80000.59192191921,14317180.592479486,178.96343325125758,0.5177728076915235,0.7664178492973848,28462.369611302245,0.9620352881094133,0.5927655848241404,7.672672672672673,5607.234882852038,6.051051051051052,0.5651302605210421,0.7512053993275177,0.9062368124366548,0.5504203278653379,0.13414623564761552,-0.2475294165517391,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973722,0.11799669841474861,0.9999999999999821,0.15504357498086446
8,73,0.8559720204274291,0.8805836469763482,0.8941518241205608,0.9192575498800358,0.8493671163326484,0.8807490914215366,0.8894863966346549,0.9163654033366008,-36.53265092761174,-30.28991972954367,-26.84835593892086,-20.480296634213914,-38.31489038831458,-30.332589934219385,-28.110174194843637,-21.27324609217169,2.809320086208808,9.003020616931156,4,0.11800000000000002,0.06000000000000001,1.9666666666666666,0.06500000000000002,0.041,1.5853658536585369,0.06300000000000001,0.05700000000000001,1.105263157894737,0.46249720077392764,594180562.6621816,47471.34762022729,13973012.358633671,294.3462332356422,0.4907085628384461,0.7672811084812412,18455.974147524877,0.9584643436855169,0.5840657324096398,7.652652652652652,8890.965989529166,5.9709709709709715,0.56312625250501,0.8206825773101837,0.9094288349271461,0.5804540848649554,0.1331361722677713,-0.27277470078071375,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947306,0.11722616132232197,0.9999999999999787,0.15425909505380017
8,73,0.8682921533566602,0.8749363485679595,0.8936807226207308,0.9299334103765012,0.8954180764625095,0.880343574077575,0.8934777610843614,0.9294653366828778,-33.3976064179642,-31.712815251102313,-26.959740600502442,-17.767023324217092,-26.574023006378184,-30.404418926026267,-27.067052621386694,-17.922693543348487,2.8921145580755794,8.99230601722653,5,0.11400000000000002,0.056999999999999995,2.0000000000000004,0.048,0.037,1.2972972972972974,0.051000000000000004,0.051000000000000004,1.0,0.4513808649561729,602096083.7843754,115514.72600503177,14286287.159882238,123.67502961708911,0.5055723592912993,0.7601961537516183,329.7326384146943,0.9597351828149746,0.5857701704747919,7.712712712712712,36280.637467231005,5.930930930930931,0.5511022044088176,0.7977098688953979,0.9136906083752976,0.6342445161190876,0.12087736546840586,-0.2636689089465075,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1178145440598685,0.11781521198223399,0.9999999999999801,0.1561288914388226
8,73,0.9174618792018995,0.9194751118260264,0.9108026846959982,0.9319956180541002,0.921565454296507,0.917533874595063,0.9055652156644453,0.931369785850742,-20.927829418580586,-20.417367240253185,-22.61629149328121,-17.24274906332184,-19.922019582073176,-20.946022577672608,-23.98600777103752,-17.431763745684634,2.898156696414611,9.146018704636221,5,0.12100000000000002,0.05500000000000001,2.2,0.06299999999999999,0.044,1.4318181818181817,0.05600000000000001,0.05600000000000001,1.0,0.4616692980081404,617412135.5314192,81444.27567816153,14551100.17799478,178.6632646288794,0.5503476643997138,0.761639342726945,409.60570218223734,0.9624397740872144,0.5997446839672604,7.672672672672673,74108.8151564157,5.9709709709709715,0.5470941883767535,0.768532770248705,0.9089216045218148,0.5787788789997461,0.12708035899698172,-0.25625241038791763,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486292,0.11571815725593322,0.9999999999999825,0.1560261384306898
8,73,0.9151398725714074,0.8882592027521484,0.9043391889583289,0.9248806638825369,0.9155677667185537,0.8845244791782785,0.9036844679116927,0.9250217464925222,-21.524562589694796,-28.342778370297168,-24.264129421441822,-19.05383483329365,-21.469479693493582,-29.363185752926682,-24.491172150391833,-19.06551595960383,2.8736945983294704,8.916777345589058,2,0.12400000000000003,0.06800000000000002,1.8235294117647058,0.043,0.034999999999999996,1.2285714285714286,0.06500000000000002,0.05700000000000001,1.1403508771929824,0.4541473795894303,604596367.8166196,17081.893525834894,14248048.258016668,834.102392481707,0.5120599727290057,0.7616857577061251,293.9704861264305,0.960921745834389,0.5950771426185517,7.712712712712712,40701.42453219439,6.131131131131132,0.5150300601202404,0.8282981295463527,0.9174904244208719,0.6433669238052075,0.11748422323203155,-0.25843600699750147,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425566,0.11586557658696339,0.9999999999999808,0.15614401314191648
8,73,0.8793301142111094,0.8832364699772484,0.8998564512647889,0.9121100274511136,0.8815549956979144,0.8823917876191589,0.898067888519907,0.9110579762894565,-30.60502205796314,-29.614268618467122,-25.399009023393063,-22.29118334659171,-30.110651618459627,-29.897925466215383,-25.912804981484783,-22.610512836477596,2.9677521871782093,10.002995270339815,6,0.11499999999999999,0.056999999999999995,2.017543859649123,0.05800000000000001,0.044,1.3181818181818186,0.06899999999999999,0.05900000000000001,1.1694915254237284,0.4540224635636375,611423277.5127313,57530.010772540656,14564970.683592306,253.17170096106145,0.5125960012752973,0.7572037457959765,109.64313269971434,0.9596587687717485,0.5993899378767928,7.692692692692693,33847.72855945983,6.0310310310310316,0.5190380761523046,0.8053229456378448,0.9140050935560925,0.6389396001584416,0.12202077232987224,-0.24848870302298628,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071042,0.11774679663292993,0.9999999999999816,0.155532164184077
