problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
9,100,0.781714176986562,0.815916051140778,0.8571525952771789,0.89604705101386,0.788392304322161,0.809926146688055,0.8530551365395318,0.8933575863184697,-55.366231762554946,-46.691234618926956,-36.23195683247059,-26.366728661134204,-53.84190579223406,-48.362789787991744,-37.38895917630751,-27.134319347435365,0.4838559775633302,-0.5115146668519683,1,0.07900000000000001,0.05500000000000001,1.4363636363636365,0.10400000000000001,0.08099999999999999,1.283950617283951,0.10800000000000001,0.08600000000000001,1.255813953488372,0.8125110829285538,10856.021211552208,0.9691353168112588,53.870195990425835,55.58583518313488,0.841324527687779,0.9663034659346508,66.16608901732441,0.9987819397917721,0.8365536882543234,1.9069069069069071,13.369837418249451,1.3063063063063058,0.5290581162324649,0.8667302857251796,0.9193229948118844,0.6579254592719679,0.11619575004997294,-0.40998777482015053,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11339214974162587,0.1133926735918428,0.998641343366335,0.17711993235270065
9,100,0.7913893235416047,0.8531481775731627,0.8826061413359827,0.9164315088917888,0.7916568355347132,0.8496215752733379,0.8853221219813748,0.9162907122582931,-52.9016626092947,-37.24021078630639,-29.769954294192814,-21.19216617494709,-52.96711027555472,-38.230726820358086,-29.15457210592183,-21.28142330122799,0.6902245336402427,0.08637093545841257,1,0.089,0.068,1.3088235294117645,0.11900000000000002,0.072,1.6527777777777781,0.14099999999999996,0.11000000000000001,1.2818181818181813,0.7959967961202019,10822.61661954806,0.6075467132750543,51.1477507208034,84.18735482097375,0.8397567040377113,0.9638284724999711,46.53387873509646,0.998731490101821,0.8334600950899047,1.866866866866867,13.369837418249451,1.3663663663663659,0.5190380761523046,0.8456089195175259,0.9197857668334206,0.6586207360437251,0.11524151330066543,-0.407598452728264,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11679038808929532,0.11679131466684171,0.99854587033546,0.17577785796796275
9,100,0.7300194481413184,0.7775547679282473,0.8098619242644318,0.8961025490964127,0.7255910070165392,0.7677134261039174,0.8084620652361231,0.8944207793276604,-68.47455683267282,-56.418281171701835,-48.22429016970523,-26.35127551851008,-69.82716311839346,-59.10853106272697,-48.739476314916374,-26.86609277504496,0.5710450241356603,-0.2507317681191492,1,0.074,0.053000000000000005,1.3962264150943393,0.12200000000000003,0.098,1.2448979591836737,0.123,0.10900000000000001,1.128440366972477,0.8051785197530894,10890.976173487259,0.6863249242712083,49.986915677172505,72.83272675876137,0.8377304526920019,0.963718622344055,44.175683569324676,0.9987663961768405,0.831149196344633,1.8868868868868873,10.617591834829991,1.386386386386386,0.533066132264529,0.8682902843250868,0.921754974081707,0.6927143184000221,0.11301247910172814,-0.39439903513129687,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11695045757218434,0.11695307554987819,0.9986472399392273,0.18014958425474215
9,100,0.7597374575427776,0.819252401730636,0.8430445281168163,0.8959620713709278,0.7542762346061186,0.8132294537006507,0.8419397096033404,0.8944718506358136,-60.960989053366546,-45.860466832788944,-39.82377238449604,-26.39718602587007,-62.557609960919876,-47.54899864428643,-40.23979520700513,-26.86589470595362,0.5041329442995472,-0.3117250150786113,1,0.078,0.05800000000000001,1.3448275862068964,0.127,0.096,1.3229166666666667,0.158,0.13999999999999999,1.1285714285714288,0.786232505832625,10833.971944429628,0.23174873725279363,50.43341839385309,217.62111410704196,0.8190403374984357,0.958891470925777,54.412922028637475,0.9987378998948468,0.8342933402641568,1.9069069069069071,11.118496048192698,1.3463463463463459,0.5420841683366734,0.8873145337591004,0.9219490880042036,0.6679939909417074,0.11543707968466838,-0.4217058739983127,0.9,0.9,0.09090909090909091,0.8181818181818182,0.12216116542174547,0.12215989770418774,0.9984643395914414,0.16913586695334193
9,100,0.7722496855413787,0.8294258135984552,0.8660427754086846,0.9036787189910856,0.7777450884387486,0.8262163585611674,0.8630151436477157,0.903257677949945,-57.78742091026413,-43.28003818323069,-33.98916282434183,-24.439739727732643,-56.5839828033383,-44.24365927214359,-34.87503921378709,-24.629673417708574,0.5736276495183312,-0.17648133858867743,2,0.083,0.068,1.2205882352941175,0.10800000000000001,0.095,1.136842105263158,0.14600000000000005,0.131,1.1145038167938934,0.8026157439617876,10860.87805998445,0.12210084391221443,49.77199897595781,407.6302618493109,0.8310109438236853,0.9618746980853554,233.89766678542554,0.998893897988697,0.8387781082665187,1.8868868868868873,12.767507043192644,1.3463463463463459,0.5420841683366734,0.8454203392853722,0.912367318041674,0.6652279057249889,0.12143073372729818,-0.40124414534672354,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11799671974973716,0.11799669841474851,0.9985418445693989,0.17759625927177233
9,100,0.7452852965203033,0.8045608495273207,0.8526829404481773,0.9126254265389668,0.7379042512985604,0.8025739466740174,0.8536546407411942,0.9133496286491726,-64.6083030253522,-49.57307797412946,-37.36692501179732,-22.16253259730371,-66.66651821467752,-50.21717309539949,-37.22431823865412,-22.040336741779356,0.5414932582466855,-0.17454500196992706,1,0.078,0.043,1.8139534883720931,0.124,0.078,1.5897435897435896,0.132,0.11300000000000002,1.1681415929203538,0.8014793367909934,10881.502445303795,0.893564131693738,50.22406456614908,56.20644650423701,0.8330708991649778,0.9587976804489358,263.04475330630214,0.9988297481893131,0.832354915144601,1.9069069069069071,12.767507043192644,1.3463463463463459,0.5410821643286573,0.8519799020119248,0.9107243417113231,0.5926883553984601,0.13035677585274155,-0.3960481219203617,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11722411063947305,0.11722616132232185,0.9985690618625823,0.1779576533137638
9,100,0.7554017673729451,0.8228519730084194,0.8691560964705873,0.9065432357064342,0.750855866102604,0.8228395016561482,0.8704860702453973,0.904389350524957,-62.02360536596868,-44.92002742406757,-33.17853342556623,-23.698149430877464,-63.306943706386875,-45.01606969509666,-32.90918767344607,-24.29444317778055,0.6468580021950072,-0.08474879590077,1,0.07700000000000001,0.054000000000000006,1.425925925925926,0.11800000000000002,0.09,1.3111111111111113,0.13899999999999998,0.11200000000000002,1.2410714285714282,0.8191498467928255,10886.462782517456,0.20213110382573873,51.553002974591806,255.0473529251425,0.8431555502727657,0.9618168797987212,97.1164971905898,0.9989201566131312,0.8342229451646224,1.9069069069069071,12.767507043192644,1.3263263263263259,0.561122244488978,0.8980142019064549,0.9208484088359122,0.6963712631562144,0.1134238729543198,-0.3912332554352609,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11781454405986842,0.11781521198223399,0.9986644361412165,0.18197943429469163
9,100,0.7308972179423087,0.7764139721984072,0.8333380530837093,0.9091650252052473,0.7389377058875167,0.7761216035038128,0.8299948028678871,0.908574615530159,-68.23195227263327,-56.69101991860995,-42.257719971169166,-23.031525789104222,-66.30864103058389,-56.86409934546944,-43.18055055897821,-23.221633826912466,0.5279452372897765,-0.31595260971113426,1,0.077,0.046,1.673913043478261,0.128,0.095,1.3473684210526315,0.14400000000000004,0.12000000000000002,1.2000000000000002,0.7883151243540142,10842.285831445597,1.0730669002469364,50.69916703441302,47.246976887224854,0.8198036846527299,0.9543739314278947,69.67426191020029,0.9985742015369797,0.8448655240714731,1.9069069069069071,12.767507043192644,1.3263263263263259,0.5581162324649298,0.8652860458351029,0.9186704118673693,0.6394197999632272,0.11892966984167716,-0.4338694337842217,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11572268023486303,0.115718157255933,0.9984687257069069,0.16911400677315852
9,100,0.817251445901349,0.8347701615799494,0.8545961491290719,0.9016463889006218,0.8229794371743612,0.8394728012600083,0.8562498703924953,0.9017348261089211,-46.35372123595542,-41.91014209529945,-36.88132911993961,-24.947151532531905,-45.012896511302074,-40.81895384803238,-36.55287049269111,-24.986928255227554,0.573336557062679,-0.2058884790182267,1,0.08700000000000001,0.05900000000000001,1.4745762711864405,0.122,0.091,1.3406593406593406,0.133,0.10400000000000001,1.2788461538461537,0.8049852117587978,10888.160362955965,1.1502356353359922,50.11743117825437,43.571447135364316,0.8336733712179374,0.9614576110723428,139.7821647462678,0.99856391025232,0.8587436632422133,1.9069069069069071,11.643031329208757,1.2862862862862858,0.5721442885771543,0.829103434889215,0.9171026635964252,0.6483682566769058,0.11660236511279812,-0.396826404165421,0.9,0.9,0.09090909090909091,0.8181818181818182,0.11586131954425583,0.1158655765869635,0.9985885537463368,0.17823053931309055
9,100,0.807152597757915,0.8044755616293501,0.8400787715854506,0.8938544268319243,0.8143354231746325,0.8026411692780567,0.8400892153600171,0.8922593365148362,-48.91111780585834,-49.59008380660546,-40.56018360476847,-26.92127855202773,-47.19896312738737,-50.17183317026013,-40.651929177601176,-27.38943362330005,0.5174018247773116,-0.5256081858230321,1,0.097,0.05700000000000001,1.701754385964912,0.13000000000000003,0.099,1.3131313131313134,0.13199999999999998,0.11600000000000002,1.1379310344827582,0.8192811098521602,10903.91217725279,0.034175901512438996,51.468015630346095,1505.9738983509562,0.8447170768995094,0.9642142823811782,1148.0855717250872,0.9989445778288071,0.8375213854720074,1.9069069069069071,10.617591834829991,1.3263263263263259,0.5370741482965932,0.8475538872394969,0.9171043459769035,0.6312469000365821,0.12139113612030725,-0.40646265304885737,0.9,0.9,0.09090909090909091,0.8181818181818182,0.1177430616071042,0.11774679663292968,0.9986427262602972,0.1821403049263785
