problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,35,0.9149492686857315,0.9195300512343729,0.9451281559084856,0.9791763430596332,0.9075713348993641,0.9146350775675269,0.9425960778460815,0.9785384432869679,-21.572351500036234,-20.410477289697155,-13.917748735439119,-5.281732915074883,-23.517743354792202,-21.720429858884046,-14.60597431872938,-5.460723491157864,-0.001913921601873063,-0.33196843097178785,1,0.1,0.1,1.0,0.25,0.259,0.9652509652509652,0.429,0.44300000000000006,0.9683972911963881,0.029599822175887747,2701.2068925397557,0.018784104960210084,0.6320484416081524,33.64804673669602,0.025261169491456292,0.14923337931950287,102.99159025685722,0.15467133483557194,0.878898430767328,0.9059059059059056,1.0115911122238297,0.32532532532532527,0.627254509018036,0.7260695383687846,0.8959524315968839,0.5356376514629155,0.1413476021952855,-0.5897594364943283,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11339214974162592,0.1133926735918425,0.6109666220422277,0.11234681400328185
7,35,0.877094186658747,0.9064585921741378,0.9244948688273963,0.9578290241036244,0.859354753594694,0.9111356476749934,0.924289857705045,0.956542430772307,-31.167733025383484,-23.72120200563711,-19.14737559158553,-10.694154185438776,-35.756259607565,-22.5919960524964,-19.247799495639185,-11.048223576225297,-0.07187104231909101,-0.3036395659405904,1,0.1,0.101,0.9900990099009901,0.25,0.266,0.9398496240601504,0.421,0.42400000000000004,0.9929245283018867,0.03664379141292429,2693.7330716335246,0.026288494213428937,0.6787952485200035,25.82100150008801,0.03650259108468501,0.1483094740606381,82.26206167355969,0.16017443713196478,0.8592882200269701,0.8858858858858856,1.05931476351837,0.30530530530530525,0.6643286573146293,0.7030784720706122,0.8928049482828995,0.5182291266551795,0.14246980275819288,-0.6040397299916387,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11679038808929522,0.11679131466684185,0.6065777525832432,0.11648132484692568
7,35,0.8936362033429277,0.9087348828757188,0.94555741549481,0.9688089896165746,0.8931005617030505,0.9020861876479962,0.9439997264249992,0.9666470197359347,-26.97680921456103,-23.1473652688816,-13.808149591343806,-7.910905428055827,-27.20204040716561,-24.915523621557185,-14.250044049510905,-8.48712707285003,0.020926977184146028,-0.2762665672715525,1,0.1,0.101,0.9900990099009901,0.25,0.258,0.9689922480620154,0.422,0.40800000000000003,1.034313725490196,0.035773104305552694,2698.254715324978,0.006242399381085949,0.6820073500360299,109.25403973710274,0.04935825216758771,0.14268801039184298,29.698407234855438,0.18809597117548238,0.8804157498896226,0.8858858858858856,1.05931476351837,0.32532532532532527,0.6492985971943888,0.699154188702289,0.8912248148496917,0.487557566191678,0.14652767867303698,-0.5965749365657621,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1169504575721845,0.116953075549878,0.5974989475917772,0.11250772107836361
7,35,0.9136520280137954,0.952888809483227,0.9775475803068454,0.9807354857195539,0.9200681800651922,0.9537939649606673,0.9735023866482317,0.9801578543012824,-21.908774131817182,-11.953360436512497,-5.696775273988806,-4.887918991275086,-20.349450558568947,-11.763368159354883,-6.745897607006384,-5.051514693413651,-0.002099430771611349,-0.2800023430428733,1,0.1,0.101,0.9900990099009901,0.25,0.26599999999999996,0.9398496240601505,0.484,0.4710000000000001,1.0276008492569,0.014469360885331795,2695.568421755922,0.004044977612847438,0.5131550304662796,126.86226713256077,0.0003222584349120705,0.13159930397832387,31.80606290939864,0.12695119808934785,0.8650268547111535,0.8858858858858856,1.1616226326085017,0.32532532532532527,0.6513026052104208,0.6949382372582225,0.8876283748853947,0.49733877740882326,0.14744619611377857,-0.6079918145706363,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216116542174534,0.12215989770418792,0.5962840806906805,0.11105955898521823
7,35,0.9607334672314612,0.921765254819588,0.9644667891544467,0.9770957031428839,0.959655705407575,0.914439979740927,0.9686768622086523,0.9759145377403345,-9.963154879395319,-19.850616497695853,-9.015893639076467,-5.81154079317983,-10.271272996374051,-21.782765928475072,-7.974572429836968,-6.131929201194623,-0.014620778007041965,-0.31119376495885254,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.262,0.9541984732824427,0.471,0.42400000000000004,1.1108490566037734,0.019333318135930866,2695.1465391628726,0.008648966989924824,0.4590615813921971,53.077041677573476,0.03229265584543184,0.12153157450018748,74.2319547008519,0.10229938469694888,0.8613880614962981,0.9059059059059056,1.05931476351837,0.30530530530530525,0.6533066132264529,0.7061101847651031,0.8880805935067239,0.5044591990350908,0.14939193280896584,-0.5911000190449405,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11799671974973716,0.11799669841474855,0.6041128923174727,0.11090524024493291
7,35,0.8888285442905471,0.9533222127260819,0.963213442434686,0.9802198720275347,0.8827634680645591,0.9507914864866477,0.9640528097544345,0.9809465162737946,-28.198604164279715,-11.839805804483603,-9.330898554228213,-5.017223130297822,-29.82021429352841,-12.51664812843677,-9.143505856717866,-4.846432749022142,-0.10523815179877859,-0.3595269839934576,1,0.1,0.101,0.9900990099009901,0.25,0.258,0.9689922480620154,0.45299999999999996,0.45599999999999996,0.993421052631579,0.017125237860859177,2697.9314531425407,0.00038154321024547275,0.5342396959780633,1400.2075823452617,0.012473829410876491,0.1113562648893538,46.332899496471754,0.1216241833343843,0.8675760226974523,0.9259259259259256,1.2738113231864785,0.3453453453453452,0.6733466933867736,0.6939264535998731,0.8804502894379235,0.513009958029546,0.15456529997539625,-0.5978040935516762,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11722411063947309,0.11722616132232185,0.601071851845376,0.10927008028831424
7,35,0.8582987603999227,0.8959773408168976,0.9307953435358303,0.9757556157076304,0.8496210143638838,0.8938041369012588,0.9299083107533868,0.9748789716832911,-35.9316650428309,-26.377379317080823,-17.548460002839477,-6.147730944497823,-38.210949739678654,-26.98412128704527,-17.810134864537076,-6.383194741993748,0.022702232840582502,-0.30906837019540045,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.25999999999999995,0.9615384615384617,0.515,0.45299999999999996,1.1368653421633554,0.010704089144632944,2696.8761557173975,0.006435307271322987,0.4805265642821023,74.67033725389066,0.007274040407287741,0.14282601170866083,26.923659238609137,0.16285211666607724,0.8800845212973614,0.8858858858858856,1.05931476351837,0.32532532532532527,0.6442885771543087,0.7442204380661612,0.8967986377393887,0.6162925191114881,0.13509056949211848,-0.5890757314736617,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1178145440598686,0.11781521198223424,0.6077259191770819,0.10891207009283144
7,35,0.9112897140973412,0.892290489350631,0.9306319080322963,0.9645155053703893,0.9263911582294708,0.8886224204446433,0.9287779469449877,0.9625423506127182,-22.492803483927673,-27.31012341730778,-17.58852251244764,-8.997217811992158,-18.6963126261966,-28.289401066893873,-18.090079096030536,-9.514073395833123,-0.04566940242941773,-0.16318376459733974,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.25999999999999995,0.9615384615384617,0.46900000000000003,0.426,1.1009389671361502,0.026413149411585235,2692.92855769976,0.040628032217157835,0.49860912332200175,12.272539330896551,0.042672463712675746,0.11844253688858963,100.61837043168447,0.12449768588260957,0.8842626748966758,0.8858858858858856,1.3339056900390587,0.32532532532532527,0.6843687374749499,0.7032394144713922,0.8883355331374949,0.5226879481590562,0.1443279085694616,-0.5900390442774864,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486267,0.11571815725593308,0.5920731092018279,0.1090153038502629
7,35,0.8633290129852988,0.9166180866344737,0.9396769645718643,0.9683257721461269,0.8746401914949846,0.9213141632775479,0.9406427276440156,0.9660834850033556,-34.666259683250246,-21.14961722859792,-15.300789558274829,-8.034089985248244,-31.876568444034035,-20.008282477226203,-15.093403360065025,-8.624312086679566,-0.0524061122607985,-0.3162717947973328,1,0.1,0.1,1.0,0.25,0.25999999999999995,0.9615384615384617,0.45499999999999996,0.429,1.0606060606060606,0.02647278108003548,2695.7776334909295,0.03301327500703783,0.5227605718149801,15.834859513439278,0.02919344888815134,0.1673436842636421,50.36181523657808,0.1916930925619511,0.872356399443752,0.8858858858858856,1.1616226326085017,0.32532532532532527,0.6713426853707415,0.7056555007572441,0.8934252163802449,0.5173341045094718,0.14176172784871252,-0.6156294682684577,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1158613195442559,0.11586557658696368,0.613542202437458,0.11243728704317202
7,35,0.9049420679381944,0.9285379320839959,0.9560831319802661,0.972150532145538,0.8849330797270847,0.9214551617657215,0.9556666537460863,0.971783171986512,-24.109164341346855,-18.124639387686557,-11.138460152453007,-7.063349504444574,-29.251887570625172,-19.967378737804523,-11.270259577411593,-7.173177822892512,-0.01448146933801152,-0.36349103628394985,1,0.1,0.1,1.0,0.25,0.257,0.9727626459143969,0.421,0.42699999999999994,0.9859484777517565,0.023817079324175094,2701.177453781622,0.008339165833521409,0.6107794190289998,73.24226801844085,0.021645625173047467,0.13566224349029643,30.956074276121686,0.12142013330547341,0.8702625093489087,0.9259259259259256,1.1092898648952227,0.32532532532532527,0.6583166332665331,0.7075201498167404,0.8887404111373959,0.5042374697404153,0.14866593655456853,-0.5860450168193823,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11774306160710417,0.11774679663292968,0.5939155544662534,0.11028680940805566
7,35,0.9006240660522975,0.931568382603026,0.9525113227061026,0.9807556118928316,0.8983176130595351,0.9257803393139894,0.9482499852997278,0.9788168865586756,-25.209880363447326,-17.359865906395328,-12.047020094699576,-4.8819538350681455,-25.87034130639546,-18.88319119333977,-13.166395707162991,-5.389471973941937,-0.003977341009539006,-0.3994746309474686,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.262,0.9541984732824427,0.44800000000000006,0.418,1.07177033492823,0.04805242737143678,2694.465217943305,0.04158708162927669,0.7740869215849919,18.613638929644107,0.03796646634856182,0.15451751474232178,93.58569822012551,0.14957731722885537,0.8666514759255329,0.8858858858858856,1.2738113231864785,0.28528528528528524,0.6533066132264529,0.6753906430515126,0.8833901043636578,0.5248332685788782,0.1482951057403552,-0.5887168124374914,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11402391707711503,0.11402331130582574,0.6080806469737567,0.11601548880303109
7,35,0.9163981705140257,0.9457637774607545,0.9592758974860555,0.969279207308766,0.9207852935445027,0.9505185137123179,0.9650486700419322,0.9686937269805928,-21.2067900721853,-13.757787272957557,-10.3302463379257,-7.792764888756665,-20.149892260751784,-12.586635262718545,-8.890590706420255,-7.963395392762436,0.050910737588175346,-0.20219645531553265,1,0.1,0.101,0.9900990099009901,0.25,0.257,0.9727626459143969,0.45199999999999996,0.40499999999999997,1.1160493827160494,0.02854380916744026,2688.9616601813045,0.02693005503090253,0.6620701647525663,24.584805489362484,0.023707028038024158,0.15707720466929442,73.73742209217686,0.15546004925991397,0.8568230753634238,0.8858858858858856,1.3339056900390587,0.30530530530530525,0.6452905811623246,0.7092243107163898,0.8894106811194505,0.5247043184966745,0.1485298750836254,-0.5927201017087788,0.9,0.9,0.8181818181818182,0.9090909090909091,0.1143851842998463,0.11438456624604043,0.6035079995043449,0.10820446791323861
