problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
7,30,0.9529707444220726,0.9470774478272104,0.961312304666018,0.9543263732870001,0.9527097643943443,0.9418889111322014,0.9570813119597548,0.95208687159927,-11.928546838278464,-13.423328407746368,-9.812785258566691,-11.584703793945863,-12.03262670677492,-14.785907300212727,-10.920320977868727,-12.191116855649824,0.0596063720553721,-0.16826664883800646,2,0.1,0.10300000000000001,0.970873786407767,0.25,0.274,0.9124087591240875,0.4629999999999999,0.434,1.0668202764976957,0.02589621785110008,2711.9344276169536,0.02894359114245438,0.6676668220853635,23.067863928813992,0.021106030335418358,0.17140949039516717,474.9293411323623,0.15077921280905882,0.8499352637426872,0.9659659659659656,1.05931476351837,0.28528528528528524,0.6723446893787575,0.6983264639935787,0.8911592518262327,0.4788336072543322,0.14905587570226142,-0.5958120844125545,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11339214974162581,0.11339267359184295,0.6107681842733376,0.11000826991094435
7,30,0.807759374681206,0.8898811821824969,0.9366353702264454,0.9560725478509284,0.7965363201246081,0.8924593455773009,0.9352143663783571,0.9554464182059628,-48.75037497154625,-27.925073855353503,-16.068661118176237,-11.139579681769447,-51.72659826248173,-27.340074806541054,-16.470460209799626,-11.326862996020736,-0.027587217349052322,-0.30140337159179564,1,0.1,0.10400000000000001,0.9615384615384615,0.251,0.272,0.9227941176470588,0.433,0.40800000000000003,1.0612745098039216,0.06302707337147462,2718.652628003176,0.05619173393677973,0.9086634129607997,16.1707665754383,0.06122830319107264,0.21913153844281463,409.8921480331254,0.22561488861556045,0.8778659623474789,0.8858858858858856,1.1092898648952227,0.32532532532532527,0.6523046092184369,0.7596004855526852,0.8987159577395234,0.5500010185969605,0.13699785851958374,-0.5962024203723012,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11679038808929516,0.11679131466684164,0.6298314799315341,0.11941769491118345
7,30,0.883788059866752,0.9319366702060558,0.9478814606428984,0.9590155902150947,0.88609793613916,0.928372668936475,0.9435264051478076,0.9597488457660817,-29.47457157378713,-17.262748416915343,-13.21870727604039,-10.394783171415327,-28.98395532252806,-18.2265649369931,-14.37048719414156,-10.242462835628828,0.06123062798426185,-0.25160483828352787,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.262,0.9541984732824427,0.457,0.45200000000000007,1.0110619469026547,0.038892203937795244,2720.309974435869,0.005753043535797198,0.6693629361347937,116.34936046803968,0.031925519619360854,0.195525111801916,32.254563590889425,0.19867382297024394,0.8751980033319912,0.9059059059059056,1.1616226326085017,0.30530530530530525,0.6793587174348698,0.7157155179174305,0.8943694335479668,0.5294510560654625,0.1414454060035766,-0.5757417122643631,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11695045757218452,0.11695307554987813,0.6205120685754497,0.11345914115806317
7,30,0.8397351172674241,0.9285269236101675,0.9394137864515337,0.955676497387931,0.8379921197750839,0.9229088605798956,0.9391680023113568,0.9529760851984393,-40.66345782401399,-18.134618001000973,-15.372331713215658,-11.246049966453995,-41.244792767440174,-19.6262556190093,-15.486920357295162,-11.971588162325986,0.04195696879031365,-0.2194223895302878,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.258,0.9689922480620154,0.483,0.42799999999999994,1.1285046728971964,0.016193304813923004,2717.286467471655,0.002038983031468824,0.5349924631393358,262.38200852213214,0.012359588431261948,0.17522078220528492,152.5102081531898,0.19936819516722648,0.868257167134579,0.9259259259259256,1.3339056900390587,0.3453453453453452,0.6472945891783567,0.723665941133489,0.8930725970778999,0.5020889651110256,0.14508313750635063,-0.5897951142792135,0.9,0.9,0.7272727272727273,0.9090909090909091,0.12216116542174522,0.12215989770418763,0.6239876879744756,0.11132815839737621
7,30,0.9288035139228195,0.91614635989976,0.9291932814769646,0.9556301517364761,0.9384035976732671,0.9132657886428933,0.926786415394821,0.9543457124732483,-18.064788705357813,-21.276306936606915,-17.965892412889076,-11.258026595588518,-15.681857132065346,-22.081703794154834,-18.639481049796785,-11.6231466029962,0.05051156254307083,-0.1500806801604595,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.263,0.9505703422053231,0.43599999999999994,0.41100000000000003,1.0608272506082723,0.030991802786843214,2714.8226178638556,0.07709635500000184,0.6028477956553102,7.81940722950256,0.021736833102185438,0.17452976396402364,1519.1193367314731,0.1622834312948357,0.8825855241458997,0.9259259259259256,1.3968351179887397,0.32532532532532527,0.6703406813627254,0.7012605362877097,0.887498265228664,0.48482183994641387,0.1497516307053413,-0.6124801037853433,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11799671974973716,0.11799669841474861,0.6179849950594299,0.1106098138064673
7,30,0.837796058081528,0.9075347751903446,0.9403312450288498,0.9650659715244699,0.841312324712321,0.9061713367862453,0.9398309546753547,0.9658381447582327,-41.14297796008702,-23.453774682801992,-15.134960603594891,-8.861005143439769,-40.36370237756847,-23.866202775857033,-15.30456245844934,-8.68938911068247,0.05355200022784813,-0.15999450977509522,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.257,0.9727626459143969,0.483,0.41800000000000004,1.1555023923444974,0.01607797913186515,2716.474269597526,0.00820278615090418,0.46905730982924737,57.18268173766104,0.01637264869414712,0.16842762750488527,2464.5234762336645,0.17585923029900075,0.8695819374235847,0.9059059059059056,1.3968351179887397,0.32532532532532527,0.6863727454909819,0.7446602315054067,0.8859304627222063,0.49344828069704444,0.15411485077686035,-0.6084282841409306,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.6183101348157174,0.10857108294498798
7,30,0.8625533284246351,0.913917098233729,0.932504479452817,0.9577698349806064,0.8692859025363282,0.908840492265693,0.9326859431172673,0.9572477828175081,-34.85281976527821,-21.828334042173594,-17.11506859811243,-10.70844650662815,-33.21414749091281,-23.163418436391424,-17.104344955112055,-10.863238737179557,0.009082929567008909,-0.15225869541818504,2,0.1,0.101,0.9900990099009901,0.25,0.257,0.9727626459143969,0.446,0.399,1.117794486215539,0.030314290083941486,2713.677895992483,0.013586364007403436,0.6884022688209773,50.66861659571725,0.04544291309376092,0.19608837536289725,57.49455288370267,0.19239262008777824,0.8661499751766617,0.9059059059059056,1.1616226326085017,0.32532532532532527,0.6462925851703407,0.7656895146520996,0.9017767172099711,0.5420581778058183,0.13886273349689193,-0.613908324490411,0.9,0.9,0.7272727272727273,0.9090909090909091,0.11781454405986842,0.11781521198223399,0.6138825822952727,0.11265646592717769
7,30,0.8680596578666002,0.914143365615817,0.9487855532146594,0.9595452690629294,0.8568903503603432,0.9134401945955336,0.9469200440973149,0.9575777421419309,-33.45393554999009,-21.769250153402737,-12.985602237205853,-10.257438623985166,-36.3492032360673,-21.98579876789455,-13.48206853784049,-10.775061475578525,0.019182644286364927,-0.213595026231848,1,0.1,0.101,0.9900990099009901,0.25,0.26799999999999996,0.9328358208955225,0.47400000000000003,0.4149999999999999,1.1421686746987956,0.019112624792368083,2711.262619947891,0.012242871400118545,0.5547727307115563,45.31393923701466,0.02256109641220827,0.1898040378902388,17.176424416505295,0.17000882826685737,0.8757406402156157,0.8858858858858856,1.1092898648952227,0.30530530530530525,0.6503006012024048,0.7221651710444299,0.8947886792237809,0.5337038927356808,0.14184805564800498,-0.5972977101229828,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486272,0.11571815725593312,0.6155080856356322,0.10924936856085131
7,30,0.8883494409939116,0.9166372387517631,0.9500316880875663,0.9570317152871936,0.8806308278739224,0.9148061078007442,0.9538084983226115,0.9574928119579406,-28.319889662235198,-21.14475934115643,-12.674339408288205,-10.898799727243897,-30.353265777622482,-21.663154786923485,-11.74560317466566,-10.8087536599254,0.0014647184942861834,-0.13842287879689152,1,0.1,0.1,1.0,0.25,0.267,0.9363295880149812,0.4960000000000001,0.46799999999999997,1.05982905982906,0.017289785398270308,2724.841335681203,0.0013351961221086167,0.39691595506268273,297.271650576584,0.011415688317500283,0.16878429361084568,18.892567700903506,0.17846558439480398,0.8688696806552124,0.8858858858858856,1.2738113231864785,0.32532532532532527,0.6643286573146293,0.7123280295948721,0.8937485503649052,0.49946553960423584,0.1434587622406273,-0.6231962096162386,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11586131954425583,0.11586557658696355,0.6182214087716843,0.11015945925464986
7,30,0.8979192970656734,0.9487407070514985,0.9362560969793348,0.9590464562842926,0.8897903351000108,0.9507772613977451,0.9378439530086807,0.9564746904643591,-25.890321720061422,-13.000690115088446,-16.167111995292288,-10.386884023108706,-28.017094045834085,-12.51322284542232,-15.8010807459886,-11.064843466684124,-0.04310684762161049,-0.26058534760211094,1,0.1,0.101,0.9900990099009901,0.25199999999999995,0.265,0.9509433962264149,0.44399999999999995,0.4410000000000001,1.006802721088435,0.03575439990339402,2717.82058097214,0.03803790016535497,0.580585542079321,15.26334365344699,0.02094991662905743,0.17061358505590118,91.42020644708771,0.1982208623967714,0.8687429824354884,0.9059059059059056,1.216424293857368,0.3453453453453452,0.6452905811623246,0.7242054309586836,0.8943058244418284,0.530315484170813,0.14411772255271596,-0.6433073235855029,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11774306160710413,0.11774679663292975,0.6128757731813227,0.11449847513116067
