problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
11,41,0.6746021563550372,0.7270823195056346,0.7787405019227177,0.863046227202227,0.6668300038134963,0.7245966526447741,0.7759142471725302,0.8615787320519117,-82.53423047622078,-69.22311005703625,-56.12047764301781,-34.7370902095231,-84.77247242833309,-70.07420517324263,-57.01684881766812,-35.22019766166318,2.073246284962143,6.536006472756004,3,0.10800000000000001,0.07999999999999999,1.3500000000000003,0.23600000000000004,0.16099999999999998,1.4658385093167707,0.31,0.21000000000000002,1.476190476190476,0.2519791958991322,11391.51713920308,0.007542746545583956,42.43709425517495,5626.21241463039,0.48698949933551683,0.5875123732364609,4.795032725231812,0.8783867924351347,0.8184750395970843,2.2272272272272273,16.07704421673822,1.4264264264264268,0.5821643286573146,0.9506742524879959,0.9336391856775761,0.6716049884802291,0.11069027474127524,-0.39807866618699617,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162581,0.11339267359184242,0.999120914414696,0.13835793092676843
11,41,0.6778689495254037,0.721493150107525,0.7693653452443737,0.850140574578862,0.6762129446825601,0.7224309402627503,0.771169766679094,0.8494287971448329,-81.689338424553,-70.62666042563552,-58.48673183477567,-38.00290999982883,-82.31642592552367,-70.56641879236946,-58.17554050211618,-38.27973682948149,2.7915756315934224,16.707718810200394,4,0.10500000000000001,0.088,1.1931818181818183,0.244,0.166,1.469879518072289,0.30199999999999994,0.192,1.5729166666666663,0.2179522476064818,11462.461925503525,0.5359674200813365,43.08436183597644,80.38615822849476,0.44014096803764113,0.5491974420570871,4.029627393705903,0.842913019737336,0.8149184269452135,2.2272272272272273,15.352750287804213,1.406406406406406,0.5771543086172345,0.958521756402804,0.9361790710547435,0.7062999476606956,0.10370415518031784,-0.4011751632745512,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929516,0.1167913146668416,0.9991479003760816,0.13539683745801867
11,41,0.6364562406046812,0.7219308340758513,0.7856531423241367,0.858718364965333,0.6378172659430184,0.7133248304422648,0.7819168376675452,0.8561189171116078,-92.2047815759282,-70.52605372646869,-54.36430878737298,-35.83294159891227,-92.16240537418128,-72.94846137898838,-55.494276568702816,-36.61253129960065,3.0074143500816577,18.9029998053647,5,0.10500000000000001,0.08,1.3125,0.22599999999999998,0.14500000000000002,1.558620689655172,0.313,0.20600000000000004,1.519417475728155,0.21955472523707054,11488.878998552966,0.21947584000028017,44.95341134130586,204.82168488909065,0.43353129497608733,0.5323866348573768,3.286769724821653,0.8578758226579203,0.82739541539078,2.2472472472472473,14.66108684046983,1.4264264264264268,0.591182364729459,0.9741709608104352,0.9352110468886955,0.7054745736861889,0.10798977653549985,-0.3904487431850179,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218447,0.116953075549878,0.9992030543828853,0.13470318125932262
11,41,0.6484247869523727,0.7430573503945245,0.7922053616902954,0.865058066508913,0.657489672809375,0.7431174502488522,0.7915028433287623,0.8638652330636946,-89.20397035192178,-65.19317530626398,-52.7230193345745,-34.23835295447648,-87.1980267013754,-65.3984702185385,-53.080269969381106,-34.65788357292601,2.088559561158087,6.551150836540012,5,0.10200000000000001,0.07899999999999999,1.2911392405063293,0.22400000000000003,0.16499999999999998,1.3575757575757579,0.30600000000000005,0.19599999999999998,1.5612244897959189,0.22856119898515237,11165.93538773709,0.6543513583109163,37.573383111538305,57.42080708524371,0.4470095983874024,0.5680905767427453,3.6103087073761397,0.8637884602427751,0.837230454235681,2.2672672672672673,12.767507043192644,1.406406406406406,0.5721442885771543,0.9554325081636551,0.9291263318085119,0.6784376520319163,0.11269723623081447,-0.4057864973409528,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418774,0.9990197037845847,0.13879532155430088
11,41,0.6790159235200987,0.7392076377644108,0.7916094234914095,0.8557671395389655,0.6836373143222351,0.7346796576196946,0.790379395586582,0.8561451615179544,-81.44375992247649,-66.17122809473946,-52.87524624086714,-36.59641496594949,-80.54292541955908,-67.54803115559326,-53.36740858518843,-36.624071205741615,2.667650410516317,12.689567210995339,5,0.1,0.07999999999999999,1.2500000000000002,0.23600000000000004,0.18,1.3111111111111113,0.34700000000000003,0.203,1.70935960591133,0.2222680991776178,11354.04863290764,0.5527073177489842,42.93857122586039,77.68771978763856,0.44645370832251985,0.5521122436369532,2.9256504350068573,0.8744945135933171,0.8342498809626766,2.3073073073073074,11.643031329208757,1.406406406406406,0.594188376753507,0.9489698476978246,0.9305410822615929,0.6745795886946919,0.11337370771219521,-0.3951578813413068,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474861,0.9991290214910225,0.13642739689881908
11,41,0.704916634709446,0.7542488734890224,0.7983461618081409,0.8597365760547859,0.6956768803569227,0.7501338896554096,0.7961484010733153,0.8591004084249716,-74.84780117513893,-62.33469459570679,-51.14943152531231,-35.57777259744324,-77.40744708508609,-63.55579470117047,-51.85157103947455,-35.83913602077308,2.14199065781795,7.927577823909351,4,0.10700000000000001,0.094,1.1382978723404256,0.24900000000000003,0.17099999999999999,1.4561403508771933,0.32700000000000007,0.2,1.6350000000000002,0.19843959811972944,11580.170639698481,0.599188602995912,39.63949229265409,66.15528415336787,0.4343523082684325,0.571779987134911,3.59047242652016,0.8665431621199552,0.8140894504774252,2.3073073073073074,14.66108684046983,1.4664664664664668,0.5480961923847696,0.9556719379072497,0.9244031708742134,0.670350830493213,0.11998363026717757,-0.420385001936315,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.11722616132232185,0.9990952331780626,0.13286303971749835
11,41,0.6519758113393533,0.7266626492975894,0.7829390946349977,0.8530440437605916,0.6526739051339094,0.7231654577357657,0.7820095864583996,0.8551218853630592,-88.24967663691857,-69.31108123579503,-55.04087167819401,-37.26412140462642,-88.25475114136975,-70.34301193028585,-55.3908559785454,-36.813191240478716,1.7524750685266188,5.762973236353169,5,0.10500000000000001,0.079,1.329113924050633,0.21800000000000003,0.16299999999999998,1.3374233128834359,0.316,0.198,1.5959595959595958,0.24024471024704563,11259.062869796517,1.086765651177109,39.11352949662431,35.99076714861134,0.40401059030822417,0.6187969358837067,3.0536975907918853,0.8727147388258168,0.815658458966527,2.1671671671671673,13.369837418249451,1.4464464464464468,0.56312625250501,0.9996458351172037,0.9351573598877516,0.7195203319237163,0.10733733981196855,-0.44466312993878426,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223407,0.9989306758224931,0.14035084339660178
11,41,0.6869061154865616,0.7193206824739367,0.7698314447321114,0.8416825726611828,0.6842270877841933,0.7196513135444436,0.7682749616176036,0.8405087061367872,-79.38605027277049,-71.16722335946679,-58.360042797077654,-40.1419378257948,-80.20489038634702,-71.20729738767858,-58.85711086747807,-40.510066718874526,2.7316781982034226,15.159099884589338,4,0.10400000000000001,0.08399999999999999,1.2380952380952384,0.21400000000000002,0.142,1.507042253521127,0.31800000000000006,0.188,1.691489361702128,0.21831516992223365,11414.372088975657,2.3818142388250827,43.08911456185761,18.090879573846575,0.4221406563916662,0.5524165850507552,3.2965393127689966,0.8679826127912791,0.8278814777823643,2.3073073073073074,12.767507043192644,1.4664664664664668,0.5821643286573146,0.9615386262410854,0.9339771242341175,0.6902019312957711,0.1074301966293421,-0.4043321029578687,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486275,0.11571815725593308,0.9991479132755059,0.13766626600228432
11,41,0.6868747333226046,0.7429872932335542,0.7906661784636894,0.8566819982617224,0.7000265590876003,0.7481100358402313,0.7915531098236243,0.8557011798491507,-79.42345369070873,-65.19064089075673,-53.09700892907372,-36.35225861805782,-76.27742922289124,-64.0507334739819,-53.004002166990006,-36.692391858175796,1.9154326675273243,5.044488968159611,2,0.099,0.086,1.1511627906976745,0.227,0.16799999999999998,1.3511904761904763,0.31799999999999995,0.19799999999999998,1.606060606060606,0.22781028745623433,11369.63859382865,4.337839559780902,42.94577276694244,9.900267673595463,0.44690549582631045,0.569083660003145,3.195226436105069,0.8650729566616986,0.8129056569747503,2.2472472472472473,13.369837418249451,1.406406406406406,0.5661322645290581,0.955465603812755,0.9325371901990847,0.6745051754997556,0.10884439039540485,-0.4090163023283306,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696368,0.9990927705710181,0.13359511692623358
11,41,0.6943085036297596,0.7488505778635767,0.7951506057704266,0.8587975714543322,0.6914931687947716,0.7549410352362858,0.7984329598465209,0.8587746733580027,-77.5313155239954,-63.698026678977584,-51.95513518529964,-35.812609020269605,-78.42746742314057,-62.297985106752606,-51.24162863252653,-35.90178104409483,2.559358360566459,11.380180734737683,3,0.10400000000000001,0.092,1.1304347826086958,0.24100000000000002,0.175,1.3771428571428574,0.32599999999999996,0.211,1.5450236966824642,0.19658845461405539,11393.712209332607,0.15977934705803884,40.44380918664208,253.12288434844535,0.42015817619900875,0.5543005048337614,2.82516669161679,0.8655069457635287,0.8269980654447461,2.3073073073073074,15.352750287804213,1.4664664664664668,0.5811623246492986,0.9556607841386147,0.9291626454585044,0.673936140439474,0.112207081790764,-0.41042031662353307,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710413,0.11774679663292975,0.9991210281781339,0.13334339222253308
