problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
10,20,0.8563777754350542,0.9100911850454707,0.9325040821930385,0.9523973175496372,0.8319649429621552,0.9120580341224543,0.930711451745779,0.9519043066986473,-36.428482902561086,-22.80456063315981,-17.119731262146757,-12.073991396609586,-42.755192252546294,-22.376138196653272,-17.629923503652265,-12.237569051770578,-0.014627762561485355,-0.11606715206254314,1,0.1,0.10600000000000001,0.9433962264150942,0.261,0.26199999999999996,0.9961832061068704,0.43600000000000005,0.43100000000000005,1.011600928074246,0.054216668945150315,6479.2881540971275,0.05599960620310736,1.6642139697185894,29.718315583909302,0.06144903653743028,0.11301264106085518,2.358317556437906,0.13804607276792402,0.8863180439644616,1.4264264264264268,3.5119275304507274,0.7657657657657656,0.6763527054108216,0.7546057453314869,0.8984177899628379,0.5550612911962816,0.13833691665907824,-0.5763646355547603,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162598,0.11339267359184262,0.9316858099609412,0.11568529628815695
10,20,0.9222037088536994,0.9041087901373374,0.9394244000388772,0.9484122637617701,0.9199428980092272,0.90375859016745,0.9371982999322058,0.9458833145062927,-19.72839174075949,-24.31708921840996,-15.361389962886363,-13.082154104401269,-20.35292763441302,-24.46746635896892,-15.966084519837466,-13.758092115233723,0.09566246981443098,-0.042615036647394966,2,0.1,0.1,1.0,0.255,0.272,0.9375,0.45299999999999996,0.44299999999999995,1.0225733634311513,0.04312796184833012,6478.434132037714,0.44801502720054176,1.6889689722210584,3.7698935742729835,0.04390465137911692,0.12963327186865525,6.032607947697947,0.14258228207369472,0.8800567438639164,1.3263263263263259,3.20262069365765,0.7457457457457456,0.6593186372745491,0.7020646174851911,0.8964614905506698,0.5365032095459968,0.13776238048930312,-0.5965236046575781,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929534,0.1167913146668416,0.9284844091484468,0.11748587236059618
10,20,0.8896344861673977,0.9362866117379345,0.9330209450467367,0.9492587787801269,0.8903519316532545,0.9367644486886045,0.9328285136475416,0.9490164653307863,-27.99175569228933,-16.159482583162458,-16.987746241057494,-12.869381191568579,-27.901467334659912,-16.091160527557804,-17.09271362954476,-12.973465457504233,0.0227464504521873,-0.02732151086880963,1,0.1,0.101,0.9900990099009901,0.251,0.27,0.9296296296296296,0.429,0.43200000000000005,0.9930555555555555,0.036395840841992544,6478.164429431983,0.018884145402239122,1.2878961826484674,68.19986582478651,0.0491708456882779,0.11012405729775343,2.979727813189275,0.10523247994042062,0.8580682695443036,1.3663663663663659,3.6776091016010306,0.7657657657657656,0.6673346693386774,0.7239739786617808,0.8934319041530487,0.501706797585721,0.1472433057904094,-0.5846926401506427,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218436,0.11695307554987795,0.927810556114769,0.11279029069807091
10,20,0.9269725115740384,0.9129850468544111,0.9363916574819605,0.9516085059667551,0.9209228300050333,0.9103441419490617,0.935737361300704,0.9512512398668121,-18.52901362401309,-22.078004968801565,-16.139126108829004,-12.278207447013642,-20.131869416167035,-22.825045797551724,-16.36031045009446,-12.410708087604235,0.03838197320323455,-0.13365527651510156,1,0.1,0.1,1.0,0.25,0.263,0.9505703422053231,0.44399999999999995,0.441,1.0068027210884352,0.034183708678973135,6479.6880115859785,0.17956320209726634,1.3637726002115333,7.594944756402823,0.03639684481842331,0.09639894205032407,317.26696336835374,0.12956714430619742,0.8715819631320977,1.386386386386386,3.20262069365765,0.7657657657657656,0.6342685370741483,0.7020568061640643,0.8915345951135273,0.5069826805032093,0.14645582132781654,-0.635381173804601,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174528,0.12215989770418759,0.9243312797490256,0.11567223372701645
10,20,0.9410342440056112,0.9604459037171572,0.9523089654859985,0.9686661037106143,0.9370935315519876,0.9560598191611356,0.9488482525904081,0.9665156919223938,-14.961467645124856,-10.036118791120401,-12.100716048000237,-7.950395405325651,-16.01538748402467,-11.186751372541323,-13.022747508494973,-8.524785792744098,-0.12500010424776933,0.07140666911507099,1,0.1,0.10300000000000001,0.970873786407767,0.251,0.267,0.9400749063670412,0.46399999999999997,0.445,1.0426966292134832,0.051554242526589245,6479.504677190877,0.2632394542184403,1.0392335203600322,3.947863831603524,0.05511464931811516,0.09385865297004614,9.788803765929929,0.10801021807990463,0.8606657450856419,1.3463463463463459,2.7889802923804394,0.7457457457457456,0.6613226452905812,0.6850451200895633,0.8856105661451037,0.485441716807852,0.15460099266314292,-0.5938345891220131,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973733,0.11799669841474869,0.9259934862544221,0.1173687445135181
10,20,0.8878678741209758,0.9329941955211657,0.9358133667398493,0.9599885682813213,0.8816867481298929,0.9380769864533609,0.9366711420702932,0.9602391267677153,-28.442277845363577,-16.99600086326035,-16.280918985815532,-10.148886851224262,-30.09408813349785,-15.750700768585432,-16.108290506820936,-10.113551985122427,-0.015096722958942009,-0.02087951265728849,1,0.1,0.1,1.0,0.253,0.258,0.9806201550387597,0.43899999999999995,0.449,0.9777282850779508,0.05299125457039344,6479.261103334325,0.3313031436556564,1.3156241115572358,3.9710583396233763,0.06320934129589129,0.10630928517381777,7.969199812303823,0.1391087155872751,0.8622607640901332,1.3463463463463459,3.6776091016010306,0.7657657657657656,0.6462925851703407,0.7427970082690908,0.8853981610121544,0.49480505920409557,0.15351733916629046,-0.6297505484848482,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947323,0.1172261613223218,0.9226306727173577,0.1146602905135909
10,20,0.8789668161434596,0.8927323814434993,0.9326468547725525,0.9487125130284506,0.872500992942537,0.8917619164642501,0.9337048901723882,0.948826640855198,-30.690795886292335,-27.200214696726135,-17.0789660042781,-13.00514242466275,-32.39720051258007,-27.503044739985114,-16.84543288341584,-13.003031281406237,0.06583059847153752,0.01126377478051932,2,0.1,0.10800000000000001,0.9259259259259258,0.254,0.257,0.9883268482490273,0.41200000000000003,0.43199999999999994,0.9537037037037039,0.07794995908975999,6480.246251557927,0.13936546394978916,1.901090327264477,13.641043292830462,0.06320345078406453,0.13239803687548002,2.644640779299711,0.14889596841532404,0.8770657052588196,1.386386386386386,3.6776091016010306,0.7657657657657656,0.6793587174348698,0.753231062771173,0.896425472963332,0.564151368600321,0.14059440832163425,-0.6227379564705265,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223428,0.9263659682863471,0.1210047642622425
10,20,0.8521633773736818,0.9132133782999955,0.9466187167168596,0.9542223534024155,0.8474376447558588,0.9113407881872286,0.9423660429643763,0.9546205854829858,-37.48449310726082,-22.00505169236149,-13.535011215329234,-11.607082520351781,-38.75014767282107,-22.519038492837808,-14.638764212347922,-11.526165881658358,0.05241607103356401,-0.0592307912641199,1,0.1,0.1,1.0,0.251,0.261,0.9616858237547893,0.437,0.445,0.9820224719101124,0.05487838680589319,6478.441369104129,0.3312886483903402,1.6839918727837555,5.083155975811146,0.0569293064405334,0.11322781704172014,7.816054169297792,0.1289028891146019,0.8512246417388474,1.3463463463463459,4.032789982193705,0.7857857857857856,0.6472945891783567,0.7309957928528219,0.8954634328340646,0.5093830805451309,0.14328273384776363,-0.6040406778634497,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1157226802348627,0.11571815725593296,0.9282905251146976,0.11428479356161216
10,20,0.8663034839720004,0.9234168435610051,0.9351004177631,0.9607594983933673,0.8603388485547662,0.9102790067505758,0.9310901363182501,0.9594827285173796,-33.91179243385372,-19.425129257254895,-16.461619399271797,-9.95325671168382,-35.51312263562119,-22.81430879872127,-17.522442099394823,-10.302756465439131,0.03318019337940205,0.2584966459364151,1,0.1,0.101,0.9900990099009901,0.252,0.258,0.9767441860465116,0.462,0.42000000000000004,1.0999999999999999,0.02461793062779949,6479.322050643826,0.22382111829968607,1.124674955809068,5.024883104654944,0.027724241317692133,0.08344953342022532,4.376140261258556,0.1345221882315385,0.8636456518130118,1.3263263263263259,3.20262069365765,0.7457457457457456,0.6593186372745491,0.7118472297403898,0.8972622273062277,0.5442889120722877,0.13838392952856943,-0.5990960657257991,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696346,0.9212793149491056,0.11264002275097738
10,20,0.934699461342803,0.9184249154160609,0.9395335371898768,0.9584959149560272,0.939235583649925,0.9218856840824196,0.9387306155788937,0.9591062374120352,-16.561915285946014,-20.68956348760807,-15.335867900864486,-10.526515625353397,-15.4473055431678,-19.85793294421913,-15.575676661518145,-10.395861319011544,0.048912236864134186,-0.06388730296587353,1,0.1,0.101,0.9900990099009901,0.25,0.263,0.9505703422053231,0.445,0.4710000000000001,0.9447983014861994,0.049393219413964906,6480.646343672867,0.30007423495735097,1.2809380125916163,4.268737076922561,0.03856693674586076,0.09973571988190788,5.73093724704759,0.0857118405248487,0.877255126177731,1.3663663663663659,4.032789982193705,0.8058058058058056,0.6653306613226453,0.7139941375585324,0.8911109391029879,0.5183307898032883,0.14527003022778714,-0.6060885338913047,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1177430616071043,0.11774679663292964,0.9261304836756273,0.11628033139476784
10,20,0.9173967521865556,0.9222291184010452,0.928995228695485,0.9566646497108909,0.9119742484169121,0.9197914316019979,0.9272070280699084,0.9555542253887237,-20.954952696142897,-19.729068628439364,-18.012628598416768,-10.99339601549255,-22.395778715735673,-20.40690725886091,-18.520208712654778,-11.308028788644265,-0.06683616352816002,0.11739233035530638,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.266,0.9398496240601504,0.438,0.45099999999999996,0.9711751662971176,0.045103573881022374,6480.323543261271,0.17946734494995473,1.349855447236945,7.5214543771924545,0.02950165703915142,0.10959919420041997,5.750147985776609,0.10702925794351403,0.8793395576206885,1.3663663663663659,3.0583380323784315,0.7857857857857856,0.6673346693386774,0.7146640186784938,0.8920756322071144,0.5254455407990715,0.14382481542280146,-0.6279889623462014,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11402391707711479,0.1140233113058258,0.925745839909316,0.11468718036125834
10,20,0.9304781141742399,0.9297283954173938,0.9470389196190907,0.9531768827601258,0.9341632477590015,0.9287066361254155,0.94659719812013,0.9527881411496847,-17.635212616688932,-17.8253894152993,-13.434329374604175,-11.877347947247017,-16.746934045627142,-18.13493561055489,-13.584102655309124,-12.009308773972691,0.08620403148668296,-0.02211414589542393,2,0.1,0.101,0.9900990099009901,0.24900000000000003,0.26799999999999996,0.9291044776119405,0.45200000000000007,0.442,1.0226244343891404,0.05606649482514059,6479.006032051048,0.36970775596797867,1.4685133272780577,3.972092290661193,0.04825988950062099,0.10120629222076427,2.9204626648699317,0.12675894472829097,0.8698073542341735,1.3263263263263259,3.20262069365765,0.7057057057057055,0.6843687374749499,0.7507882810203876,0.8929397340756262,0.5297607506215841,0.14670363334107028,-0.6187793049817264,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11438518429984645,0.11438456624604035,0.9221331166082307,0.11636719137265163
10,20,0.8970577219797627,0.8974667956924491,0.9151829329983937,0.9465461698963548,0.8970779651505653,0.8940346568803053,0.9129623569740847,0.945632215826183,-26.11108534082547,-26.007324681667114,-21.513664914254917,-13.558447962030527,-26.181495530078877,-26.95565785587263,-22.140794876094674,-13.830176408865498,-0.05593391838545249,-0.16239593800720442,3,0.1,0.101,0.9900990099009901,0.25,0.25599999999999995,0.9765625000000002,0.426,0.437,0.9748283752860412,0.06089791076207052,6480.422288068375,0.18099811520314366,1.4715350779006624,8.130112715533427,0.06607285131894003,0.12676650098757258,5.308683411561834,0.134531933711745,0.8700125035094238,1.386386386386386,3.6776091016010306,0.7457457457457456,0.656312625250501,0.7277894407353369,0.898034556366,0.5240335839770581,0.14018628493994914,-0.6232990936418921,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11458105485734682,0.11458195102751564,0.9265383460379208,0.11737190346052279
10,20,0.9409118202756848,0.929285394618322,0.9549844267052001,0.958803682610891,0.9489471331898377,0.931792070688087,0.9529799387246914,0.9590964494019132,-14.985090290789572,-17.933616358906704,-11.41619920365639,-10.447614710828304,-12.982404733815628,-17.34482311591711,-11.956889088221715,-10.401501073173137,-0.11912823439720614,-0.11150432577797575,1,0.1,0.10200000000000001,0.9803921568627451,0.246,0.265,0.9283018867924527,0.43600000000000005,0.43800000000000006,0.9954337899543378,0.04461638599428697,6479.2508185328925,0.012234486218512496,1.3107847540143125,107.13852062139816,0.047439624819921034,0.09846589246825854,3.502403682219217,0.11914857981579374,0.8839482268932061,1.3663663663663659,3.5119275304507274,0.7857857857857856,0.656312625250501,0.6985599769282177,0.8926612125854665,0.5058847910081474,0.14420403064747772,-0.6206886773500047,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11795751903331156,0.11795571635526406,0.9269154633945612,0.11256967511992587
10,20,0.936852587619384,0.9210061254162185,0.9412121597711315,0.9454831509110687,0.949369117032081,0.9247274868897015,0.9407462908391354,0.94274831466579,-16.012428853221394,-20.030651279724765,-14.906962512184577,-13.823957853992482,-12.869753780672568,-19.133356034809964,-15.061571175345705,-14.552681102691622,0.019585148152295985,0.21019975611217934,1,0.1,0.101,0.9900990099009901,0.25,0.27399999999999997,0.9124087591240877,0.425,0.437,0.9725400457665904,0.042770166310301616,6477.60105511583,0.04799055085056464,1.2724093032410009,26.513746574884962,0.04723553542611192,0.11387419117721487,2.9333708862774346,0.13489990520488626,0.854562720527385,1.406406406406406,3.353710152002929,0.7457457457457456,0.6392785571142284,0.734373213402111,0.8927784934858892,0.5271562512725035,0.1470705637102862,-0.602363470435847,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1124417656535117,0.11244247897102029,0.9237087186848156,0.11434128195076988
