problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
6,30,0.8410204958315846,0.8690487967966213,0.8729127376657735,0.9049300981028401,0.8182082304703509,0.8693497960963769,0.8671579847846375,0.9004294033113082,-40.323718470450956,-33.21459252851869,-32.23453874983093,-24.11362382319021,-46.25547902435744,-33.24291183164064,-33.800600897640834,-25.334951403426317,0.9439849271899845,0.8926256431409114,2,0.1,0.069,1.4492753623188406,0.3,0.12800000000000003,2.3437499999999996,0.27,0.132,2.0454545454545454,0.379715413290483,11540428690.993895,63559.77764391601,60649436.95857324,954.210968111822,0.6612387547803891,0.7394016736012524,1735.3213094808314,1.0,0.8443444652621495,8.213213213213214,21494746.73437976,7.612612612612612,0.5671342685370742,0.8329704732080842,0.9202490431370892,0.6155908539097616,0.11991445377209162,-0.42264112781555657,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162598,0.11339267359184255,0.9999999999999993,0.15336812456639606
6,30,0.9017393858078503,0.8892164250714206,0.87964720850324,0.9111834855713588,0.8809156263922682,0.8803393415276975,0.8731683350013838,0.9093779046819925,-24.917947384212056,-28.093649869794916,-30.52031122250918,-22.52301445067505,-30.274836062725853,-30.421345040115085,-32.24443097835939,-23.038867286238627,0.861876560025371,0.4425531470223567,1,0.1,0.076,1.3157894736842106,0.30700000000000005,0.139,2.20863309352518,0.259,0.146,1.7739726027397262,0.3673563861449166,11709641346.690626,323173.2752821484,60132679.865187995,186.0694694284012,0.6395568563879388,0.7255859545893877,56.66119078542253,1.0,0.8430597467722414,8.213213213213214,20526377.52709248,7.612612612612612,0.5661322645290581,0.8196911474597703,0.9238497624231419,0.6313183883040472,0.11445192110336509,-0.45147863055832665,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929514,0.11679131466684185,0.9999999999999997,0.14996613751317855
6,30,0.8362351747121292,0.8578230422802721,0.8763996488805212,0.9152842850434654,0.8351015366194188,0.8489063335117253,0.873565815415502,0.9111663630259554,-41.53530229924394,-36.06002026683751,-31.34847754403873,-21.48625520792382,-41.960694419159495,-38.447872940770566,-32.172926749725434,-22.604947425176505,0.7950175697283894,0.14362289978275866,1,0.1,0.06699999999999999,1.4925373134328361,0.29,0.123,2.357723577235772,0.29,0.129,2.248062015503876,0.3523768904857777,11443356255.480536,1039040.5194884777,60387200.10860726,58.118234059183784,0.6484863883628522,0.7176308075554856,69.13153535515947,1.0,0.8359550554612984,8.233233233233234,18718552.949655756,7.612612612612612,0.5551102204408818,0.880608401962653,0.9275771389961914,0.6482955392946005,0.11604217068871327,-0.4365807796026405,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218454,0.11695307554987804,0.9999999999999986,0.1438266005979379
6,30,0.90133505162338,0.8734799070841991,0.8955103669619514,0.9187610636303489,0.8907998274328313,0.8692380520747472,0.8945493166194337,0.9160504229605161,-25.033918214733774,-32.10150829334657,-26.511795432935116,-20.612476085901704,-27.800737108890928,-33.2900438951265,-26.84617302058558,-21.37231166225243,0.9890836449617848,1.235908774187772,2,0.10200000000000001,0.078,1.3076923076923077,0.265,0.15399999999999997,1.7207792207792212,0.31899999999999995,0.16,1.9937499999999997,0.34627066390373773,11298522269.9479,90238.37006612228,57392208.58718732,636.0067069599452,0.6249609293631876,0.6979819672657575,3986.783784820358,1.0,0.8383581444861021,8.173173173173174,24682684.522556875,7.592592592592592,0.5961923847695391,0.8348361909739059,0.9167506930125879,0.6200646965450843,0.1217346954199771,-0.45887726586752287,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174525,0.12215989770418782,1.0000000000000009,0.1400702661896944
6,30,0.8596084713751826,0.9124077974362489,0.9274245844009517,0.9343523966836054,0.8632422463223884,0.9088028627354566,0.9208760935448814,0.9318940402799538,-35.621748212126846,-22.224897866949988,-18.414666512882178,-16.656862554118618,-34.81722103668582,-23.217922206720175,-20.144192678304506,-17.339128420304434,0.852618094671194,0.45007113494123274,1,0.1,0.07300000000000002,1.3698630136986298,0.28600000000000003,0.137,2.0875912408759123,0.28300000000000003,0.15399999999999997,1.8376623376623382,0.3495085876941705,11409055573.352797,151330.58364805815,58436908.72374137,386.1539902578128,0.6381151830435774,0.7084173939109589,511.8630536174613,1.0,0.8431042021855023,8.173173173173174,19601634.743191816,7.612612612612612,0.5791583166332666,0.8383199238805241,0.914901207211116,0.6164587590752026,0.12605163940219025,-0.4617318239954843,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1179967197497373,0.11799669841474861,0.9999999999999991,0.1446213664352785
6,30,0.9291023752052942,0.9061328707537553,0.9170791288380098,0.9194203807734862,0.9169595533730827,0.9039730126618191,0.9147396456250151,0.9152699899052849,-17.983159840944154,-23.809367294513834,-21.032852434398592,-20.43899463019841,-21.12211844349514,-24.425367188133578,-21.686772853399475,-21.551874798792227,1.0048176081996127,0.7733308872919817,1,0.1,0.08399999999999999,1.1904761904761907,0.29500000000000004,0.16,1.8437500000000002,0.29300000000000004,0.16499999999999998,1.7757575757575763,0.38215263891970386,11596011886.24212,201545.68522556315,57699665.631605476,286.285789581801,0.6487771859226805,0.7251528161820071,1581.7299142935763,1.0,0.8393376783594518,8.233233233233234,24682684.522556875,7.632632632632633,0.5601202404809619,0.8043562778691641,0.9102181472463129,0.5779347853867286,0.13382770614020165,-0.4287652630328113,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947306,0.1172261613223218,0.9999999999999992,0.15118391507393877
6,30,0.8579170143323089,0.8718269306966724,0.8814054036044177,0.9107472110895751,0.8541668317262122,0.8742461583367526,0.8800449192729416,0.9087703067166081,-36.02846569095246,-32.50128091128008,-30.072434973768992,-22.632133101439223,-37.05586814351733,-31.953758053624,-30.480306415764858,-23.18125242082209,0.8092980011353272,0.327431498666801,2,0.1,0.06700000000000002,1.4925373134328355,0.292,0.125,2.336,0.272,0.12300000000000003,2.211382113821138,0.371195897924399,11488177100.185287,129218.40301418792,63911181.076206185,494.5981345179515,0.6548870580254447,0.7211395093701605,88.76517105878499,1.0,0.8431794488702797,8.213213213213214,22508800.52095457,7.672672672672673,0.5470941883767535,0.8825127590472095,0.924153640317142,0.6622343374900584,0.11649068652086,-0.43227117476199334,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1178145440598685,0.11781521198223407,1.0000000000000002,0.14732107822030205
6,30,0.912300714297114,0.8839824229321379,0.8733519408145433,0.9036201001085703,0.9278250939205881,0.8877838286564433,0.8715227152313476,0.9025265267093098,-22.236460844691294,-29.416662736633583,-32.112058685112856,-24.43746095506131,-18.332099451228203,-28.502399585289595,-32.632648790859264,-24.757821011301388,0.8987210051737441,0.4198421858770156,1,0.1,0.06900000000000002,1.4492753623188404,0.29300000000000004,0.135,2.1703703703703705,0.28,0.146,1.9178082191780825,0.3505687711359339,11361226839.221697,122353.43285646685,61234744.78289049,500.4742683004664,0.6217101710887996,0.6973838904756584,35.00780660338051,1.0,0.8434760243865452,8.173173173173174,21494746.73437976,7.5725725725725725,0.5881763527054108,0.8233982579855634,0.9189725251008684,0.5867713260882422,0.12260927502394403,-0.44022383824131006,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1157226802348627,0.11571815725593308,1.0000000000000013,0.14256519852408375
6,30,0.853204255057049,0.8706700389361242,0.8995321627649298,0.918182238449329,0.842719602102761,0.8695853198847325,0.902762923375521,0.9176676382483318,-37.23437962763171,-32.80422650772766,-25.483419791435523,-20.752873968143035,-39.993355352610195,-33.16192427523379,-24.72550305622059,-20.935523082192844,0.8550797592613072,0.5050039923271412,1,0.1,0.064,1.5625,0.29000000000000004,0.12900000000000003,2.2480620155038755,0.313,0.15499999999999997,2.0193548387096776,0.35699689660781897,11641508080.01862,154550.98374571314,62383363.50589825,403.64261678553447,0.6517726261469987,0.720190771636589,429.39697104937034,1.0,0.8231623370023902,8.193193193193196,20526377.52709248,7.612612612612612,0.5521042084168337,0.8613274942112382,0.9232577672886625,0.6173121101999351,0.11718049921552597,-0.43713370194869294,0.9,0.9,0.09090909090909091,0.9090909090909091,0.1158613195442559,0.11586557658696317,0.999999999999999,0.14432855661101562
6,30,0.8928582254853236,0.8838330146438834,0.8791514703175627,0.9134831865649864,0.9087307703242987,0.8829305076538454,0.8750466186302203,0.9118375735772547,-27.17394112800983,-29.462969372913278,-30.65033079648373,-21.942914474914062,-23.20212654339724,-29.760974048298635,-31.765187203490285,-22.41232649274869,0.8883395237695455,0.5791699895241242,1,0.1,0.06600000000000002,1.515151515151515,0.28300000000000003,0.125,2.2640000000000002,0.27999999999999997,0.15,1.8666666666666665,0.36373506804034483,11445807614.53438,340596.15753389476,63907887.164251015,187.6353733024459,0.6382707851053597,0.7240821090948847,247.03172557212363,1.0,0.843012991926766,8.213213213213214,22508800.52095457,7.592592592592592,0.5761523046092184,0.7941577067197544,0.9208737058957203,0.5717112634251325,0.12223971693114837,-0.4574309296293989,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710414,0.11774679663292979,0.9999999999999987,0.14527738718244365
