problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,71,0.9133269642671803,0.9125287741006064,0.8994267732368582,0.9293296643001195,0.9085546064804465,0.9126267157646785,0.8930376067890987,0.9266341578773717,-21.98383439520066,-22.186288137468665,-25.509492578147444,-17.924893752061337,-23.267557671954762,-22.231441647180787,-27.215735609829096,-18.66735870489495,0.3992606573728739,0.26098686559602813,3,0.1,0.099,1.0101010101010102,0.25,0.261,0.9578544061302682,0.4889999999999999,0.45699999999999996,1.0700218818380742,0.009080397555758846,792.9577979053944,0.0017378742457034217,0.09011589710807195,51.85409550251817,0.01838696251500105,0.12699146634620084,3.8214180654100307,0.15537739215751056,0.8794728644235595,0.30530530530530525,0.31952475057592133,-0.3153153153153152,0.6643286573146293,0.7279916521687496,0.8989406432919748,0.49103877011765196,0.14451349419298448,-0.5623876649413752,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162608,0.11339267359184271,0.10486495003705987,0.10433943801025074
3,71,0.8720762261107293,0.8734756281275465,0.8981470565914191,0.9272978576026646,0.8729441826543187,0.8721728145310194,0.8966366040306329,0.926451540458434,-32.44023959314265,-32.08536469121884,-25.828927547909757,-18.436564577478805,-32.30141725921959,-32.49752227929406,-26.278089837103778,-18.698234603153367,0.5225912724588182,0.4721769035131733,2,0.1,0.101,0.9900990099009901,0.25,0.262,0.9541984732824427,0.506,0.45400000000000007,1.1145374449339205,-0.0028547063570221187,792.1034652487457,0.0016477897421785853,0.0456987848132999,27.733383479423992,0.0009017080397628607,0.11284490388624457,2.8054707070419758,0.08687939893283647,0.8736298095376966,0.28528528528528524,0.26572011053245065,-0.3353353353353352,0.6813627254509018,0.7321369241514158,0.9006522157917937,0.5409510916832592,0.13665643176572084,-0.5883215786660514,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929519,0.11679131466684194,0.10791190442985107,0.10619824701715541
3,71,0.9296413429842165,0.930779834817947,0.9203504461350939,0.943650683479012,0.917816532962673,0.9271480326044889,0.9198230386924052,0.9432259956281948,-17.84490706952704,-17.556153960328572,-20.201336226893744,-14.291749720618185,-20.912719718323615,-18.538190587393927,-20.40213658704684,-14.446930550826977,0.4678357468528959,0.08864529378688246,2,0.1,0.10200000000000001,0.9803921568627451,0.25,0.267,0.9363295880149812,0.493,0.42700000000000005,1.154566744730679,0.0009694186218948131,793.2261910925215,0.006692810984581461,0.0497987590797406,7.440634315605851,0.017836304502847122,0.09875460645745948,2.495218628824579,0.11050612403002091,0.8778375076161528,0.26526526526526517,0.29138317048327883,-0.3353353353353352,0.6743486973947895,0.7144091201248532,0.8942464646656869,0.5160189004739206,0.14262121018182847,-0.5702681989984477,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218454,0.11695307554987813,0.10851767484418254,0.10826586489674468
3,71,0.874436924660234,0.8943286807729662,0.9196041334002059,0.9432554438741786,0.8643000124021236,0.8916119523637323,0.922472066420665,0.9433692918798767,-31.858687513295365,-26.811620607906207,-20.398566891044084,-14.397601180135013,-34.54719523055542,-27.593982200242152,-19.737456904739844,-14.417334622520741,0.44723000070645114,-0.04917287313756313,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.26400000000000007,0.9469696969696967,0.493,0.42299999999999993,1.1654846335697402,0.002378568181720553,790.71642562583,0.004744590602639054,0.06861804586811453,14.462374441737404,0.03401042610844218,0.10852532224318556,2.0381408663637672,0.16696090548067744,0.8758377650110276,0.30530530530530525,0.29138317048327883,-0.3353353353353352,0.6503006012024048,0.744898268002627,0.8978777658094685,0.5106341616962484,0.14315367921315972,-0.5861593526897373,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174534,0.12215989770418792,0.11295460064855792,0.1110695580106161
3,71,0.8716347654743557,0.8811367050463214,0.909076975698094,0.9437731798213137,0.8729706908366939,0.8776899677146766,0.9076516846868754,0.9426194078411622,-32.57029899348788,-30.159357946867118,-23.070032145764742,-14.266513448444925,-32.34045175751069,-31.138968830397204,-23.511001169281343,-14.608552032229227,0.46743115047151873,-0.021125734636429527,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.264,0.9469696969696969,0.492,0.44299999999999995,1.1106094808126412,-0.0052045265833720045,790.6377586000659,0.00025849761954069604,0.03228395509553014,124.89072492386177,0.00936589754936712,0.10627913745965234,7.574745577697412,0.1343888986880789,0.8647073923621298,0.26526526526526517,0.30512970171828707,-0.3153153153153152,0.6412825651302605,0.7226738950130713,0.8941025194084428,0.5135808907523141,0.14688662169659983,-0.5884651957095636,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973713,0.11799669841474869,0.10914381579556214,0.10781390503859734
3,71,0.882581585149973,0.9097087165986296,0.918990647223549,0.9358514268194169,0.8836958401204564,0.9113501190480295,0.9215645999774666,0.936176284665982,-29.78314335117193,-22.902355140282197,-20.547996407619223,-16.271265058812958,-29.583056693852313,-22.54893081057088,-19.950781537606133,-16.234162140838777,0.5028626802269174,0.27684198129134696,1,0.1,0.101,0.9900990099009901,0.25,0.253,0.9881422924901185,0.502,0.44299999999999995,1.1331828442437926,-0.004904383448675498,793.8253228653192,0.0015932961770423317,0.039238463180014546,24.627224834527446,0.024970035413648395,0.11713991760104159,3.219159909896613,0.154024645631334,0.8770281767167389,0.28528528528528524,0.2782559402207126,-0.35535535535535523,0.6442885771543087,0.7427814062514775,0.8890145306623761,0.4649268003677369,0.15387207731759586,-0.5707546962181272,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947318,0.1172261613223218,0.1081794949394878,0.10657137977866867
3,71,0.8578938861988803,0.8612674830025844,0.8947737136803454,0.9252788901416765,0.8362244308374052,0.8486819243273289,0.892604686328952,0.9246119709339307,-36.0343303703707,-35.17887596021609,-26.682587141861433,-18.947285843337,-41.61499038836584,-38.449570329091756,-27.28889888173225,-19.155922467701316,0.43929518136793694,0.22258828805137876,1,0.1,0.101,0.9900990099009901,0.25,0.259,0.9652509652509652,0.49799999999999994,0.45600000000000007,1.0921052631578945,-0.004568635130153043,789.6130109900307,0.001513297254368286,0.040976941375783615,27.077919594117756,0.01796610606077187,0.13388521354594396,2.1565833860141295,0.1844927454015911,0.868891923358222,0.26526526526526517,0.24231727942376008,-0.3353353353353352,0.6713426853707415,0.766381558948824,0.901186517704796,0.5549486144890535,0.13825858560563345,-0.5733944434366127,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986842,0.11781521198223413,0.10908901568878912,0.1071112673790204
3,71,0.9485354407515212,0.9281636237121893,0.9076274973644276,0.9146154091857702,0.952325282223344,0.9321135504136385,0.9086062369819083,0.9143677920900474,-13.049019127648762,-18.21436464100921,-23.421371354618174,-21.649561854049722,-12.109162520132458,-17.24285091328946,-23.21360212129963,-21.750193202971104,0.3845603113601921,0.10717569865398602,2,0.1,0.1,1.0,0.25,0.258,0.9689922480620154,0.502,0.402,1.2487562189054726,0.0006790228875788173,790.7827599523117,0.004952119447081198,0.04360724182762388,8.805773425624091,0.007550636252178999,0.1603538182915285,1.835163333600324,0.16389721257077472,0.8574091538688309,0.3453453453453452,0.2537490379733572,-0.3353353353353352,0.6372745490981964,0.7248557267654057,0.8951815344496016,0.5113344397122614,0.14136308206893802,-0.5944061423539059,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486285,0.11571815725593304,0.10725276860815683,0.10687652418844534
3,71,0.8451215077850818,0.8933315230427467,0.9099723949173983,0.9409079557199238,0.8382696808265075,0.8835855110167613,0.9051663084159277,0.9392940252502688,-39.28454859183154,-27.056196805099404,-22.835280586060776,-14.988551681469119,-41.12488404449857,-29.60194714881834,-24.114368844613807,-15.436352226034131,0.513867155210896,0.2704688735792864,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.264,0.9469696969696969,0.505,0.453,1.1147902869757174,-0.006208417607515226,792.2604999864616,0.0007132532237697198,0.028533802951721324,40.0051510470757,0.013381630902675523,0.11582887958066157,3.0405278842039483,0.11737104985639257,0.8663981840844437,0.28528528528528524,0.26572011053245065,-0.3353353353353352,0.6653306613226453,0.7313320571436184,0.8986380041007092,0.4994569741064932,0.14038880330575876,-0.6009430347892817,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1158613195442558,0.11586557658696359,0.10764748846642096,0.10610849381158918
3,71,0.8640514012498215,0.8497303994134787,0.9058276697725849,0.9318411048186964,0.8648415676121789,0.8505630703337427,0.902427744573904,0.9314262385125097,-34.48010111468463,-38.11227971689354,-23.88455267871953,-17.286868855744302,-34.35947758967791,-37.989304442396815,-24.804458474833325,-17.432568426871228,0.4296684182721077,0.1260699552806006,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.263,0.9505703422053231,0.515,0.43899999999999995,1.1731207289293852,0.0019650695350550418,792.6022869729679,0.00702110764735373,0.07333823262739034,10.445393563369118,0.01872124997346658,0.11469302786785862,2.209699585641335,0.12705869776743317,0.8804370172759495,0.26526526526526517,0.24231727942376008,-0.3353353353353352,0.6633266533066132,0.7422299258230529,0.8945457872185077,0.5326478431557684,0.14234614034102896,-0.6080125857399956,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11774306160710417,0.11774679663292968,0.10917256632340963,0.1070429647160597
