problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
11,58,0.6937023732305314,0.7457372528017828,0.7798493017216465,0.8583226684241477,0.6787699409621071,0.7425838344427446,0.7829776499585704,0.8571952058566392,-77.68963260154078,-64.4914543492537,-55.83924056679237,-35.93517832372507,-81.73444978430115,-65.49750892062363,-55.21962180207993,-36.33555125826854,1.2561991356315714,1.908793720842147,2,0.10200000000000001,0.07500000000000001,1.3599999999999999,0.207,0.16099999999999998,1.2857142857142858,0.251,0.178,1.4101123595505618,0.36841352028494023,13216.559243206155,4.637888088402494,46.55476705870158,10.037923764291868,0.5378547921583743,0.6844703971726038,2.2712087670307417,0.9131140470375689,0.8260806567433425,2.1871871871871877,17.62975375287204,1.4864864864864868,0.5901803607214429,0.9773605992850649,0.9334804097876171,0.6910523399236727,0.10914099583192663,-0.433840873933268,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11339214974162592,0.11339267359184275,0.9992489182509312,0.14963158200513813
11,58,0.670541132744216,0.7200401882853805,0.7787392842768623,0.8499629520315974,0.6783792811894331,0.7239886013170117,0.7824980426020203,0.8498171490339214,-83.54760233320022,-70.99511757943131,-56.109590988316086,-38.04795337069899,-81.7656779086737,-70.17041441639319,-55.29555141496991,-38.1810060773214,1.4353867686864559,3.025286105437541,4,0.098,0.082,1.1951219512195121,0.21200000000000002,0.15399999999999997,1.376623376623377,0.253,0.183,1.3825136612021858,0.3735884875637828,13136.461672944672,2.204574673022647,44.978100783720926,20.402167063841105,0.5058526523945679,0.7017415640530473,2.8811437991029307,0.8956698999098155,0.8299217139003081,2.2072072072072073,17.62975375287204,1.5465465465465469,0.5561122244488977,0.9797844389740075,0.9369666773257389,0.7316642866786388,0.10152689015124072,-0.4371424017222447,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11679038808929529,0.11679131466684181,0.9992576886452483,0.1483430153595438
11,58,0.6615413941608583,0.7244679473837125,0.7724554320757061,0.8621613000146701,0.6488497031753832,0.7155364088477137,0.7694099898627358,0.8615301092413065,-85.84249080715503,-69.88257141563543,-57.71161419232061,-34.95971776821784,-89.35504915074947,-72.38569466938674,-58.676816952195225,-35.23557862980164,1.7214431845563745,5.509417698102556,4,0.10600000000000001,0.075,1.4133333333333336,0.20700000000000002,0.14300000000000002,1.4475524475524475,0.257,0.17099999999999999,1.5029239766081872,0.36953704251474717,13179.291022117677,0.6650217138220235,43.6849200502853,65.68946418188156,0.5393225569007785,0.6796279852155134,1.962292503623252,0.9071989834426453,0.822737575151838,2.2472472472472473,21.199534575360687,1.566566566566567,0.5551102204408818,0.9647635965736333,0.9346964593963231,0.6949774409492737,0.10858896794550828,-0.43686873356288475,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11695045757218442,0.116953075549878,0.9993233331110152,0.14939227256021836
11,58,0.711081435747181,0.7492115078382957,0.7880253253464006,0.8575143235357223,0.7022009723081051,0.7503549928147856,0.788533178008661,0.8558698614432354,-73.30631422027156,-63.63170209148174,-53.78360558824829,-36.15240092927456,-75.81519594260061,-63.55589970367822,-53.836302518823715,-36.693386075191285,1.336308273803278,2.015895935681198,2,0.10400000000000001,0.07999999999999999,1.3000000000000003,0.22400000000000003,0.142,1.5774647887323947,0.255,0.176,1.4488636363636365,0.407287701880228,12872.577065503088,1.8546152241378238,44.98054483087875,24.253302919903167,0.5506144575993029,0.7111871627008284,2.4222842176816757,0.9132295700973097,0.8356482107822095,2.1671671671671673,14.66108684046983,1.4864864864864868,0.5801603206412825,0.9379691849507913,0.9275667907903901,0.6683829573573485,0.11398683303807479,-0.42752860696184714,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12216116542174536,0.12215989770418759,0.999218631555976,0.15236053781700185
11,58,0.7132095801053773,0.7635477824120419,0.8108510122839168,0.8730924670061712,0.7138668570767336,0.760095894113299,0.8131476771339041,0.872826839343054,-72.76775334812103,-59.99536753835406,-47.99304973028072,-32.200434248489415,-72.84677186615639,-61.07729951426637,-47.57082104304905,-32.377074977151494,1.4426781931901398,2.5333251489042414,2,0.095,0.08499999999999999,1.1176470588235294,0.211,0.15599999999999997,1.3525641025641029,0.27,0.186,1.4516129032258065,0.3592927391449564,13116.232303707013,4.00381329504757,42.386003269661295,10.586408542598562,0.5241182419133976,0.6939244257102508,3.100549928914195,0.9181090742063307,0.8307201563344194,2.2672672672672673,16.835508029612004,1.5265265265265269,0.5751503006012024,0.9427665396906052,0.9276828287366005,0.6669892867786266,0.11578804941731384,-0.42393366614880296,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11799671974973716,0.11799669841474844,0.9992703959452031,0.14686730348234145
11,58,0.7118536695060776,0.7484570231350935,0.7932915205242803,0.8666458515496889,0.7006893168856543,0.7427158645015749,0.7890215258714732,0.867246398490072,-73.0882245189216,-63.80379558450758,-52.43153966940753,-33.82523707922604,-76.1324867211801,-65.44263915204479,-53.664358762325264,-33.76712684953614,1.572171128003064,3.991348132518908,3,0.101,0.079,1.278481012658228,0.223,0.16799999999999998,1.3273809523809526,0.24400000000000005,0.181,1.3480662983425418,0.37810060934033696,13283.910064502776,4.8371851785552265,49.16436534354096,10.163837754548277,0.5459545653242939,0.6938538642659267,2.242321715524619,0.911977751341194,0.8250048366835827,2.2672672672672673,13.369837418249451,1.5465465465465469,0.5591182364729459,0.9576637971607831,0.9225585229430182,0.6598672494294608,0.12140111184189258,-0.4341662287752107,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11722411063947324,0.11722616132232197,0.9993205653907379,0.14861751182735747
11,58,0.6526339995711163,0.718622933393574,0.7647915654289877,0.8557245202286637,0.6541059548907451,0.716284135522218,0.7644684543642755,0.8554937097080013,-88.08277760946058,-71.34973932882167,-59.64260235200939,-36.58442387426052,-87.89087063604717,-72.09153986543674,-59.84801675796129,-36.718711541094734,1.4548123583678618,3.365402652428382,3,0.098,0.076,1.2894736842105263,0.193,0.145,1.331034482758621,0.267,0.172,1.5523255813953492,0.39173461461138914,13132.116004649546,4.574985512443919,43.41653307615968,9.489982636680947,0.5293698535352488,0.7281788698032199,2.5064156774879485,0.9231687282658767,0.8106410728567731,2.2072072072072073,19.33242287555043,1.5065065065065069,0.5671342685370742,0.987911935938663,0.9365886095953186,0.7243490441409511,0.10554626179679708,-0.4452436227104435,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11781454405986848,0.11781521198223419,0.9992665647853666,0.14810181304271366
11,58,0.6721576619904814,0.7335772920643508,0.7742379150994357,0.8521953844009106,0.6759580403244448,0.7362526942089946,0.7774119399012911,0.8530372917019592,-83.1255722775038,-67.55241009850926,-57.242766812433274,-37.47637761347971,-82.30519101205542,-66.990621843475,-56.53635974109662,-37.32786269478825,1.3538109519148793,2.3810524672654054,2,0.10200000000000001,0.083,1.2289156626506024,0.201,0.14500000000000002,1.386206896551724,0.25399999999999995,0.16299999999999998,1.558282208588957,0.364346400157764,13071.097534808687,0.16092336713636965,46.26743676961908,287.512233884661,0.4984067477879476,0.6801141228390098,3.0140912133729785,0.9059383091760678,0.8346259452827931,2.2472472472472473,17.62975375287204,1.5065065065065069,0.5921843687374749,0.948936676771147,0.9301779417800102,0.6703725052510942,0.11161282456781209,-0.4312017615580095,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11572268023486267,0.11571815725593308,0.9992524551043912,0.14277986374091292
11,58,0.6485045097650624,0.7372204672713748,0.7921456315495427,0.8634789059482442,0.6452058884913018,0.7344302228939005,0.7890648434371594,0.8636833865144669,-89.15596651588535,-66.65338211125814,-52.72174929289463,-34.628239701894614,-90.21726272495692,-67.52924464024497,-53.636720058960634,-34.66267148658483,1.4565279987860957,2.9041329036498436,2,0.096,0.08299999999999999,1.1566265060240966,0.202,0.148,1.364864864864865,0.269,0.19,1.4157894736842107,0.38876482498170173,13114.504976117772,6.6203563892201,47.82651998148627,7.224160931783371,0.549779039596381,0.6878917946497236,1.9885741521272928,0.915774741303556,0.8286472941571035,2.2272272272272273,16.07704421673822,1.4664664664664668,0.5711422845691383,0.9671500442529244,0.9340531980211157,0.6816781831982126,0.10764376105377907,-0.4182151245727427,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11586131954425577,0.11586557658696339,0.9992977255383257,0.15062821459474507
11,58,0.7007742656312203,0.7318872741688998,0.7856531841890857,0.8604228255172855,0.6996044995915534,0.7304460519191323,0.7873023881243904,0.8607561888989862,-75.89143008462042,-68.00036176745007,-54.363928357601424,-35.40040231168365,-76.36543486023851,-68.52500931438988,-54.07120147448933,-35.39804748029718,1.3994454089053199,2.3798624259108756,3,0.094,0.07800000000000001,1.2051282051282048,0.21100000000000002,0.14900000000000002,1.4161073825503354,0.27799999999999997,0.196,1.4183673469387752,0.3379490506170344,13102.705265847811,3.771967607397031,38.886900691412364,10.30944714773082,0.5095444703304542,0.6778670709355376,2.9936801515035376,0.9063322759651642,0.8240011185319005,2.2672672672672673,17.62975375287204,1.5065065065065069,0.561122244488978,0.9682153392478458,0.9315257011062111,0.7062957547223769,0.1079636224643062,-0.4451397470900903,0.9,0.9,0.09090909090909091,0.9090909090909091,0.11774306160710414,0.11774679663292979,0.9992496674571041,0.14603359127421703
