problem_id,d_x,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
3,28,0.7870714745168088,0.7959725270141595,0.8450652862545466,0.8943807668215064,0.7938765153680676,0.7880918135531625,0.8402420857666999,0.8915991699127923,-54.00740152527311,-51.749729777765026,-39.29779383229939,-26.789366629567212,-52.44649163429162,-53.91836329357409,-40.64913868165135,-27.581734504784578,0.4191486310217526,0.20135039306869773,1,0.1,0.10400000000000001,0.9615384615384615,0.25,0.238,1.050420168067227,0.499,0.382,1.306282722513089,-0.003541853058537381,761.4899967426617,0.00019202571123645072,0.03593686777008938,187.1461250615473,0.028541370660629783,0.2821084581304848,2.475354999811738,0.34244083337264586,0.8746213929426542,0.12512512512512508,0.19243509752303323,-0.45545545545545535,0.6452905811623246,0.8387622003379258,0.9140380149473513,0.5829542939646002,0.1268630599460383,-0.5721183574188047,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11339214974162577,0.11339267359184266,0.10818231685265992,0.10445127504929531
3,28,0.7365708260144983,0.8076035571335525,0.8530513066085065,0.8963079847454408,0.7213131109819241,0.8042087576961439,0.8549334518800162,0.8924673221567676,-66.80310672596633,-48.78988880408116,-37.26477633192411,-26.29529849287718,-70.85060467837502,-49.776033443247854,-36.88028772763255,-27.338046919687542,0.32200750631493824,0.006477110838318811,1,0.1,0.1,1.0,0.25,0.25,1.0,0.5189999999999999,0.37299999999999994,1.3914209115281502,-0.002539187934136322,760.8372512839184,0.003923006983972972,0.03517973522644252,8.967543359001294,0.036596989121247425,0.30533744499765103,3.033879393812603,0.34992908074949935,0.8728499775306595,0.1451451451451451,0.19243509752303323,-0.4954954954954954,0.6442885771543087,0.8293622657138527,0.9117746875775432,0.5863468851288715,0.12776590409556463,-0.602761690189455,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11679038808929526,0.11679131466684185,0.1114065189482709,0.10649309456236429
3,28,0.7787527986781009,0.7926325882009432,0.8243697089589619,0.8878540848556085,0.7673513571310671,0.7875067100376923,0.8215663680799845,0.8856286625231596,-56.114427341848625,-52.59412771298912,-44.544713545601695,-28.44331485079084,-59.20066451998889,-54.071856240718915,-45.40490523441869,-29.103368483792764,0.45679196506969616,0.45943095010777224,1,0.1,0.10200000000000001,0.9803921568627451,0.25,0.24700000000000003,1.0121457489878543,0.475,0.383,1.2402088772845952,0.0016605510392624367,762.3649228304937,0.008044207708875666,0.04567327747624832,5.677784454254482,0.03320329905931585,0.2983383240011809,1.8015818077551138,0.3489165564317046,0.8732232975812666,0.12512512512512508,0.1754867149648152,-0.4354354354354353,0.6352705410821643,0.8430347185774572,0.9160307852938255,0.6005740355011872,0.1258184745737796,-0.6112774330226666,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11695045757218454,0.11695307554987813,0.11149589450222581,0.1081381163131697
3,28,0.7841201217133335,0.8012297851203913,0.852272447391209,0.9024993304764984,0.7716604052167777,0.8037261781518535,0.8514105164069142,0.9016461747234801,-54.774459482874676,-50.43328339692633,-37.48240414574212,-24.738509743258646,-58.13185910685627,-49.96839102247111,-37.828668887646074,-25.03941867385288,0.3684208412983076,-0.04722331956221115,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.255,0.9803921568627451,0.5080000000000001,0.404,1.2574257425742577,-0.001681814752142019,761.2484102229844,0.0003354108350998101,0.04399341907697219,131.16278448154728,0.03225099744332183,0.28488615079223645,1.8118733059111032,0.3204164599949987,0.8638757281039973,0.1451451451451451,0.19243509752303323,-0.4354354354354353,0.6362725450901804,0.8142298069437128,0.9074546277220154,0.5499498403320201,0.13304559676948688,-0.589095823966814,0.9,0.9,0.9090909090909091,0.9090909090909091,0.12216116542174528,0.12215989770418778,0.11642259323868832,0.11106063755352115
3,28,0.8156356446960009,0.8081806456069043,0.850124216859789,0.8954710208876313,0.8003913789183194,0.802797729199408,0.8494884229512041,0.893024497824228,-46.77903793953857,-48.67060577895657,-38.02820200343743,-26.522290990663464,-50.81845302469813,-50.205819171221265,-38.318813418372144,-27.23494357434788,0.3651127679459863,-0.0867571820713029,1,0.1,0.10300000000000001,0.970873786407767,0.25,0.24700000000000003,1.0121457489878543,0.5,0.369,1.3550135501355014,0.0031407931870937045,761.7249703338107,0.0002660723933096479,0.04194242709690471,157.6353960483726,0.04952455562690339,0.28729083865388694,1.7145838588757452,0.35383312916514087,0.8513625558448562,0.1851851851851851,0.16758078645307686,-0.45545545545545535,0.655310621242485,0.8138756806643309,0.9096571406951934,0.5605101917629997,0.13392636681605247,-0.5606091320179107,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11799671974973722,0.1179966984147488,0.11248956866239185,0.1079561325258736
3,28,0.8062884773793368,0.8303976418913288,0.8532934004500063,0.8990654223168993,0.7875898964302837,0.8282815932278895,0.8503750269402801,0.8981763158945816,-49.13486572233066,-43.01958385913426,-37.21208202768912,-25.602023328839834,-54.02850717255552,-43.67819146089579,-38.058518847702544,-25.899811518240625,0.4151821624541601,0.3917852057496476,1,0.1,0.10500000000000001,0.9523809523809523,0.25,0.24900000000000003,1.004016064257028,0.4920000000000001,0.40499999999999997,1.2148148148148152,0.002140267461974932,760.8538519061137,0.005884760946055496,0.06229407018373842,10.585658577260235,0.03754191695266007,0.2740228900333148,1.6253388646505644,0.30709029946879596,0.8729056584838937,0.16516516516516513,0.19243509752303323,-0.47547547547547536,0.6412825651302605,0.856093908515188,0.9061558280715377,0.5749210175188896,0.13794790388161707,-0.621579833644969,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11722411063947324,0.11722616132232185,0.11180220580424174,0.1084161431537986
3,28,0.7986351150294164,0.8108636132726595,0.8354217434664414,0.8816156094528018,0.7936519635214639,0.8016884233355193,0.8325342635617441,0.8813799734982176,-51.0607784277085,-47.959956557037884,-41.73266799773074,-30.019132362193403,-52.43255510342436,-50.390509396433856,-42.55265329189473,-30.141072248929817,0.3462312733459338,0.07886768676616152,1,0.1,0.101,0.9900990099009901,0.25,0.24,1.0416666666666667,0.514,0.34700000000000003,1.4812680115273775,-0.005933096082144651,760.1184493480538,0.0015872925913950745,0.029318304009814812,18.470636207056756,0.05425879465243766,0.3454359228826257,1.79203036388389,0.4220300872039263,0.8575339682472659,0.08508508508508505,0.1754867149648152,-0.4954954954954954,0.6482965931863728,0.826911188164998,0.9150437208575266,0.5963292330758696,0.12726952296201713,-0.6173208138628525,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11781454405986845,0.11781521198223399,0.11228002708741591,0.10732197504132164
3,28,0.7843795116329999,0.8230016056073673,0.8515825633056224,0.897856000682101,0.7757978130305866,0.8092173067911641,0.8512047540189492,0.8962144954757504,-54.671329514924764,-44.87856240721334,-37.63176054711434,-25.898968539465415,-56.94634066006168,-48.457940515078775,-37.79331897146284,-26.36104837380816,0.6339233048781855,0.6703362787390903,2,0.1,0.10600000000000001,0.9433962264150942,0.25,0.24300000000000002,1.02880658436214,0.4960000000000001,0.361,1.3739612188365655,-0.0034848875416977343,762.1629057460191,0.004906291190899837,0.032736853434643755,6.672423661963623,0.037638757223101504,0.31214271736498767,1.7687789520888304,0.3523731133833088,0.8903389867412792,0.1451451451451451,0.20151357338155584,-0.47547547547547536,0.6442885771543087,0.8011447835989669,0.9072142587536972,0.5723965000111967,0.1317847968953779,-0.5728832597931088,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11572268023486282,0.11571815725593304,0.10985555035766378,0.10532763354598504
3,28,0.7786151243505353,0.8305103249776236,0.8569828719788353,0.9030847234510521,0.7699161093699786,0.8309160660950171,0.8577537127459832,0.900601980049958,-56.1537291625975,-42.99063917145327,-36.27594273977871,-24.58232151172254,-58.50587181811218,-42.99476567637768,-36.17047254328713,-25.274989040942984,0.42641101037856116,0.36234943266726694,2,0.1,0.101,0.9900990099009901,0.25,0.248,1.0080645161290323,0.5389999999999999,0.374,1.441176470588235,-0.0018761173704793244,763.3763981862567,0.0021304915962055493,0.04293451630378587,20.152398807980823,0.03474555406915425,0.30364336642599,2.0984533001347665,0.3565964923210858,0.8676282833224415,0.10510510510510508,0.2314005380130654,-0.45545545545545535,0.6382765531062125,0.7940658654612005,0.9091656629973959,0.5464911711618395,0.13044152766694697,-0.5863291843402262,0.9,0.9,0.9090909090909091,0.9090909090909091,0.11586131954425585,0.1158655765869635,0.1104691892331817,0.10544594825918772
3,28,0.8093349902359132,0.8323505043774598,0.8576817511562626,0.9013905335485117,0.8035554957506391,0.8276810973015665,0.8535995007341085,0.9016878924184302,-48.357606302208495,-42.52027320644578,-36.09561007402786,-25.00992584969879,-49.93939647068228,-43.806275131659675,-37.21739431847186,-24.992540957787355,0.49803585584859034,0.39703678658427677,1,0.1,0.1,1.0,0.25,0.24900000000000003,1.004016064257028,0.534,0.40700000000000003,1.3120393120393121,-0.004996386548345111,765.1805334796334,0.005643916720939979,0.022582583868001917,4.00122556454746,0.00890831384811197,0.2827132483999849,1.7141287513012364,0.3172634433987682,0.8743317188201495,0.1451451451451451,0.21102034285685964,-0.45545545545545535,0.6793587174348698,0.8076861585209191,0.9075382295921488,0.5928913881915745,0.13017231450943723,-0.5798338392764731,0.9,0.9,0.9090909090909091,0.9090909090909091,0.1177430616071043,0.11774679663292968,0.11188745060276886,0.10731252846308036
