problem_id,log_2^k,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
10,-1.899999999999999,0.8946743009555208,0.9357546661518354,0.9391076399639398,0.9547619478978988,0.89697733395639,0.9292430676326258,0.9382100426187188,0.9566403875271805,-26.7149143418753,-16.295249936049288,-15.44479834642263,-11.474224219395495,-26.21330316847144,-18.003542236345112,-15.721966318720774,-11.032510715033567,0.027777371093633988,-0.2874085388795673,2,0.1,0.10300000000000001,0.970873786407767,0.251,0.26,0.9653846153846154,0.40499999999999997,0.40700000000000003,0.9950859950859949,0.052089683233966566,1738.5306576551757,0.0765075403360958,0.2920604946308801,3.817407975055338,0.05136761400384249,0.10593764810307316,3.0940699370209623,0.1008329275569887,0.8769558846916261,0.7657657657657656,0.9224970052592174,0.20520520520520513,0.6663326653306614,0.746359414304176,0.8998573324814172,0.5401089644886361,0.14013490533538134,-0.5985375370443117,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11339214974162598,0.11339267359184266,0.4735373553520854,0.11440064509686482
10,-1.899999999999999,0.8670740794044601,0.8914258946962406,0.903515997151355,0.9481361419676566,0.8601979139498218,0.8860756885861932,0.8994356940788477,0.9483277186771033,-33.70873592261992,-27.53334960797673,-24.46741582236905,-13.152175937603943,-35.54190283889133,-28.96299276824672,-25.566476803695593,-13.136650919379548,-0.19084041772967436,0.07020282003383382,2,0.1,0.101,0.9900990099009901,0.25,0.263,0.9505703422053231,0.44300000000000006,0.458,0.9672489082969433,0.03915196996409254,1738.5647605836498,0.07553157935635836,0.35681961600716033,4.724111676834978,0.04207614239544233,0.10408009880515245,3.1241685339095926,0.05500327174852171,0.8677127623209138,0.7657657657657656,0.880937190447399,0.12512512512512508,0.6823647294589178,0.7129910456873594,0.8987082323387559,0.5022257524027903,0.14080876706523981,-0.6510696504166867,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11679038808929532,0.11679131466684194,0.4547526791229159,0.11684577825739466
10,-1.899999999999999,0.8875836466647965,0.9222753910586593,0.9432755478388322,0.9540675404696913,0.8936625425614801,0.9271908636098233,0.9421253131753222,0.9527985226951492,-28.511905477556326,-19.713116799009015,-14.386894524703592,-11.649745838799845,-27.05903660599887,-18.527291645768514,-14.72701442250576,-12.011068658357033,0.0006392514444299015,0.13396877966836795,2,0.1,0.1,1.0,0.25,0.262,0.9541984732824427,0.457,0.417,1.0959232613908874,0.029406295146641392,1738.5013482328168,0.020593303194433917,0.30824820435284817,14.968371098239517,0.0211505326993493,0.10218339168265889,2.6006984042225874,0.08692597527881585,0.876218778286717,0.8258258258258255,0.8412497049736117,0.22522522522522512,0.6693386773547094,0.7270565941236544,0.8942253105766416,0.5052069452769212,0.14568209792197576,-0.6169892682319112,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11695045757218445,0.11695307554987804,0.4942572202174254,0.11233226193321491
10,-1.899999999999999,0.8796401512564543,0.9197701202260287,0.9228245038333709,0.9443602290635706,0.8647547636315283,0.92214430777682,0.9234808486827851,0.9450204178383319,-30.53849071386773,-20.356451624267578,-19.581473370280577,-14.117287831462107,-34.43142234227679,-19.820899372626968,-19.480635969296145,-13.996982551406177,-0.06777603515798453,-0.07256136353266296,2,0.1,0.10200000000000001,0.9803921568627451,0.251,0.261,0.9616858237547893,0.462,0.46399999999999997,0.9956896551724139,0.020205083048055017,1738.8023976040745,0.038711940284364726,0.24127542197072185,6.232584060586857,0.020083896607536622,0.10187980919770168,1.968752271175913,0.11919936543914389,0.8765151210529333,0.8058058058058056,0.7325965428215231,0.16516516516516513,0.6442885771543087,0.7239302772565668,0.8926472639635344,0.4883386053769984,0.1470602993003996,-0.6257238250983993,0.9,0.9,0.8181818181818182,0.9090909090909091,0.12216116542174525,0.12215989770418759,0.4547093540294019,0.11234027749324359
10,-1.899999999999999,0.8585824015839015,0.9042825695775636,0.9150500953609261,0.9461788328001354,0.8662686342291938,0.9037707027048243,0.9152568898534995,0.9451699807368374,-35.882094403318774,-24.286523833868074,-21.55446374392102,-13.656123594179945,-34.04673151151863,-24.499062203297797,-21.574788397463607,-13.959200475254647,-0.05470597229586714,-0.176416663233272,1,0.1,0.101,0.9900990099009901,0.25,0.255,0.9803921568627451,0.43899999999999995,0.44699999999999995,0.9821029082774049,0.01991370150566485,1738.9976498350304,0.07516887982737577,0.2201101325705391,2.928208230267882,0.02869651327853573,0.11793784243667293,8.28790452825577,0.1011447106900848,0.88092969374894,0.8058058058058056,0.8033501977124734,0.1851851851851851,0.6613226452905812,0.7417013086224661,0.8927188996738022,0.5008621664940905,0.14809370937776553,-0.6270187437978991,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11799671974973713,0.11799669841474865,0.46459285305882325,0.11376321120909244
10,-1.899999999999999,0.9146434153728391,0.9152550772549816,0.9191998918960321,0.9376648653203602,0.8990454415564455,0.912672509200176,0.9201895465105602,0.9374759768809323,-21.650670375376706,-21.495522534711625,-20.494921563405086,-15.811286963374414,-25.678741233603944,-22.21256844070504,-20.300539316783613,-15.903573204731458,-0.015274016391677782,-0.17023000334134153,1,0.1,0.101,0.9900990099009901,0.25,0.267,0.9363295880149812,0.449,0.46900000000000003,0.9573560767590618,0.032694791270621804,1738.6170480680514,0.04025620429059872,0.3146404356702024,7.815948900668767,0.028917940832712374,0.10694744076917129,2.040313724630969,0.09127128638287851,0.872851128530351,0.7857857857857856,1.0115911122238297,0.20520520520520513,0.6352705410821643,0.7062418983609499,0.8882627450771896,0.47536478567522167,0.15322012393828627,-0.6453229449421671,0.9,0.9,0.8181818181818182,0.9090909090909091,0.117224110639473,0.11722616132232189,0.4697049542015056,0.11384479706974832
10,-1.899999999999999,0.917825389906995,0.8947678971484273,0.9264441621779123,0.9572659792977872,0.9213761992724957,0.8900599167936479,0.9245266307754522,0.9604523598771517,-20.837295236233587,-26.684062059633362,-18.651803851732893,-10.83621090499247,-19.97812450478216,-27.935518889183697,-19.1776072030558,-10.048963175704017,-0.09462208021724686,0.06305525133557444,1,0.1,0.1,1.0,0.25,0.266,0.9398496240601504,0.42700000000000005,0.4600000000000001,0.9282608695652174,0.04953130632131253,1738.6954239151362,0.0882549818521705,0.4037612607479533,4.57494015946051,0.05768298498741409,0.11151275990785425,3.0623190669545903,0.10892515216550724,0.8631879138930745,0.7857857857857856,0.8412497049736117,0.20520520520520513,0.6673346693386774,0.7136951570231372,0.8919718855356169,0.5101764692836794,0.1474900801800895,-0.620211707261744,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11781454405986845,0.11781521198223384,0.4780599795428663,0.11447897896144635
10,-1.899999999999999,0.8807841216604823,0.8891669148163246,0.9184988056602875,0.9409244550095847,0.8783581796679448,0.8872871069066802,0.9175060439876535,0.9406942942442019,-30.227603218379812,-28.102116673249355,-20.664913085728273,-14.978811201593857,-30.896471764052194,-28.628564661365004,-20.953091425981995,-15.06338082025843,-0.2369211240208508,0.1920527040103046,3,0.1,0.10200000000000001,0.9803921568627451,0.251,0.26799999999999996,0.9365671641791046,0.45599999999999996,0.413,1.1041162227602905,0.02718011639082374,1738.8268522233611,0.0748940170658484,0.327329434776999,4.370568539396198,0.037027785414947556,0.12759147656651626,2.375545185121164,0.15797253577192683,0.8634668317701873,0.8458458458458455,1.0115911122238297,0.1851851851851851,0.6753507014028056,0.7353383111313846,0.8950228434534346,0.5240033884648593,0.14248887150563436,-0.6419228294806667,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11572268023486303,0.11571815725593329,0.4642999947326105,0.11070210539919612
10,-1.899999999999999,0.8583108973863137,0.8903206641918989,0.9178185455570271,0.9425404156734036,0.8617114422278536,0.8888871027581761,0.9164526799880464,0.9408374092643247,-35.939092361748976,-27.819893746732475,-20.84512377569095,-14.574482229671332,-35.164098680592815,-28.25385517242728,-21.244463408462423,-15.04389959910219,-0.12007698871362052,-0.051132850794782136,1,0.1,0.1,1.0,0.25,0.261,0.9578544061302682,0.45500000000000007,0.43100000000000005,1.0556844547563806,0.0316287525292378,1738.9936277885392,0.06797620394925338,0.3264143313406719,4.801891138027531,0.034772726217888295,0.12673506258333844,2.160179272115831,0.10887674215271337,0.8719688787473396,0.7657657657657656,0.9224970052592174,0.1851851851851851,0.688376753507014,0.747418672979058,0.9012545515888869,0.5148506995806931,0.137815989733505,-0.6321866168377186,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11586131954425569,0.11586557658696346,0.4742091271632636,0.11458043329766268
10,-1.899999999999999,0.9348846192020773,0.9295737349748108,0.9292733538451959,0.9502464056998042,0.9129913463101113,0.9260083342270126,0.931682816126529,0.9518735476390955,-16.514954436267175,-17.86193282992491,-17.938117298299574,-12.618805769687953,-22.119018649073666,-18.80988804793938,-17.367342213284985,-12.234529005340875,-0.03229321473609488,-0.18205207663208967,1,0.1,0.10200000000000001,0.9803921568627451,0.24900000000000003,0.254,0.9803149606299214,0.457,0.458,0.9978165938864629,0.02988812708247157,1738.849637685394,0.09060557651213837,0.3174235683335456,3.503355759686829,0.038413722174256204,0.11211044382512825,2.6684997818801905,0.11137874645836754,0.8659314325693046,0.8258258258258255,0.9224970052592174,0.16516516516516513,0.6793587174348698,0.6977911648257474,0.8900045739205276,0.5098650429132717,0.1483974202913289,-0.6244711806808664,0.9,0.9,0.8181818181818182,0.9090909090909091,0.11774306160710413,0.11774679663292975,0.47614703215943643,0.11280600866712097
